STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Kansas,Decatur County,20,039,70152.0,0.3321359334017562,233.0,0.8405501782985226,330.0
Kansas,Dickinson County,20,041,1286472.0,0.13261073696123973,1706.0,0.1433268959757816,1373.0
Kansas,Doniphan County,20,043,321973.0,0.24318809341155934,783.0,0.45454545454545453,630.0
Kansas,Douglas County,20,045,24003495.0,0.05370051319609915,12890.0,0.043839180914400463,8990.0
Kansas,Edwards County,20,047,57266.0,0.1920860545524395,110.0,0.5342624854819977,253.0
Kansas,Elk County,20,049,42525.0,0.6678424456202233,284.0,0.9366485013623977,385.0
Kansas,Ellis County,20,051,2620833.0,0.1325151201927021,3473.0,0.10344417986858263,2630.0
Kansas,Ellsworth County,20,053,250146.0,0.2098774315799573,525.0,0.2913310026853118,690.0
Kansas,Finney County,20,055,2920374.0,0.08882423963506043,2594.0,0.06131065363171641,1794.0
Kansas,Ford County,20,057,2381832.0,0.10735433901299504,2557.0,0.09480908428540503,2203.0
Kansas,Franklin County,20,059,1666080.0,0.11548064918851435,1924.0,0.11534639691561667,1451.0
Kansas,Geary County,20,061,4531520.0,0.11810606595579409,5352.0,0.11959927622578224,5149.0
Kansas,Gove County,20,063,68925.0,0.19586507072905332,135.0,0.7493711108168939,283.0
Kansas,Graham County,20,065,51640.0,0.3195197521301317,165.0,0.7407913931436907,325.0
Kansas,Grant County,20,067,160146.0,0.19856880596455734,318.0,0.47099652949925636,760.0
Kansas,Gray County,20,069,200804.0,0.20567319376108045,413.0,0.2852227956273237,514.0
Kansas,Greeley County,20,071,9784.0,0.6950122649223222,68.0,1.013986013986014,145.0
Kansas,Greenwood County,20,073,164575.0,0.23089776697554307,380.0,0.3545494592943116,499.0
Kansas,Hamilton County,20,075,54831.0,0.29727708777881123,163.0,0.7151172459670714,129.0
Kansas,Harper County,20,077,177000.0,0.20112994350282484,356.0,0.23772250246419666,205.0
Kansas,Harvey County,20,079,2706461.0,0.09650979637245835,2612.0,0.1409728748744207,2871.0
Kansas,Haskell County,20,081,103925.0,0.3204233822468126,333.0,0.29833099617806375,217.0
Kansas,Hodgeman County,20,083,28980.0,0.4761904761904762,138.0,0.3798155181768855,49.0
Kansas,Jackson County,20,085,557844.0,0.1677888441930002,936.0,0.21026782288389223,685.0
Kansas,Jefferson County,20,087,618618.0,0.16763172102977927,1037.0,0.16213019273049872,1261.0
Kansas,Jewell County,20,089,51850.0,0.20829315332690454,108.0,1.4602515886396057,563.0
Kansas,Johnson County,20,091,215331200.0,0.01672261149336464,36009.0,0.014350877356733922,33118.0
Kansas,Kearny County,20,093,70668.0,0.37640799230203204,266.0,0.5467770253323301,327.0
Kansas,Kingman County,20,095,186552.0,0.20208842574724473,377.0,0.36480286470961243,489.0
Kansas,Kiowa County,20,097,72065.0,0.2941788663012558,212.0,0.7099783820684947,312.0
Kansas,Labette County,20,099,1533888.0,0.09596528560103475,1472.0,0.1104673484346096,633.0
Kansas,Lane County,20,101,16560.0,0.5917874396135266,98.0,1.0215307245010214,260.0
Kansas,Leavenworth County,20,103,14522671.0,0.07756148989397336,11264.0,0.05115741047413263,6410.0
Kansas,Lincoln County,20,105,80225.0,0.2717357432221876,218.0,0.3309512652296157,113.0
Kansas,Linn County,20,107,294686.0,0.14795409350970185,436.0,0.3265455059965968,877.0
Kansas,Logan County,20,109,52003.0,0.5153548833721131,268.0,0.4320276497695853,135.0
Kansas,Lyon County,20,111,2819124.0,0.10162731401669453,2865.0,0.08884449119953323,2412.0
Kansas,Marion County,20,115,745740.0,0.15005229704722825,1119.0,0.12725329733682048,543.0
Kansas,Marshall County,20,117,349860.0,0.1286228777225176,450.0,0.26486168334314303,648.0
Kansas,McPherson County,20,113,2254044.0,0.06818855355086235,1537.0,0.13253481251548904,2321.0
Kansas,Meade County,20,119,142592.0,0.2461568671454219,351.0,0.37227949599083615,260.0
Kansas,Miami County,20,121,1479176.0,0.14555401115215497,2153.0,0.14838858636580285,2198.0
Kansas,Mitchell County,20,123,228528.0,0.24723447455016453,565.0,0.25792156760920554,298.0
Kansas,Montgomery County,20,125,3262646.0,0.08462456546005911,2761.0,0.07204799706568157,1980.0
Kansas,Morris County,20,127,152724.0,0.18595636573164662,284.0,0.25144410465511385,296.0
Kansas,Morton County,20,129,47085.0,0.46936391632154617,221.0,0.5868269095347637,125.0
Kansas,Nemaha County,20,131,350840.0,0.11971268954509177,420.0,0.19038932082410343,263.0
Kansas,Neosho County,20,133,882144.0,0.14714150977618168,1298.0,0.25147738492137306,1406.0
Kansas,Ness County,20,135,52207.0,0.22027697435209836,115.0,0.347444089456869,174.0
Kansas,Norton County,20,137,268800.0,0.3039434523809524,817.0,0.25590011966033765,355.0
Kansas,Osage County,20,139,724140.0,0.12000441903499323,869.0,0.1867905461568779,1000.0
Kansas,Osborne County,20,141,133665.0,0.1930198630905622,258.0,0.3726021017087299,256.0
Kansas,Ottawa County,20,143,163242.0,0.22543218044375835,368.0,0.4751167659848607,531.0
Kansas,Pawnee County,20,145,263872.0,0.25012127091923353,660.0,0.22192193569556118,629.0
Kansas,Phillips County,20,147,132600.0,0.12443438914027148,165.0,0.4226420546906044,468.0
Kansas,Pottawatomie County,20,149,912460.0,0.13973215264230762,1275.0,0.11341571851125991,1250.0
Kansas,Pratt County,20,151,514134.0,0.1458763668615575,750.0,0.23304694377529223,683.0
Kansas,Rawlins County,20,153,27808.0,0.28768699654775604,80.0,0.7325099170573386,325.0
Kansas,Reno County,20,155,7494298.0,0.06076619851519115,4554.0,0.04562176143983215,3900.0
Kansas,Republic County,20,157,108174.0,0.3022907537855677,327.0,0.35161744022503516,150.0
Kansas,Rice County,20,159,473664.0,0.17121841643021213,811.0,0.3739530988274707,893.0
Kansas,Riley County,20,161,20853714.0,0.060464049713159,12609.0,0.06136663655642729,10619.0
Kansas,Rooks County,20,163,144284.0,0.26198331069280034,378.0,0.24347592144202315,181.0
Kansas,Rush County,20,165,80800.0,0.31683168316831684,256.0,0.5857544517338332,225.0
Kansas,Russell County,20,167,191184.0,0.20137668424135913,385.0,0.36435820091011806,703.0
Kansas,Saline County,20,169,4930650.0,0.061452344011438655,3030.0,0.05786596879675883,3416.0
Kansas,Scott County,20,171,28902.0,0.768112933361013,222.0,0.4459601259181532,170.0
Kansas,Sedgwick County,20,173,170907743.0,0.012949091487329513,22131.0,0.013235448658047136,23940.0
Kansas,Seward County,20,175,1599346.0,0.1234879757100715,1975.0,0.12105142857142857,1324.0
Kansas,Shawnee County,20,177,33453459.0,0.028092760153740754,9398.0,0.026585391586537586,8769.0
Kansas,Sheridan County,20,179,35294.0,0.5185017283390945,183.0,0.6450446105618519,214.0
Kansas,Sherman County,20,181,137632.0,0.30298186468263194,417.0,0.2612491605104097,389.0
Kansas,Smith County,20,183,57045.0,0.2471732842492769,141.0,0.24730612965907084,112.0
Kansas,Stafford County,20,185,117207.0,0.19282124787768648,226.0,0.31617417229689115,263.0
Kansas,Stanton County,20,187,35870.0,0.40702536938946193,146.0,0.7883948281299276,150.0
Kansas,Stevens County,20,189,100440.0,0.5505774591796098,553.0,0.3973256924546323,208.0
Kansas,Sumner County,20,191,1297505.0,0.15560633677712224,2019.0,0.24153066420932656,1992.0
Kansas,Thomas County,20,193,450718.0,0.19635337395000865,885.0,0.19743564135854158,771.0
Kansas,Trego County,20,195,52920.0,0.5139833711262283,272.0,0.6108848574601999,33.0
Kansas,Wabaunsee County,20,197,167040.0,0.15026340996168583,251.0,0.26250477281405116,275.0
Kansas,Wallace County,20,199,10318.0,0.31982942430703626,33.0,1.001977587343441,76.0
Kansas,Washington County,20,201,159964.0,0.11815158410642394,189.0,0.2544752544752545,174.0
Kansas,Wichita County,20,203,28405.0,0.4787889456081676,136.0,0.32666512488436633,113.0
Kansas,Wilson County,20,205,278160.0,0.16285591026747195,453.0,0.2378972378972379,801.0
Kansas,Woodson County,20,207,75256.0,0.3003082810672903,226.0,0.3259726603575184,124.0
Kansas,Wyandotte County,20,209,22448755.0,0.05685838702413564,12764.0,0.03995498198980005,12003.0
Kentucky,Adair County,21,001,982514.0,0.11093989500404065,1090.0,0.20954761777445055,1254.0
Kentucky,Allen County,21,003,889020.0,0.157476772176104,1400.0,0.1754748142031379,1020.0
Kentucky,Anderson County,21,005,444423.0,0.41717012845869816,1854.0,0.18700171859380615,1519.0
Kentucky,Ballard County,21,007,219699.0,0.1315436119417931,289.0,0.3721230674174659,530.0
Kentucky,Barren County,21,009,2216460.0,0.09659547205904911,2141.0,0.08838178392512114,1950.0
Kentucky,Bath County,21,011,172170.0,0.46407620375210545,799.0,0.22763708323939782,727.0
Kentucky,Bell County,21,013,1920524.0,0.05717189683648838,1098.0,0.09341205339386331,1442.0
Kentucky,Boone County,21,015,13433874.0,0.06856547858048989,9211.0,0.04765433353013064,7233.0
Kentucky,Bourbon County,21,017,551656.0,0.20266252882230953,1118.0,0.21477276140698687,1144.0
Kentucky,Boyd County,21,019,4641795.0,0.06788322190014855,3151.0,0.06846293387003584,3037.0
Kentucky,Boyle County,21,021,2777445.0,0.10574466821125171,2937.0,0.14716259960472025,2344.0
Kentucky,Bracken County,21,023,149490.0,0.1491738577831293,223.0,0.2416292716603383,609.0
Kentucky,Breathitt County,21,025,539877.0,0.09057618679810402,489.0,0.12968874700718278,429.0
Kentucky,Breckinridge County,21,027,973679.0,0.1062978661345269,1035.0,0.18813411274608616,1008.0
Kentucky,Bullitt County,21,029,5536875.0,0.08304323287052714,4598.0,0.0796194789074633,4086.0
Kentucky,Butler County,21,031,314800.0,0.20838627700127066,656.0,0.19499784955642546,535.0
Kentucky,Caldwell County,21,033,267981.0,0.22128434478563777,593.0,0.14015001973943939,497.0
Kentucky,Calloway County,21,035,3865470.0,0.09618493999436033,3718.0,0.08456087878732839,1676.0
Kentucky,Campbell County,21,037,9765360.0,0.06632627982992947,6477.0,0.0913791160944604,6229.0
Kentucky,Carlisle County,21,039,50330.0,0.19471488178025034,98.0,0.42685837849981745,152.0
Kentucky,Carroll County,21,041,471548.0,0.21270369082256735,1003.0,0.4060952640684524,953.0
Kentucky,Carter County,21,043,1580442.0,0.0837740328338528,1324.0,0.11470600966260783,1378.0
Kentucky,Casey County,21,045,583527.0,0.14138163272650622,825.0,0.08942136562920519,412.0
Kentucky,Christian County,21,047,18006435.0,0.06693718106887898,12053.0,0.07637041310582698,10672.0
Kentucky,Clark County,21,049,2148237.0,0.10915927804986136,2345.0,0.1426205601008478,2308.0
Kentucky,Clay County,21,051,1079950.0,0.059539793508958744,643.0,0.08543981832796524,608.0
Kentucky,Clinton County,21,053,202900.0,0.1641202562838837,333.0,0.1596787700053573,307.0
Kentucky,Crittenden County,21,055,183900.0,0.18325176726481784,337.0,0.29957915120838247,625.0
Kentucky,Cumberland County,21,057,95634.0,0.18508061986322855,177.0,0.20260687512662928,180.0
Kentucky,Daviess County,21,059,11860600.0,0.031642581319663424,3753.0,0.041227877573234234,3746.0
Kentucky,Edmonson County,21,061,495567.0,0.17555648378523994,870.0,0.3770371008335008,394.0
Kentucky,Elliott County,21,063,200512.0,0.44436243217363547,891.0,0.2856326763781777,570.0
Kentucky,Estill County,21,065,203098.0,0.18365518124255287,373.0,0.14158932321658424,627.0
Kentucky,Fayette County,21,067,110980675.0,0.025151225652574195,27913.0,0.021210056997152872,20393.0
Kentucky,Fleming County,21,069,341856.0,0.1409950388467659,482.0,0.20424132065161152,1125.0
Kentucky,Floyd County,21,071,2726990.0,0.0632932280646427,1726.0,0.06067194541552138,1676.0
Kentucky,Franklin County,21,073,4095000.0,0.09152625152625153,3748.0,0.08590709879088113,3011.0
Kentucky,Fulton County,21,075,228106.0,0.22094990925271585,504.0,0.47442179843315957,760.0
Kentucky,Gallatin County,21,077,159562.0,0.2826487509557414,451.0,0.5134059313625877,859.0
Kentucky,Garrard County,21,079,401160.0,0.268969987037591,1079.0,0.2510760401721664,1092.0
Kentucky,Grant County,21,081,845250.0,0.16433007985803016,1389.0,0.19197648013866186,2100.0
Kentucky,Graves County,21,083,2572430.0,0.046803994666521534,1204.0,0.09556879669095464,1972.0
Kentucky,Grayson County,21,085,1229376.0,0.11469233171950649,1410.0,0.1208684082256386,1101.0
Kentucky,Green County,21,087,326192.0,0.13703585618286163,447.0,0.28286042605851675,512.0
Kentucky,Greenup County,21,089,1974564.0,0.07809318917999113,1542.0,0.10489818605786178,1857.0
Kentucky,Hancock County,21,091,143599.0,0.4512566243497517,648.0,0.3294667800315802,434.0
Kentucky,Hardin County,21,093,23167350.0,0.05646308274360253,13081.0,0.04480962194468929,9092.0
Kentucky,Harlan County,21,095,1212876.0,0.06620627335358273,803.0,0.07815224168861193,836.0
Kentucky,Harrison County,21,097,576259.0,0.20511610230816352,1182.0,0.16957302626550838,1065.0
Kentucky,Hart County,21,099,646812.0,0.13002232487956317,841.0,0.13757769739424155,971.0
Kentucky,Henderson County,21,101,2556624.0,0.07908867318776637,2022.0,0.07964536891926799,2075.0
Kentucky,Henry County,21,103,427000.0,0.24004683840749413,1025.0,0.20211904786302015,789.0
Kentucky,Hickman County,21,105,91713.0,0.5288236127920797,485.0,0.3649072808149275,379.0
Kentucky,Hopkins County,21,107,2825032.0,0.06902576678777445,1950.0,0.06715940052129589,2320.0
Kentucky,Jackson County,21,109,267140.0,0.17668638167253126,472.0,0.21446933529195739,730.0
Kentucky,Jefferson County,21,111,369756455.0,0.009191455494671485,33986.0,0.008860882414782603,28661.0
Kentucky,Jessamine County,21,113,4368273.0,0.10406858728838604,4546.0,0.1075322367735635,3757.0
Kentucky,Johnson County,21,115,692850.0,0.10998051526304395,762.0,0.12018830294116248,1010.0
Kentucky,Kenton County,21,117,27892545.0,0.04073489887710139,11362.0,0.04348780368265495,10204.0
Kentucky,Knott County,21,119,533379.0,0.16817310017829723,897.0,0.20334609505378154,580.0
Kentucky,Knox County,21,121,1475189.0,0.13347442259940928,1969.0,0.18520735396359853,1609.0
Kentucky,Larue County,21,123,378432.0,0.1292174023338407,489.0,0.2580133912251863,1094.0
Kentucky,Laurel County,21,125,3650787.0,0.07825709908575877,2857.0,0.05833033969203042,2874.0
Kentucky,Lawrence County,21,127,426033.0,0.2532667657200264,1079.0,0.14394237926354045,526.0
Kentucky,Lee County,21,129,264248.0,0.1948926765765493,515.0,0.23670462344356205,676.0
Kentucky,Leslie County,21,131,202032.0,0.17521976716559753,354.0,0.1872388879533627,467.0
Kentucky,Letcher County,21,133,649134.0,0.09381730120437383,609.0,0.12389380530973451,749.0
Kentucky,Lewis County,21,135,412530.0,0.2724650328460961,1124.0,0.28095765632693254,913.0
Kentucky,Lincoln County,21,137,706440.0,0.20270652850914445,1432.0,0.19564090511323207,2106.0
Kentucky,Livingston County,21,139,169668.0,0.19096117122851686,324.0,0.3792263173926287,747.0
Kentucky,Logan County,21,141,1481536.0,0.12676033521966393,1878.0,0.18491573183739068,2285.0
Kentucky,Lyon County,21,143,316312.0,0.21244846860062216,672.0,0.3274105139241438,712.0
Kentucky,Madison County,21,151,13285620.0,0.05424662153516358,7207.0,0.05162982643958593,5249.0
Kentucky,Magoffin County,21,153,156516.0,0.26323187405760434,412.0,0.17647949144846375,583.0
Kentucky,Marion County,21,155,863104.0,0.11076301349547679,956.0,0.16913160787448786,1354.0
Kentucky,Marshall County,21,157,1245280.0,0.09483810869844532,1181.0,0.08098891730605286,1159.0
Kentucky,Martin County,21,159,643500.0,0.1351981351981352,870.0,0.2161907293803703,862.0
Kentucky,Mason County,21,161,694080.0,0.15243199631166438,1058.0,0.16118732976155187,1093.0
Kentucky,McCracken County,21,145,6546012.0,0.060433741948532946,3956.0,0.054328613474769014,3756.0
Kentucky,McCreary County,21,147,1297944.0,0.11934259105169406,1549.0,0.11713230826295228,960.0
Kentucky,McLean County,21,149,160769.0,0.22392376639775083,360.0,0.25322946593519297,721.0
Kentucky,Meade County,21,163,2119212.0,0.14679984824547992,3111.0,0.18461757280517727,2596.0
Kentucky,Menifee County,21,165,156800.0,0.27359693877551017,429.0,0.3838709677419355,357.0
Kentucky,Mercer County,21,167,650566.0,0.20397622992901565,1327.0,0.11486948870857366,799.0
Kentucky,Metcalfe County,21,169,179082.0,0.3657542354898873,655.0,0.7113793007999557,1028.0
Kentucky,Monroe County,21,171,271000.0,0.14833948339483394,402.0,0.334318660458791,708.0
Kentucky,Montgomery County,21,173,1148224.0,0.1236692492057299,1420.0,0.16715872826253902,1959.0
Kentucky,Morgan County,21,175,660288.0,0.17401497528351265,1149.0,0.14857788109655046,650.0
Kentucky,Muhlenberg County,21,177,1830888.0,0.06909215637439318,1265.0,0.09020580469735183,1465.0
Kentucky,Nelson County,21,179,2486982.0,0.09819130174645414,2442.0,0.12021058016966943,2641.0
Kentucky,Nicholas County,21,181,118643.0,0.2992169786670937,355.0,0.5288258767803264,489.0
Kentucky,Ohio County,21,183,543490.0,0.13137316233969346,714.0,0.2172708469333228,1541.0
Kentucky,Oldham County,21,185,7769710.0,0.062357539727994994,4845.0,0.08649420088846006,4303.0
Kentucky,Owen County,21,187,299264.0,0.1527079769033362,457.0,0.4461851172475336,1170.0
Kentucky,Owsley County,21,189,42336.0,0.21967120181405897,93.0,0.6595947232422141,291.0
Kentucky,Pendleton County,21,191,481107.0,0.14549777908032932,700.0,0.2153126579838443,592.0
Kentucky,Perry County,21,193,1241548.0,0.08416911790764434,1045.0,0.09529523876751492,1161.0
Kentucky,Pike County,21,195,4946942.0,0.048858466503144765,2417.0,0.049181820488594145,1977.0
Kentucky,Powell County,21,197,322608.0,0.18536428110896197,598.0,0.2683648231724419,1263.0
Kentucky,Pulaski County,21,199,5056587.0,0.04876807221946344,2466.0,0.051316964757616115,3107.0
Kentucky,Robertson County,21,201,17408.0,0.38488051470588236,67.0,1.2195121951219512,228.0
Kentucky,Rockcastle County,21,203,658008.0,0.08647311278890225,569.0,0.15291133266473955,648.0
Kentucky,Rowan County,21,205,1701482.0,0.17161509789700977,2920.0,0.15440510335650193,1643.0
Kentucky,Russell County,21,207,624888.0,0.07377322016105285,461.0,0.21493874245839933,1290.0
Kentucky,Scott County,21,209,3409538.0,0.1369393741908728,4669.0,0.09619041227658098,2666.0
Kentucky,Shelby County,21,211,5122704.0,0.06063204120323954,3106.0,0.08878859456723469,2947.0
Kentucky,Simpson County,21,213,807648.0,0.2320317762193431,1874.0,0.24763594581355294,1097.0
Kentucky,Spencer County,21,215,338180.0,0.24454432550712638,827.0,0.1826909299326551,867.0
Kentucky,Taylor County,21,217,1380768.0,0.09929256761454495,1371.0,0.10645624984462945,728.0
Kentucky,Todd County,21,219,368250.0,0.22539035980991173,830.0,0.21481376925384194,487.0
Kentucky,Trigg County,21,221,451520.0,0.15170978029766122,685.0,0.15714096598792884,641.0
Kentucky,Trimble County,21,223,193446.0,0.46679693557892127,903.0,0.3934085510688836,530.0
Kentucky,Union County,21,225,1620503.0,0.10058605260218585,1630.0,0.1920694421231632,724.0
Kentucky,Warren County,21,227,22045296.0,0.05321316620107981,11731.0,0.03608547050653995,5684.0
Kentucky,Washington County,21,229,413856.0,0.17445681589731693,722.0,0.2423715770903894,463.0
Kentucky,Wayne County,21,231,739872.0,0.14921499935123914,1104.0,0.14555487450445612,919.0
Kentucky,Webster County,21,233,567714.0,0.12929045258704205,734.0,0.22915578114503246,614.0
Kentucky,Whitley County,21,235,2751996.0,0.09858299212644203,2713.0,0.1159247437886971,2566.0
Kentucky,Wolfe County,21,237,93067.0,0.15580173423447624,145.0,0.21546145295631386,283.0
Kentucky,Woodford County,21,239,1275664.0,0.10512172484290536,1341.0,0.20712296143907133,1482.0
Louisiana,Acadia Parish,22,001,2923632.0,0.08687823912174993,2540.0,0.11142164530405581,3006.0
Louisiana,Allen Parish,22,003,1983696.0,0.10157806438083254,2015.0,0.14185702536347236,1711.0
Louisiana,Ascension Parish,22,005,7751140.0,0.07302151683494298,5660.0,0.06138311300073076,4851.0
Louisiana,Assumption Parish,22,007,579450.0,0.17620157045474155,1021.0,0.1469126733785594,986.0
Louisiana,Avoyelles Parish,22,009,2576038.0,0.08117116284775303,2091.0,0.08856335396842988,1790.0
Louisiana,Beauregard Parish,22,011,4297938.0,0.0705221899431774,3031.0,0.11003349692295708,2034.0
Louisiana,Bienville Parish,22,013,380673.0,0.22617837356471304,861.0,0.15211879753712423,567.0
Louisiana,Bossier Parish,22,015,19255336.0,0.05470172008424054,10533.0,0.05322555387859545,9483.0
Louisiana,Caddo Parish,22,017,47265832.0,0.026524445819551,12537.0,0.02278891126688576,13760.0
Louisiana,Calcasieu Parish,22,019,30393120.0,0.03460980642987624,10519.0,0.02814740583223566,7855.0
Louisiana,Caldwell Parish,22,021,330264.0,0.20801540585713246,687.0,0.3055077452667814,639.0
Louisiana,Cameron Parish,22,023,82404.0,0.26940439784476483,222.0,1.0620559663621865,879.0
Louisiana,Catahoula Parish,22,025,380212.0,0.24118123573164443,917.0,0.38374383193206124,906.0
Louisiana,Claiborne Parish,22,027,803376.0,0.10978670012547051,882.0,0.212063522664289,1232.0
Louisiana,Concordia Parish,22,029,1004353.0,0.14725898165286508,1479.0,0.18139935170345328,1408.0
Louisiana,De Soto Parish,22,031,1132018.0,0.08409760268829647,952.0,0.15645954403218598,1470.0
Louisiana,East Baton Rouge Parish,22,033,125342190.0,0.018240466358534185,22863.0,0.018223259504069687,23425.0
Louisiana,East Carroll Parish,22,035,301920.0,0.23184949655537893,700.0,0.2811461794019933,677.0
Louisiana,East Feliciana Parish,22,037,987497.0,0.15038020368669475,1485.0,0.13770892201455848,1175.0
Louisiana,Evangeline Parish,22,039,1836505.0,0.10830354395985854,1989.0,0.10407192472694199,1293.0
Louisiana,Franklin Parish,22,041,938814.0,0.16318461377866117,1532.0,0.1486818869828456,943.0
Louisiana,Grant Parish,22,043,1332118.0,0.14585794952098838,1943.0,0.172951326040292,1439.0
Louisiana,Iberia Parish,22,045,4760184.0,0.059661559301069034,2840.0,0.07770650849483873,3211.0
Louisiana,Iberville Parish,22,047,2151565.0,0.1534232058989619,3301.0,0.13697171332150898,1865.0
Louisiana,Jackson Parish,22,049,691096.0,0.15468183870258256,1069.0,0.2300391771355876,1273.0
Louisiana,Jefferson Davis Parish,22,053,1209429.0,0.19025507078133566,2301.0,0.10416666666666667,990.0
Louisiana,Jefferson Parish,22,051,105604356.0,0.02193754204608757,23167.0,0.021038380623671065,23590.0
Louisiana,La Salle Parish,22,059,920115.0,0.11096439032077512,1021.0,0.2819465363485648,1301.0
Louisiana,Lafayette Parish,22,055,33898500.0,0.03889847633376108,13186.0,0.02977567438718338,11502.0
Louisiana,Lafourche Parish,22,057,6665680.0,0.061779143313210355,4118.0,0.0641272952879472,4797.0
Louisiana,Lincoln Parish,22,061,4853100.0,0.09764892542910716,4739.0,0.07513736464322364,2830.0
Louisiana,Livingston Parish,22,063,10738220.0,0.060773573273782806,6526.0,0.04557727255543081,5184.0
Louisiana,Madison Parish,22,065,625092.0,0.15533713437382018,971.0,0.22552413063361967,1006.0
Louisiana,Morehouse Parish,22,067,688325.0,0.10285838811607889,708.0,0.10529498453347766,996.0
Louisiana,Natchitoches Parish,22,069,3667504.0,0.06958410951971694,2552.0,0.08428086812131905,2079.0
Louisiana,Orleans Parish,22,071,132865862.0,0.022711627761839985,30176.0,0.02149332922984313,25365.0
Louisiana,Ouachita Parish,22,073,20129151.0,0.0365738227111516,7362.0,0.028671611230010906,7059.0
Louisiana,Plaquemines Parish,22,075,776764.0,0.23507783573904042,1826.0,0.21283077994428967,1956.0
Louisiana,Pointe Coupee Parish,22,077,380562.0,0.10431940130648883,397.0,0.22748182862410968,1214.0
Louisiana,Rapides Parish,22,079,18739008.0,0.0332568298172454,6232.0,0.03602843446185093,5404.0
Louisiana,Red River Parish,22,081,141808.0,0.2073225770055286,294.0,0.2933846850928863,259.0
Louisiana,Richland Parish,22,083,1111212.0,0.12346878903395572,1372.0,0.1644736842105263,858.0
Louisiana,Sabine Parish,22,085,1150032.0,0.060954825604852735,701.0,0.13727996042379517,999.0
Louisiana,St. Bernard Parish,22,087,2191142.0,0.12828926651034028,2811.0,0.1430038134350249,1560.0
Louisiana,St. Charles Parish,22,089,2077440.0,0.10633279420825632,2209.0,0.12528179133598757,3041.0
Louisiana,St. Helena Parish,22,091,187527.0,0.43567059676739883,817.0,0.291310473406002,275.0
Louisiana,St. James Parish,22,093,691072.0,0.10114720318577515,699.0,0.27836254173426833,1038.0
Louisiana,St. John the Baptist Parish,22,095,2219994.0,0.10720749695719899,2380.0,0.1200840851362004,2742.0
Louisiana,St. Landry Parish,22,097,5362370.0,0.04609901964989361,2472.0,0.06342581818661708,3941.0
Louisiana,St. Martin Parish,22,099,2568900.0,0.09739577250963448,2502.0,0.11585657918762786,2189.0
Louisiana,St. Mary Parish,22,101,3479840.0,0.07043427284013058,2451.0,0.09950986066711359,3129.0
Louisiana,St. Tammany Parish,22,103,40078910.0,0.03441710365875719,13794.0,0.023434614385042067,11560.0
Louisiana,Tangipahoa Parish,22,105,13777115.0,0.04781842933008834,6588.0,0.03965869678533689,4724.0
Louisiana,Tensas Parish,22,107,123936.0,0.18396591789310612,228.0,0.2589172930231909,371.0
Louisiana,Terrebonne Parish,22,109,8046644.0,0.06134234346641905,4936.0,0.03876856865195058,4468.0
Louisiana,Union Parish,22,111,716160.0,0.09299597855227881,666.0,0.16318735798680115,1157.0
Louisiana,Vermilion Parish,22,113,2455343.0,0.09241071410389505,2269.0,0.07263342561763227,1683.0
Louisiana,Vernon Parish,22,115,12229470.0,0.060713996600016196,7425.0,0.09635231890601818,7170.0
Louisiana,Washington Parish,22,117,2833145.0,0.08241724302850718,2335.0,0.09875643379044739,2195.0
Louisiana,Webster Parish,22,119,2436060.0,0.0981502918647324,2391.0,0.12839740234015762,2178.0
Louisiana,West Baton Rouge Parish,22,121,1075020.0,0.22557719856374764,2425.0,0.2627072591244566,1663.0
Louisiana,West Carroll Parish,22,123,412128.0,0.1710633589564407,705.0,0.3143948581130245,1037.0
Louisiana,West Feliciana Parish,22,125,479725.0,0.168846735108656,810.0,0.22820348349533726,925.0
Louisiana,Winn Parish,22,127,890428.0,0.13252054068380598,1180.0,0.1894534995206136,988.0
Maine,Androscoggin County,23,001,10737714.0,0.0542946105660851,5830.0,0.05088141196772499,5956.0
Maine,Aroostook County,23,003,6903296.0,0.03334638989839057,2302.0,0.04768433244661992,2098.0
Maine,Cumberland County,23,005,66765367.0,0.028035493311974153,18718.0,0.025584687189697124,18420.0
Maine,Franklin County,23,007,1429505.0,0.11535461575860174,1649.0,0.1391765569692387,1651.0
Maine,Hancock County,23,009,5993889.0,0.046480673899700176,2786.0,0.07463381126624063,2951.0
Maine,Kennebec County,23,011,12964334.0,0.04358881836891891,5651.0,0.048719919676561106,6541.0
Maine,Knox County,23,013,2447946.0,0.079209263603037,1939.0,0.09604711745384528,1696.0
Maine,Lincoln County,23,015,1977510.0,0.062957962285905,1245.0,0.12465588171610628,2418.0
Maine,Oxford County,23,017,3772230.0,0.08239158269776764,3108.0,0.08672408103356953,3440.0
Maine,Penobscot County,23,019,22686889.0,0.04405187507198541,9994.0,0.04032422800817218,7679.0
Maine,Piscataquis County,23,021,637843.0,0.11946513483725618,762.0,0.21957095330962487,957.0
Maine,Sagadahoc County,23,023,1469412.0,0.15638908624674358,2298.0,0.15330807647734418,2655.0
Maine,Somerset County,23,025,3409560.0,0.06622555403043208,2258.0,0.09692434053531362,2569.0
Maine,Waldo County,23,027,3105378.0,0.06607891213243605,2052.0,0.15191194004428546,2854.0
Maine,Washington County,23,029,3382184.0,0.04881461209679899,1651.0,0.11425542355094395,1595.0
Maine,York County,23,031,29558552.0,0.0359083895584601,10614.0,0.031191037434358207,10431.0
