STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Indiana,Dubois County,18,037,2000496.0,0.07903040046068574,1581.0,0.09599670132140425,2235.0
Indiana,Elkhart County,18,039,25988566.0,0.026076852412711033,6777.0,0.02663403699215251,9536.0
Indiana,Fayette County,18,041,867391.0,0.0815088005294037,707.0,0.13513537749130633,1507.0
Indiana,Floyd County,18,043,6489474.0,0.061576639339336284,3996.0,0.07090880638472673,5220.0
Indiana,Fountain County,18,045,578935.0,0.1779128917754152,1030.0,0.20332085192266836,1225.0
Indiana,Franklin County,18,047,657140.0,0.23937060595915632,1573.0,0.1523135694193659,1116.0
Indiana,Fulton County,18,049,603870.0,0.19971185851259377,1206.0,0.1824238031134583,1057.0
Indiana,Gibson County,18,051,2227616.0,0.07016469624926379,1563.0,0.0826981918598051,1253.0
Indiana,Grant County,18,053,8254154.0,0.04532263391257299,3741.0,0.042529827106786204,3347.0
Indiana,Greene County,18,055,1391480.0,0.13144278034898094,1829.0,0.12865421511097128,1832.0
Indiana,Hamilton County,18,057,64999312.0,0.03740654978009614,24314.0,0.02387866237271292,19343.0
Indiana,Hancock County,18,059,3280582.0,0.11671709471063367,3829.0,0.07012136776657858,4331.0
Indiana,Harrison County,18,061,2107350.0,0.08978100457921086,1892.0,0.08162765441695184,1613.0
Indiana,Hendricks County,18,063,20665882.0,0.05831350435466534,12051.0,0.04356445123370957,11011.0
Indiana,Henry County,18,065,3836003.0,0.07630338141028566,2927.0,0.0863168270873156,2979.0
Indiana,Howard County,18,067,7048818.0,0.06420934687205714,4526.0,0.047098098871052894,4150.0
Indiana,Huntington County,18,069,2820636.0,0.07466401194624192,2106.0,0.08596003112872133,1690.0
Indiana,Jackson County,18,071,2888638.0,0.06362860282250667,1838.0,0.08657623361018849,1712.0
Indiana,Jasper County,18,073,1715844.0,0.11253936838080851,1931.0,0.1352311762151064,1918.0
Indiana,Jay County,18,075,648830.0,0.11790453585685003,765.0,0.17888718765626854,1388.0
Indiana,Jefferson County,18,077,2781912.0,0.09281386327101647,2582.0,0.12158198505061973,2313.0
Indiana,Jennings County,18,079,998388.0,0.17478174817806305,1745.0,0.11554723655835816,1526.0
Indiana,Johnson County,18,081,20026386.0,0.06025051150017782,12066.0,0.04197782091689728,10306.0
Indiana,Knox County,18,083,3751500.0,0.0797281087564974,2991.0,0.08863361891982782,1837.0
Indiana,Kosciusko County,18,085,9370966.0,0.05108331414285358,4787.0,0.06477030177558413,4604.0
Indiana,LaGrange County,18,087,1887850.0,0.09953121275525069,1879.0,0.1097197407238127,1690.0
Indiana,LaPorte County,18,091,16384338.0,0.054271341326088365,8892.0,0.04062150216360077,5361.0
Indiana,Lake County,18,089,97209630.0,0.023155113335993564,22509.0,0.01563418441000353,22058.0
Indiana,Lawrence County,18,093,1850166.0,0.080587363512247,1491.0,0.08102967135554358,2426.0
Indiana,Madison County,18,095,19281900.0,0.034182316058064814,6591.0,0.04199764388349804,6643.0
Indiana,Marion County,18,097,394137744.0,0.011920198132559463,46982.0,0.010931982412961016,55876.0
Indiana,Marshall County,18,099,2688358.0,0.08246669528388705,2217.0,0.08528683056984944,2506.0
Indiana,Martin County,18,101,273213.0,0.18813160427944497,514.0,0.3292425442069148,499.0
Indiana,Miami County,18,103,2361810.0,0.12744462933089454,3010.0,0.12075063344594594,2745.0
Indiana,Monroe County,18,105,34749820.0,0.06165787333574677,21426.0,0.04101653604343151,11586.0
Indiana,Montgomery County,18,107,2971111.0,0.08902393751024448,2645.0,0.0962139374273982,2180.0
Indiana,Morgan County,18,109,4818310.0,0.1124045567844327,5416.0,0.08471613016264289,4487.0
Indiana,Newton County,18,111,513079.0,0.2009437143207966,1031.0,0.2996614034721788,862.0
Indiana,Noble County,18,113,2825820.0,0.10315589811099078,2915.0,0.12200888671476907,2993.0
Indiana,Ohio County,18,115,95216.0,0.4715594017812132,449.0,0.4125892620999736,468.0
Indiana,Orange County,18,117,714248.0,0.12824677142953148,916.0,0.12717941822419435,908.0
Indiana,Owen County,18,119,771820.0,0.23684278717835766,1828.0,0.23202582746388653,1630.0
Indiana,Parke County,18,121,1081216.0,0.1546407008405351,1672.0,0.1355265510459503,758.0
Indiana,Perry County,18,123,1223488.0,0.12423497410681593,1520.0,0.10514471948475208,813.0
Indiana,Pike County,18,125,261450.0,0.15758271179957928,412.0,0.3427485959696069,1079.0
Indiana,Porter County,18,127,25469906.0,0.03905000670202709,9946.0,0.03153705821417935,9080.0
Indiana,Posey County,18,129,909180.0,0.12890736707802636,1172.0,0.12869758048548688,1170.0
Indiana,Pulaski County,18,131,358820.0,0.20455938910874535,734.0,0.21842466888745116,817.0
Indiana,Putnam County,18,133,3278528.0,0.11636319714213209,3815.0,0.12391993862870627,3326.0
Indiana,Randolph County,18,135,1028772.0,0.08271998071487172,851.0,0.16323938297297275,1830.0
Indiana,Ripley County,18,137,1132240.0,0.11207871122730162,1269.0,0.13216423298167168,1589.0
Indiana,Rush County,18,139,517576.0,0.16306783931248744,844.0,0.10030683055040705,611.0
Indiana,Scott County,18,143,706950.0,0.1273074474856779,900.0,0.1107901838421319,1051.0
Indiana,Shelby County,18,145,2589215.0,0.09381221721641501,2429.0,0.09300916528621281,2407.0
Indiana,Spencer County,18,147,637546.0,0.13222575312212767,843.0,0.11686360521417358,1250.0
Indiana,St. Joseph County,18,141,77628348.0,0.01980848542596836,15377.0,0.021275100473920762,14976.0
Indiana,Starke County,18,149,593372.0,0.1680227580674518,997.0,0.11193994416060474,943.0
Indiana,Steuben County,18,151,2783326.0,0.08982059593450425,2500.0,0.09801895066904281,1930.0
Indiana,Sullivan County,18,153,1098690.0,0.12696939081997652,1395.0,0.17697047868356308,1394.0
Indiana,Switzerland County,18,155,343563.0,0.21015068560933511,722.0,0.2238802474860309,478.0
Indiana,Tippecanoe County,18,157,56642045.0,0.03784820975302004,21438.0,0.02566062279763711,12112.0
Indiana,Tipton County,18,159,474052.0,0.18647743285546733,884.0,0.19031661550880946,811.0
Indiana,Union County,18,161,114896.0,0.707596435036903,813.0,0.40606120629890063,656.0
Indiana,Vanderburgh County,18,163,38272479.0,0.02639755841266514,10103.0,0.029176809008178713,9510.0
Indiana,Vermillion County,18,165,516351.0,0.12743269597618673,658.0,0.17217739393557335,874.0
Indiana,Vigo County,18,167,22420020.0,0.04207400350222702,9433.0,0.03624487513579156,6793.0
Indiana,Wabash County,18,169,2325561.0,0.08522674743857504,1982.0,0.12148786984415375,1891.0
Indiana,Warren County,18,171,172074.0,0.24873019747318012,428.0,0.4772240723120837,642.0
Indiana,Warrick County,18,173,3044500.0,0.11978978485794053,3647.0,0.08124409836950999,3926.0
Indiana,Washington County,18,175,1125122.0,0.09367872995106308,1054.0,0.14068384582448598,1449.0
Indiana,Wayne County,18,177,8022240.0,0.04993617742675363,4006.0,0.03831736459203564,2818.0
Indiana,Wells County,18,179,1154244.0,0.11384074771018952,1314.0,0.1054841628959276,1457.0
Indiana,White County,18,181,1006656.0,0.14890886261046474,1499.0,0.20813542118850045,1985.0
Indiana,Whitley County,18,183,1449624.0,0.1278262501172718,1853.0,0.1284479116368904,2043.0
Iowa,Adair County,19,001,261504.0,0.22255873715124816,582.0,0.318429083189598,864.0
Iowa,Adams County,19,003,71782.0,0.19921428770443844,143.0,0.5724725943970767,470.0
Iowa,Allamakee County,19,005,511932.0,0.11700772758882039,599.0,0.11242808244119147,494.0
Iowa,Appanoose County,19,007,586372.0,0.1258586699228476,738.0,0.21559096228283373,958.0
Iowa,Audubon County,19,009,166286.0,0.19845326726242737,330.0,0.49859572722395784,632.0
Iowa,Benton County,19,011,1063062.0,0.12717978819673736,1352.0,0.1275768512932327,1808.0
Iowa,Black Hawk County,19,013,23598720.0,0.034128969706831554,8054.0,0.034781096474066346,8560.0
Iowa,Boone County,19,015,1830500.0,0.11608850040972411,2125.0,0.09947358328615519,1743.0
Iowa,Bremer County,19,017,1880417.0,0.09444713592782877,1776.0,0.14779977097987895,1807.0
Iowa,Buchanan County,19,019,1037450.0,0.10149886741529712,1053.0,0.13984086660595313,1167.0
Iowa,Buena Vista County,19,021,1794952.0,0.0844590830284041,1516.0,0.08400643654950464,852.0
Iowa,Butler County,19,023,516495.0,0.08964268773173022,463.0,0.18528158559392294,961.0
Iowa,Calhoun County,19,025,486950.0,0.2341102782626553,1140.0,0.31970978181438564,980.0
Iowa,Carroll County,19,027,958236.0,0.09788820290617342,938.0,0.13400488978165404,1487.0
Iowa,Cass County,19,029,597060.0,0.14068937795196462,840.0,0.16810776438600467,920.0
Iowa,Cedar County,19,031,618222.0,0.12843282833674635,794.0,0.17731217792243015,1046.0
Iowa,Cerro Gordo County,19,033,3937692.0,0.05188318436281965,2043.0,0.07900452968133294,2386.0
Iowa,Cherokee County,19,035,512952.0,0.11248615854894804,577.0,0.1554438601060676,561.0
Iowa,Chickasaw County,19,037,395736.0,0.11118523460084502,440.0,0.2402309413456928,962.0
Iowa,Clarke County,19,039,228875.0,0.2704533042053523,619.0,0.17005047672462142,379.0
Iowa,Clay County,19,041,845468.0,0.1697284817402906,1435.0,0.16201111525859568,1250.0
Iowa,Clayton County,19,043,809416.0,0.09117684849323462,738.0,0.14547896150402864,1014.0
Iowa,Clinton County,19,045,3702660.0,0.05620283795973706,2081.0,0.05591619149650994,1904.0
Iowa,Crawford County,19,047,873704.0,0.07428145001052988,649.0,0.14244168793400203,696.0
Iowa,Dallas County,19,049,7227002.0,0.10101007305657311,7300.0,0.07375179308911733,6818.0
Iowa,Davis County,19,051,197248.0,0.24182754704737183,477.0,0.38545059717698155,497.0
Iowa,Decatur County,19,053,610725.0,0.12722583814319047,777.0,0.17820194496172148,689.0
Iowa,Delaware County,19,055,414240.0,0.19312475859405176,800.0,0.17794615693703003,961.0
Iowa,Des Moines County,19,057,3364640.0,0.06116553331114176,2058.0,0.08880902465808127,2224.0
Iowa,Dickinson County,19,059,791997.0,0.09419227598084336,746.0,0.1501513980424912,1084.0
Iowa,Dubuque County,19,061,16083054.0,0.03546590094145055,5704.0,0.0346712611405356,4564.0
Iowa,Emmet County,19,063,543704.0,0.16074923119932905,874.0,0.19545094800591856,852.0
Iowa,Fayette County,19,065,1583634.0,0.08310000921930193,1316.0,0.09192749843823295,827.0
Iowa,Floyd County,19,067,554645.0,0.13143542265773603,729.0,0.1370901342094026,671.0
Iowa,Franklin County,19,069,289744.0,0.155999779115357,452.0,0.19238168526356292,500.0
Iowa,Fremont County,19,071,257557.0,0.14404578404003773,371.0,0.34226486505786874,671.0
Iowa,Greene County,19,073,341658.0,0.2004928905513701,685.0,0.22978172673411582,593.0
Iowa,Grundy County,19,075,428505.0,0.1094502981295434,469.0,0.3552029222704523,1198.0
Iowa,Guthrie County,19,077,445452.0,0.14277632606880203,636.0,0.24329769099643578,785.0
Iowa,Hamilton County,19,079,529130.0,0.11377166291837545,602.0,0.13900214989991846,900.0
Iowa,Hancock County,19,081,262032.0,0.1732612810649081,454.0,0.19670210094584417,564.0
Iowa,Hardin County,19,083,1348767.0,0.08111111852529013,1094.0,0.16592920353982302,1197.0
Iowa,Harrison County,19,085,611675.0,0.11656516941186087,713.0,0.19639934533551553,1152.0
Iowa,Henry County,19,087,1297890.0,0.09800522386334742,1272.0,0.08930254970564203,1023.0
Iowa,Howard County,19,089,269178.0,0.1623461055509737,437.0,0.19778982749873159,499.0
Iowa,Humboldt County,19,091,352943.0,0.21618221639188198,763.0,0.23314963967782956,660.0
Iowa,Ida County,19,093,270777.0,0.1288883472377639,349.0,0.30122808372595966,468.0
Iowa,Iowa County,19,095,502045.0,0.1995837026561364,1002.0,0.15493730548509543,689.0
Iowa,Jackson County,19,097,810348.0,0.1064974554142171,863.0,0.11596748862587633,573.0
Iowa,Jasper County,19,099,2975288.0,0.08486573400625419,2525.0,0.09570411415974023,2313.0
Iowa,Jefferson County,19,101,944622.0,0.12946977732892098,1223.0,0.13939978641187425,1351.0
Iowa,Johnson County,19,103,35725755.0,0.043167737112903566,15422.0,0.034854471027738324,11537.0
Iowa,Jones County,19,105,1093554.0,0.1075392710373699,1176.0,0.16072488761980153,1137.0
Iowa,Keokuk County,19,107,294698.0,0.17679115569158937,521.0,0.20957572159709292,466.0
Iowa,Kossuth County,19,109,810432.0,0.09439410092395167,765.0,0.18235805764674123,912.0
Iowa,Lee County,19,111,2293302.0,0.0611345561988783,1402.0,0.09241083636079533,2271.0
Iowa,Linn County,19,113,44369310.0,0.026973599544369748,11968.0,0.02309737973082286,10942.0
Iowa,Louisa County,19,115,299943.0,0.15702983566877707,471.0,0.17505596051196695,366.0
Iowa,Lucas County,19,117,300125.0,0.2045814244064973,614.0,0.18392512125352042,416.0
Iowa,Lyon County,19,119,406140.0,0.09553355985620722,388.0,0.13077614915287197,538.0
Iowa,Madison County,19,121,573056.0,0.19474536519991067,1116.0,0.26020119563891264,1173.0
Iowa,Mahaska County,19,123,1526763.0,0.08685041489740057,1326.0,0.11381023799784877,1202.0
Iowa,Marion County,19,125,2365848.0,0.08563525636473687,2026.0,0.09231743308517917,1808.0
Iowa,Marshall County,19,127,2928322.0,0.07792858845441178,2282.0,0.0675661362907579,1850.0
Iowa,Mills County,19,129,678408.0,0.15919623589344464,1080.0,0.22894521668029433,1008.0
Iowa,Mitchell County,19,131,309430.0,0.11601977830203924,359.0,0.20465629888653725,556.0
Iowa,Monona County,19,133,312620.0,0.16345723242274965,511.0,0.24920887578685044,656.0
Iowa,Monroe County,19,135,165123.0,0.340957952556579,563.0,0.35371399696816574,616.0
Iowa,Montgomery County,19,137,349826.0,0.18723594015310469,655.0,0.17918269754534039,625.0
Iowa,Muscatine County,19,139,2447832.0,0.05098389105134666,1248.0,0.07725512746789343,2519.0
Iowa,O'Brien County,19,141,567440.0,0.17904976737628647,1016.0,0.19567879561199936,914.0
Iowa,Osceola County,19,143,182910.0,0.20228527691214257,370.0,0.5031292932376736,824.0
Iowa,Page County,19,145,1055148.0,0.11069537164454654,1168.0,0.14012229270244014,1226.0
Iowa,Palo Alto County,19,147,434880.0,0.16717255334805003,727.0,0.33652074403087845,1041.0
Iowa,Plymouth County,19,149,1113480.0,0.11279951144160649,1256.0,0.1404256055962461,1622.0
Iowa,Pocahontas County,19,151,287164.0,0.1514813834603223,435.0,0.28626898155018055,463.0
Iowa,Polk County,19,153,179090604.0,0.017399014411722015,31160.0,0.014497932821417703,23528.0
Iowa,Pottawattamie County,19,155,15919460.0,0.03985687956752302,6345.0,0.05234256210551647,5742.0
Iowa,Poweshiek County,19,157,1161783.0,0.15329885185099112,1781.0,0.17348529767002657,1343.0
Iowa,Ringgold County,19,159,109494.0,0.1799185343489141,197.0,0.421822272215973,300.0
Iowa,Sac County,19,161,386763.0,0.12720968655222964,492.0,0.19652945924132365,487.0
Iowa,Scott County,19,163,32879925.0,0.024166721791488273,7946.0,0.025206140196325128,9342.0
Iowa,Shelby County,19,165,450034.0,0.12154637205188941,547.0,0.17793037234930706,682.0
Iowa,Sioux County,19,167,3794535.0,0.05594888438240785,2123.0,0.07216595778047816,1629.0
Iowa,Story County,19,169,23163907.0,0.0665129591480401,15407.0,0.04440219469351617,8742.0
Iowa,Tama County,19,171,861200.0,0.09382257315373897,808.0,0.16036754507628292,888.0
Iowa,Taylor County,19,173,271216.0,0.17845554834523036,484.0,0.3381301516462498,594.0
Iowa,Union County,19,175,494760.0,0.17948096046568032,888.0,0.22343292997648675,974.0
Iowa,Van Buren County,19,177,226579.0,0.19551679546648187,443.0,0.2894140112185225,582.0
Iowa,Wapello County,19,179,2877527.0,0.06460408538303898,1859.0,0.09135993818707167,2379.0
Iowa,Warren County,19,181,4149117.0,0.09652656215768318,4005.0,0.09500713455475628,3160.0
Iowa,Washington County,19,183,1129232.0,0.1307968601669099,1477.0,0.17375334076471616,1035.0
Iowa,Wayne County,19,185,202944.0,0.14585304320403658,296.0,0.3661045503879736,452.0
Iowa,Webster County,19,187,4579125.0,0.07785330166789506,3565.0,0.08138737423653444,2771.0
Iowa,Winnebago County,19,189,478354.0,0.17518406870225817,838.0,0.2832918164292015,986.0
Iowa,Winneshiek County,19,191,1588664.0,0.09108282179239915,1447.0,0.1114337746714574,1132.0
Iowa,Woodbury County,19,193,14437280.0,0.03967506344685426,5728.0,0.042523218851742185,6627.0
Iowa,Worth County,19,195,202284.0,0.23135789286349884,468.0,0.1956626672183147,227.0
Iowa,Wright County,19,197,572580.0,0.14897481574627128,853.0,0.16171815092301678,542.0
Kansas,Allen County,20,001,345141.0,0.20078750423739863,693.0,0.22249726927824923,1377.0
Kansas,Anderson County,20,003,178802.0,0.3159919911410387,565.0,0.1826014369615121,245.0
Kansas,Atchison County,20,005,1176048.0,0.09659469681509598,1136.0,0.17307692307692307,1377.0
Kansas,Barber County,20,007,128763.0,0.2205602541102646,284.0,0.39745627980922094,325.0
Kansas,Barton County,20,009,1965890.0,0.09939518487809593,1954.0,0.08160302176808368,1196.0
Kansas,Bourbon County,20,011,594664.0,0.09534796120161974,567.0,0.16523827017542228,1066.0
Kansas,Brown County,20,013,454349.0,0.14856420945132487,675.0,0.23342895483290343,581.0
Kansas,Butler County,20,015,6751959.0,0.07116453165666439,4805.0,0.07421801624042837,4765.0
Kansas,Chase County,20,017,77807.0,0.28275090930121966,220.0,0.32409232251565717,74.0
Kansas,Chautauqua County,20,019,72618.0,0.34977553774546255,254.0,0.610079575596817,276.0
Kansas,Cherokee County,20,021,637670.0,0.13298414540436276,848.0,0.093509963263943,1008.0
Kansas,Cheyenne County,20,023,49951.0,0.30029428840263456,150.0,0.30363036303630364,46.0
Kansas,Clark County,20,025,44142.0,0.5527615422953196,244.0,0.8961460223211832,163.0
Kansas,Clay County,20,027,256463.0,0.32480318798423163,833.0,0.2308174836631161,379.0
Kansas,Cloud County,20,029,466395.0,0.16509610952089968,770.0,0.19030142386243926,280.0
Kansas,Coffey County,20,031,391510.0,0.18518045516078774,725.0,0.2027212582698789,406.0
Kansas,Comanche County,20,033,18870.0,0.4451510333863275,84.0,0.6791940230925968,90.0
Kansas,Cowley County,20,035,3366515.0,0.094311179365011,3175.0,0.09432925703144543,2421.0
Kansas,Crawford County,20,037,3455870.0,0.10778761932595846,3725.0,0.08753002483410008,2537.0
Kansas,Decatur County,20,039,53979.0,0.32234757961429444,174.0,1.2182741116751268,288.0
Kansas,Dickinson County,20,041,1359721.0,0.10877231432036426,1479.0,0.15059845661189564,1377.0
Kansas,Doniphan County,20,043,453592.0,0.1485916859203866,674.0,0.4110860628563851,527.0
Kansas,Douglas County,20,045,25086350.0,0.05572353092418785,13979.0,0.04418345079914217,10177.0
Kansas,Edwards County,20,047,74150.0,0.2076871207012812,154.0,0.40525495435315073,182.0
Kansas,Elk County,20,049,41984.0,0.2715320121951219,114.0,0.7078624377202576,233.0
Kansas,Ellis County,20,051,2259242.0,0.14062238573822547,3177.0,0.08414902282826811,2033.0
Kansas,Ellsworth County,20,053,322269.0,0.19673006091184692,634.0,0.39976673879348706,521.0
Kansas,Finney County,20,055,3130142.0,0.05082836497513531,1591.0,0.07646868425311538,2268.0
Kansas,Ford County,20,057,2313700.0,0.0952154557634957,2203.0,0.08551819697330533,2212.0
Kansas,Franklin County,20,059,1571142.0,0.08942539885000847,1405.0,0.12994350282485875,2024.0
Kansas,Geary County,20,061,4810320.0,0.1560810923181826,7508.0,0.12953740752468407,6615.0
Kansas,Gove County,20,063,79350.0,0.18777567737870193,149.0,0.46066927422859627,159.0
Kansas,Graham County,20,065,40624.0,0.3692398582118945,150.0,0.3832164198493115,177.0
Kansas,Grant County,20,067,176502.0,0.18526702247000035,327.0,0.45794133923630326,993.0
Kansas,Gray County,20,069,124992.0,0.36002304147465436,450.0,0.20717354279468211,326.0
Kansas,Greeley County,20,071,7344.0,0.6399782135076253,47.0,0.6364359586316627,80.0
Kansas,Greenwood County,20,073,193130.0,0.1330709884533734,257.0,0.3116169544740974,397.0
Kansas,Hamilton County,20,075,37860.0,0.43053354463814053,163.0,1.147298297557365,341.0
Kansas,Harper County,20,077,155223.0,0.1707221223658865,265.0,0.34458993797381116,320.0
Kansas,Harvey County,20,079,2408000.0,0.09451827242524917,2276.0,0.10834336799289267,2800.0
Kansas,Haskell County,20,081,88264.0,0.33309163418834403,294.0,0.39556962025316456,390.0
Kansas,Hodgeman County,20,083,32419.0,0.36089947253154014,117.0,0.7914704343275772,121.0
Kansas,Jackson County,20,085,608580.0,0.15807289099214566,962.0,0.17997820333177644,578.0
Kansas,Jefferson County,20,087,560520.0,0.1987440234068365,1114.0,0.20608657978243816,1408.0
Kansas,Jewell County,20,089,62559.0,0.24936459981777204,156.0,0.3558205510410155,148.0
Kansas,Johnson County,20,091,215413971.0,0.017350778051438455,37376.0,0.013843798846919437,32761.0
Kansas,Kearny County,20,093,81774.0,0.39376819037835986,322.0,0.39376819037835986,322.0
Kansas,Kingman County,20,095,229200.0,0.19677137870855146,451.0,0.40448481407891,399.0
Kansas,Kiowa County,20,097,75060.0,0.19584332533972823,147.0,0.653644835950466,256.0
Kansas,Labette County,20,099,1272116.0,0.09999088133472105,1272.0,0.15898439536173095,1342.0
Kansas,Lane County,20,101,23240.0,0.3055077452667814,71.0,1.0254188330444831,142.0
Kansas,Leavenworth County,20,103,13297815.0,0.07225247155265734,9608.0,0.06272976089097287,9666.0
Kansas,Lincoln County,20,105,80548.0,0.3016834682425386,243.0,0.5466237942122186,255.0
Kansas,Linn County,20,107,254502.0,0.16267062734281065,414.0,0.18633319624896552,367.0
Kansas,Logan County,20,109,49824.0,0.3070809248554913,153.0,0.312845049687155,102.0
Kansas,Lyon County,20,111,2899776.0,0.11542270851265754,3347.0,0.1101899135703896,2284.0
Kansas,Marion County,20,115,629512.0,0.1156451346439782,728.0,0.14031542908458214,500.0
Kansas,Marshall County,20,117,354780.0,0.13529511246406223,480.0,0.21098503422032222,611.0
Kansas,McPherson County,20,113,2197160.0,0.08306177064938375,1825.0,0.09538827185886009,2087.0
Kansas,Meade County,20,119,123163.0,0.2403319178649432,296.0,0.2988290398126464,319.0
Kansas,Miami County,20,121,1485478.0,0.13254992669026402,1969.0,0.1277159143171714,2291.0
Kansas,Mitchell County,20,123,205359.0,0.24834558017910097,510.0,0.3985075926947534,549.0
Kansas,Montgomery County,20,125,3229906.0,0.07074509289124822,2285.0,0.07729958284452541,2181.0
Kansas,Morris County,20,127,158060.0,0.24294571681639882,384.0,0.48164148625450526,592.0
Kansas,Morton County,20,129,39078.0,0.2968422130098777,116.0,0.4601581649169866,199.0
Kansas,Nemaha County,20,131,371443.0,0.1811852693414602,673.0,0.2553191489361702,504.0
Kansas,Neosho County,20,133,804450.0,0.17428056436074338,1402.0,0.17355353212530528,921.0
Kansas,Ness County,20,135,44985.0,0.16449927753695676,74.0,0.2856182795698925,51.0
Kansas,Norton County,20,137,268716.0,0.2590095119010405,696.0,0.3251309880239521,556.0
Kansas,Osage County,20,139,697488.0,0.1402174661069438,978.0,0.2686787224215724,1210.0
Kansas,Osborne County,20,141,148240.0,0.19630329195898544,291.0,0.336237200061134,220.0
Kansas,Ottawa County,20,143,185814.0,0.18674588567061684,347.0,0.44128538512179066,429.0
Kansas,Pawnee County,20,145,285978.0,0.32485016329927474,929.0,0.3043024143333467,909.0
Kansas,Phillips County,20,147,135450.0,0.20376522702104097,276.0,0.22158600674562712,226.0
Kansas,Pottawatomie County,20,149,1198913.0,0.16289755803798942,1953.0,0.16416305343279386,1728.0
Kansas,Pratt County,20,151,442658.0,0.15723199399988252,696.0,0.21649018010679702,598.0
Kansas,Rawlins County,20,153,52857.0,0.26297368371265867,139.0,0.5031948881789137,126.0
Kansas,Reno County,20,155,8023860.0,0.05352785317789692,4295.0,0.05767637898246989,3224.0
Kansas,Republic County,20,157,122720.0,0.20860495436766624,256.0,0.15930564711052517,87.0
Kansas,Rice County,20,159,610638.0,0.16638335642393695,1016.0,0.22192264635857656,563.0
Kansas,Riley County,20,161,17293302.0,0.07560152479844509,13074.0,0.05606890675997158,11089.0
Kansas,Rooks County,20,163,148074.0,0.18774396585491038,278.0,0.2737713675213675,164.0
Kansas,Rush County,20,165,74496.0,0.18927190721649484,141.0,0.4529726329034287,216.0
Kansas,Russell County,20,167,206880.0,0.45195282289249805,935.0,0.5176226212811579,927.0
Kansas,Saline County,20,169,5421834.0,0.060164143719634355,3262.0,0.06797789793699285,3676.0
Kansas,Scott County,20,171,39328.0,1.2077908868999188,475.0,0.3975098145501733,242.0
Kansas,Sedgwick County,20,173,167373746.0,0.012785159268646588,21399.0,0.010903434029137864,21705.0
Kansas,Seward County,20,175,1642680.0,0.097645311320525,1604.0,0.12243303739089939,978.0
Kansas,Shawnee County,20,177,31791600.0,0.028438329621661068,9041.0,0.023294933005585487,8404.0
Kansas,Sheridan County,20,179,39744.0,0.29690016103059585,118.0,0.5890052356020943,117.0
Kansas,Sherman County,20,181,125034.0,0.45427643680918794,568.0,0.2520368090967704,301.0
Kansas,Smith County,20,183,80608.0,0.1240571655418817,100.0,0.3992431409649953,211.0
Kansas,Stafford County,20,185,110110.0,0.16347289074561802,180.0,0.28536126147328783,194.0
Kansas,Stanton County,20,187,18819.0,0.5898294277060417,111.0,0.7506127450980392,196.0
Kansas,Stevens County,20,189,136656.0,0.3717363306404402,508.0,0.26997446187522806,296.0
Kansas,Sumner County,20,191,1158150.0,0.1289124897465786,1493.0,0.18788594081650892,1619.0
Kansas,Thomas County,20,193,250752.0,0.25842266462480856,648.0,0.3425771088814567,885.0
Kansas,Trego County,20,195,58140.0,0.3164774681802545,184.0,1.13612746795982,164.0
Kansas,Wabaunsee County,20,197,207120.0,0.2974121282348397,616.0,0.17391304347826086,262.0
Kansas,Wallace County,20,199,20345.0,0.30965839272548534,63.0,1.0727328058429701,141.0
Kansas,Washington County,20,201,178464.0,0.1877129280975435,335.0,0.2739679115083646,320.0
Kansas,Wichita County,20,203,12864.0,0.3264925373134328,42.0,0.7198062825488439,217.0
Kansas,Wilson County,20,205,265380.0,0.14733589569673675,391.0,0.2920758246106255,812.0
Kansas,Woodson County,20,207,59831.0,0.3543313666828233,212.0,0.6366213424302118,265.0
Kansas,Wyandotte County,20,209,21523590.0,0.05049343534233834,10868.0,0.040893649014368205,12373.0
Kentucky,Adair County,21,001,1483872.0,0.09583036811800479,1422.0,0.18050786959921133,1593.0
Kentucky,Allen County,21,003,870320.0,0.1413273278794007,1230.0,0.1186460296987135,1148.0
Kentucky,Anderson County,21,005,645630.0,0.2269101497761876,1465.0,0.16249414745655347,1357.0
Kentucky,Ballard County,21,007,162520.0,0.25842973172532613,420.0,0.4617144725014301,452.0
Kentucky,Barren County,21,009,2434869.0,0.08476842080621175,2064.0,0.07663756102095742,2028.0
Kentucky,Bath County,21,011,287952.0,0.28615880424515194,824.0,0.28445526962947276,967.0
Kentucky,Bell County,21,013,1617426.0,0.06788564051771148,1098.0,0.10397441730870496,1627.0
Kentucky,Boone County,21,015,14916960.0,0.0735672683978505,10974.0,0.050051980490620124,8409.0
Kentucky,Bourbon County,21,017,849379.0,0.1351575680585463,1148.0,0.23556932898267935,1724.0
Kentucky,Boyd County,21,019,4761504.0,0.07503931530877639,3573.0,0.07649706498516937,3688.0
Kentucky,Boyle County,21,021,3442140.0,0.08018267705555264,2760.0,0.12646038541412877,2071.0
Kentucky,Bracken County,21,023,99504.0,0.3487296993085705,347.0,0.3457061603357684,654.0
Kentucky,Breathitt County,21,025,518388.0,0.11825119408628286,613.0,0.1564652695564279,452.0
Kentucky,Breckinridge County,21,027,1203225.0,0.0918365226786345,1105.0,0.17570124550350363,1183.0
Kentucky,Bullitt County,21,029,4386036.0,0.09888199732058743,4337.0,0.10998252442100143,5498.0
