STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Iowa,Hamilton County,19,079,594789.0,0.1807363619703794,1075.0,0.1663461325905785,903.0
Iowa,Hancock County,19,081,276750.0,0.1748870822041554,484.0,0.16988104193705722,411.0
Iowa,Hardin County,19,083,1118975.0,0.07917960633615587,886.0,0.19175411187245506,1247.0
Iowa,Harrison County,19,085,537758.0,0.11659519709609155,627.0,0.23406838289097318,1126.0
Iowa,Henry County,19,087,1301365.0,0.09958774056471474,1296.0,0.11320436852351747,1438.0
Iowa,Howard County,19,089,235575.0,0.20885068449538363,492.0,0.21694863645878928,342.0
Iowa,Humboldt County,19,091,396306.0,0.19479896847385605,772.0,0.19213110122201033,544.0
Iowa,Ida County,19,093,230901.0,0.13295741464956842,307.0,0.2688811252766549,441.0
Iowa,Iowa County,19,095,647240.0,0.18447561955379765,1194.0,0.1671707154219281,681.0
Iowa,Jackson County,19,097,717948.0,0.12215369358226501,877.0,0.11528614346391203,779.0
Iowa,Jasper County,19,099,2796640.0,0.07998884375536358,2237.0,0.12486263998723825,2810.0
Iowa,Jefferson County,19,101,817776.0,0.12154917728082017,994.0,0.15204613123860375,1581.0
Iowa,Johnson County,19,103,32582236.0,0.05027893113290322,16382.0,0.03820458239868985,11011.0
Iowa,Jones County,19,105,1018550.0,0.12998870943989005,1324.0,0.1875350926445817,1503.0
Iowa,Keokuk County,19,107,308370.0,0.14690144955734993,453.0,0.2710879149286997,776.0
Iowa,Kossuth County,19,109,713131.0,0.09942072354167748,709.0,0.16900056994856033,937.0
Iowa,Lee County,19,111,2458610.0,0.05503109480560153,1353.0,0.09943009214306647,2643.0
Iowa,Linn County,19,113,42869248.0,0.02787545981678988,11950.0,0.021822724713778555,9475.0
Iowa,Louisa County,19,115,290628.0,0.15070812172261447,438.0,0.19625974222037706,416.0
Iowa,Lucas County,19,117,365820.0,0.14296648625006836,523.0,0.1868602516825691,452.0
Iowa,Lyon County,19,119,427017.0,0.10374294231845571,443.0,0.16707994642833462,504.0
Iowa,Madison County,19,121,525776.0,0.19894403700435165,1046.0,0.23656776263031276,1062.0
Iowa,Mahaska County,19,123,1550570.0,0.092353134653708,1432.0,0.1079367567103638,1157.0
Iowa,Marion County,19,125,2574156.0,0.08569799188549568,2206.0,0.07785744037518126,1615.0
Iowa,Marshall County,19,127,2743596.0,0.0771979548009255,2118.0,0.06189287907174457,1887.0
Iowa,Mills County,19,129,594120.0,0.13162324109607487,782.0,0.22160779135028064,1074.0
Iowa,Mitchell County,19,131,297388.0,0.12038145453078133,358.0,0.2008684354485777,705.0
Iowa,Monona County,19,133,361160.0,0.12736737180197144,460.0,0.24872892205274516,544.0
Iowa,Monroe County,19,135,222572.0,0.2075732796578186,462.0,0.3262854180285373,579.0
Iowa,Montgomery County,19,137,385318.0,0.1601274791211415,617.0,0.18424981733854315,696.0
Iowa,Muscatine County,19,139,2531280.0,0.07652254985619923,1937.0,0.10399473171975669,2822.0
Iowa,O'Brien County,19,141,658893.0,0.16967853657574142,1118.0,0.18144140723867375,1147.0
Iowa,Osceola County,19,143,167616.0,0.16883829705994655,283.0,0.3858344589624597,577.0
Iowa,Page County,19,145,1166550.0,0.10818224679610819,1262.0,0.1196261311122252,1205.0
Iowa,Palo Alto County,19,147,423522.0,0.17118355126770274,725.0,0.1587728462230681,307.0
Iowa,Plymouth County,19,149,1182048.0,0.08755989604483067,1035.0,0.1197097611614446,1566.0
Iowa,Pocahontas County,19,151,271358.0,0.16030483715239646,435.0,0.3065700812884793,485.0
Iowa,Polk County,19,153,163126836.0,0.01734662468412003,28297.0,0.014191443304656286,22993.0
Iowa,Pottawattamie County,19,155,14442587.0,0.03804027630229958,5494.0,0.04792568794172034,5700.0
Iowa,Poweshiek County,19,157,1466082.0,0.11909292931773256,1746.0,0.16633037028957845,1525.0
Iowa,Ringgold County,19,159,115598.0,0.15398190280108653,178.0,0.4168828612835698,233.0
Iowa,Sac County,19,161,382090.0,0.12798031877306393,489.0,0.18187173256755762,494.0
Iowa,Scott County,19,163,34462809.0,0.025935204527292016,8938.0,0.02616208323192991,9159.0
Iowa,Shelby County,19,165,382208.0,0.16640154052243802,636.0,0.18081984284767585,764.0
Iowa,Sioux County,19,167,3422183.0,0.061714993032225336,2112.0,0.08088231920760101,1763.0
Iowa,Story County,19,169,21834000.0,0.06916735366859027,15102.0,0.04862021308026499,8582.0
Iowa,Tama County,19,171,851767.0,0.06656750026709182,567.0,0.13157151394955385,885.0
Iowa,Taylor County,19,173,259224.0,0.1435052309971299,372.0,0.3,450.0
Iowa,Union County,19,175,570262.0,0.1364285188211734,778.0,0.17830934994272624,797.0
Iowa,Van Buren County,19,177,243540.0,0.14124989734745833,344.0,0.3358517462580185,589.0
Iowa,Wapello County,19,179,2863932.0,0.05670525696839171,1624.0,0.08835128785725255,2704.0
Iowa,Warren County,19,181,3402019.0,0.11496114513175854,3911.0,0.08023458968153802,2349.0
Iowa,Washington County,19,183,1274518.0,0.10474548025214238,1335.0,0.15640731129734406,1103.0
Iowa,Wayne County,19,185,196509.0,0.15470029362522836,304.0,0.2838923829489867,325.0
Iowa,Webster County,19,187,4286316.0,0.07554272713444365,3238.0,0.09688397182582383,3299.0
Iowa,Winnebago County,19,189,430418.0,0.174249218201841,750.0,0.24816989980293108,1015.0
Iowa,Winneshiek County,19,191,1433889.0,0.09331266227720555,1338.0,0.1152156878917849,1341.0
Iowa,Woodbury County,19,193,13325928.0,0.04461978182682662,5946.0,0.04061295850544312,5945.0
Iowa,Worth County,19,195,172339.0,0.18452004479543227,318.0,0.18655235373501627,235.0
Iowa,Wright County,19,197,540918.0,0.10759486650471976,582.0,0.17261357733647661,648.0
Kansas,Allen County,20,001,429726.0,0.21944215616462584,943.0,0.23774657593246618,1518.0
Kansas,Anderson County,20,003,187416.0,0.44339864259188116,831.0,0.29149797570850206,432.0
Kansas,Atchison County,20,005,1088340.0,0.10143888858261205,1104.0,0.14169053568163814,1023.0
Kansas,Barber County,20,007,125606.0,0.19585051669506232,246.0,0.4037706455561384,254.0
Kansas,Barton County,20,009,2392544.0,0.077699720464911,1859.0,0.09015463186267555,1271.0
Kansas,Bourbon County,20,011,468672.0,0.12802130274477672,600.0,0.15384306152330915,995.0
Kansas,Brown County,20,013,508508.0,0.14159069277179512,720.0,0.278978586508495,888.0
Kansas,Butler County,20,015,6518800.0,0.07817389703626434,5096.0,0.08223492464339457,5502.0
Kansas,Chase County,20,017,76440.0,0.3087388801674516,236.0,0.3786900765986746,88.0
Kansas,Chautauqua County,20,019,96174.0,0.3472872086010772,334.0,0.7334707657375041,491.0
Kansas,Cherokee County,20,021,756396.0,0.09254411710268166,700.0,0.09988109393579071,714.0
Kansas,Cheyenne County,20,023,55671.0,0.25866249932639973,144.0,0.4670318006198786,110.0
Kansas,Clark County,20,025,38826.0,0.5898109514243033,229.0,0.3665324222815512,81.0
Kansas,Clay County,20,027,251010.0,0.26732002709055414,671.0,0.23412193583562285,438.0
Kansas,Cloud County,20,029,417960.0,0.14810029667910804,619.0,0.2041380836468245,369.0
Kansas,Coffey County,20,031,360899.0,0.1909121388532526,689.0,0.23393252893376018,418.0
Kansas,Comanche County,20,033,19000.0,0.38421052631578945,73.0,0.864902266043937,100.0
Kansas,Cowley County,20,035,3784624.0,0.08288802269393208,3137.0,0.11156289097423586,2462.0
Kansas,Crawford County,20,037,3062988.0,0.10084923610539774,3089.0,0.08386015822019553,2913.0
Kansas,Decatur County,20,039,74854.0,0.3900927138162289,292.0,1.0623946037099494,378.0
Kansas,Dickinson County,20,041,1450800.0,0.11862420733388475,1721.0,0.13808904214827653,1420.0
Kansas,Doniphan County,20,043,336647.0,0.19575400939262788,659.0,0.427580997599072,634.0
Kansas,Douglas County,20,045,24150735.0,0.05304600460400066,12811.0,0.04544676032309275,9786.0
Kansas,Edwards County,20,047,68724.0,0.24154589371980675,166.0,0.38085861595460785,147.0
Kansas,Elk County,20,049,43520.0,0.390625,170.0,0.7863484376801568,341.0
Kansas,Ellis County,20,051,2138325.0,0.14090468006500415,3013.0,0.09176777509029294,2240.0
Kansas,Ellsworth County,20,053,274555.0,0.24221012183351243,665.0,0.40152884522511834,582.0
Kansas,Finney County,20,055,3331146.0,0.062230835874500845,2073.0,0.07351206367734164,2072.0
Kansas,Ford County,20,057,2316216.0,0.07330922504636873,1698.0,0.08782158594546749,2282.0
Kansas,Franklin County,20,059,1499367.0,0.11764964815151994,1764.0,0.1298363458152747,1677.0
Kansas,Geary County,20,061,4944508.0,0.1305084348129278,6453.0,0.1056666945938899,5398.0
Kansas,Gove County,20,063,71578.0,0.17044343233954568,122.0,0.5186565285261091,206.0
Kansas,Graham County,20,065,51360.0,0.35630841121495327,183.0,0.6197734416701264,209.0
Kansas,Grant County,20,067,170258.0,0.23669959708207544,403.0,0.46928577280014977,802.0
Kansas,Gray County,20,069,172637.0,0.20968853721971534,362.0,0.26477019086229675,465.0
Kansas,Greeley County,20,071,9640.0,0.7157676348547718,69.0,0.9628984876509629,177.0
Kansas,Greenwood County,20,073,154608.0,0.15846527993376797,245.0,0.3038972772446647,444.0
Kansas,Hamilton County,20,075,38850.0,0.31660231660231664,123.0,0.9719626168224299,208.0
Kansas,Harper County,20,077,174780.0,0.1739329442728001,304.0,0.26367476524874217,196.0
Kansas,Harvey County,20,079,2375946.0,0.10719940604710712,2547.0,0.12087721560067395,2719.0
Kansas,Haskell County,20,081,107692.0,0.3287152249006426,354.0,0.3515530941488081,365.0
Kansas,Hodgeman County,20,083,28770.0,0.33020507473062216,95.0,0.5645039891615234,75.0
Kansas,Jackson County,20,085,559734.0,0.15739619176251576,881.0,0.15159649257356136,593.0
Kansas,Jefferson County,20,087,562320.0,0.18459240290226206,1038.0,0.154084397986837,1194.0
Kansas,Jewell County,20,089,57475.0,0.2749021313614615,158.0,1.4852021043971508,686.0
Kansas,Johnson County,20,091,213761385.0,0.016703671713204887,35706.0,0.013938840496345977,32615.0
Kansas,Kearny County,20,093,77600.0,0.5567010309278351,432.0,0.2818828680897646,206.0
Kansas,Kingman County,20,095,223532.0,0.19639246282411468,439.0,0.36814047121980314,395.0
Kansas,Kiowa County,20,097,80224.0,0.2729856402074192,219.0,0.6610191246309844,309.0
Kansas,Labette County,20,099,1296730.0,0.09539379824635814,1237.0,0.13197892214905446,953.0
Kansas,Lane County,20,101,17864.0,0.34146887595163455,61.0,1.6418272143462982,271.0
Kansas,Leavenworth County,20,103,13738071.0,0.07527985551974509,10342.0,0.056640976272420415,7867.0
Kansas,Lincoln County,20,105,91379.0,0.25060462469495176,229.0,0.5064728594140359,223.0
Kansas,Linn County,20,107,255852.0,0.1590763410096462,407.0,0.35519519120356524,962.0
Kansas,Logan County,20,109,57561.0,0.30228800750508156,174.0,0.5365235937083445,161.0
Kansas,Lyon County,20,111,2773848.0,0.12765659834280754,3541.0,0.11270538990180173,2643.0
Kansas,Marion County,20,115,699333.0,0.13398481124156875,937.0,0.15554162245586958,516.0
Kansas,Marshall County,20,117,388713.0,0.13094493881089647,509.0,0.21536004668053776,561.0
Kansas,McPherson County,20,113,2255682.0,0.08019747464403228,1809.0,0.1331301670322254,2525.0
Kansas,Meade County,20,119,122304.0,0.20849686028257458,255.0,0.31969240406527777,296.0
Kansas,Miami County,20,121,1420056.0,0.15527556659737363,2205.0,0.1353199281781752,2276.0
Kansas,Mitchell County,20,123,182294.0,0.24795111194005287,452.0,0.42287776557351325,539.0
Kansas,Montgomery County,20,125,3073950.0,0.07332585110362888,2254.0,0.07253172053911577,2175.0
Kansas,Morris County,20,127,176824.0,0.24713839750260144,437.0,0.3660038711947915,416.0
Kansas,Morton County,20,129,52428.0,0.3223468375677119,169.0,0.5295646523716699,163.0
Kansas,Nemaha County,20,131,328548.0,0.17957802208505302,590.0,0.19903154164492287,328.0
Kansas,Neosho County,20,133,809600.0,0.17391304347826086,1408.0,0.233572357109909,1114.0
Kansas,Ness County,20,135,49008.0,0.18568396996408748,91.0,0.6775495875021942,193.0
Kansas,Norton County,20,137,289484.0,0.22522833731743377,652.0,0.3258845437616387,455.0
Kansas,Osage County,20,139,655549.0,0.13942512306478996,914.0,0.20120490605403724,866.0
Kansas,Osborne County,20,141,151480.0,0.20794824399260628,315.0,0.46487603305785125,279.0
Kansas,Ottawa County,20,143,180570.0,0.2569640582599546,464.0,0.45018822524935,580.0
Kansas,Pawnee County,20,145,263378.0,0.32728625777399784,862.0,0.22747622389468333,658.0
Kansas,Phillips County,20,147,121242.0,0.21362234209267414,259.0,0.17785117667608855,224.0
Kansas,Pottawatomie County,20,149,922614.0,0.18111582958853864,1671.0,0.13595378979994363,1544.0
Kansas,Pratt County,20,151,499928.0,0.13761981725368455,688.0,0.2151889890309509,616.0
Kansas,Rawlins County,20,153,42687.0,0.2084943893925551,89.0,0.53475935828877,196.0
Kansas,Reno County,20,155,7180133.0,0.06086238235419873,4370.0,0.04920016153773174,3516.0
Kansas,Republic County,20,157,120300.0,0.24605153782211142,296.0,0.285143997718848,160.0
Kansas,Rice County,20,159,544115.0,0.16209808588257996,882.0,0.2818960116934642,567.0
Kansas,Riley County,20,161,19926176.0,0.0619436463875457,12343.0,0.059870582448919726,11642.0
Kansas,Rooks County,20,163,149002.0,0.21140655830123087,315.0,0.2388180530257033,118.0
Kansas,Rush County,20,165,89460.0,0.20903196959534986,187.0,0.30098477543029134,103.0
Kansas,Russell County,20,167,191156.0,0.3164954278181171,605.0,0.36032398570939167,589.0
Kansas,Saline County,20,169,4902120.0,0.07037771413184499,3450.0,0.060840380914928195,3416.0
Kansas,Scott County,20,171,34090.0,0.8184218245819889,279.0,0.4354166666666667,209.0
Kansas,Sedgwick County,20,173,173497323.0,0.012212868552444465,21189.0,0.012245818073859974,23036.0
Kansas,Seward County,20,175,1494090.0,0.11451786706289446,1711.0,0.12181567506704524,1176.0
Kansas,Shawnee County,20,177,33025696.0,0.02563458465795846,8466.0,0.023525701967461083,8520.0
Kansas,Sheridan County,20,179,32604.0,0.4631333578702,151.0,0.7277734067663257,185.0
Kansas,Sherman County,20,181,120700.0,0.4987572493786247,602.0,0.3312066123034385,448.0
Kansas,Smith County,20,183,71022.0,0.2562586240883107,182.0,0.2930207778369739,198.0
Kansas,Stafford County,20,185,133114.0,0.15775951440118996,210.0,0.24073637007316498,153.0
Kansas,Stanton County,20,187,27586.0,0.5038787790908432,139.0,0.6063477025106585,128.0
Kansas,Stevens County,20,189,113740.0,0.3745384209600844,426.0,0.2951484965873455,160.0
Kansas,Sumner County,20,191,1193655.0,0.12809396349866586,1529.0,0.16741364415233567,1403.0
Kansas,Thomas County,20,193,336862.0,0.21136251640137504,712.0,0.2749707161150708,831.0
Kansas,Trego County,20,195,72800.0,0.396978021978022,289.0,1.1633752244165172,162.0
Kansas,Wabaunsee County,20,197,195048.0,0.20764119601328906,405.0,0.14422560910164217,215.0
Kansas,Wallace County,20,199,13950.0,0.6164874551971327,86.0,1.3870967741935483,86.0
Kansas,Washington County,20,201,185922.0,0.1705016082012887,317.0,0.18811565122218168,165.0
Kansas,Wichita County,20,203,22050.0,0.5941043083900227,131.0,0.28858861288669524,107.0
Kansas,Wilson County,20,205,272430.0,0.17472378225599236,476.0,0.29321556444818875,891.0
Kansas,Woodson County,20,207,76896.0,0.34982313774448603,269.0,0.5336876238515583,237.0
Kansas,Wyandotte County,20,209,23098110.0,0.05059288400652694,11686.0,0.03815022631985148,11431.0
Kentucky,Adair County,21,001,1377072.0,0.1095803269545819,1509.0,0.17986145472538348,1454.0
Kentucky,Allen County,21,003,1080270.0,0.13015264702342932,1406.0,0.10055591890124264,861.0
Kentucky,Anderson County,21,005,490705.0,0.23191122976126186,1138.0,0.16316504121382172,1448.0
Kentucky,Ballard County,21,007,221643.0,0.13986455696773642,310.0,0.5054128081387766,465.0
Kentucky,Barren County,21,009,2111850.0,0.10819897246490044,2285.0,0.06780964265336485,1665.0
Kentucky,Bath County,21,011,257334.0,0.37927362882479576,976.0,0.2030050384722743,720.0
Kentucky,Bell County,21,013,1706170.0,0.06447188732658526,1100.0,0.10777904112184954,1274.0
Kentucky,Boone County,21,015,13604192.0,0.07199251524824113,9794.0,0.04803469477382521,7560.0
Kentucky,Bourbon County,21,017,749892.0,0.13975345783126106,1048.0,0.20604223944013997,1319.0
Kentucky,Boyd County,21,019,4244904.0,0.07415950984992829,3148.0,0.07151849096395328,3478.0
Kentucky,Boyle County,21,021,3120444.0,0.08284077522301314,2585.0,0.15234887004755363,2406.0
Kentucky,Bracken County,21,023,141916.0,0.15079342709771978,214.0,0.27465251196389245,757.0
Kentucky,Breathitt County,21,025,433888.0,0.10809241094475995,469.0,0.10064112121663935,324.0
Kentucky,Breckinridge County,21,027,1012350.0,0.08593865757890057,870.0,0.2268276924606133,1141.0
Kentucky,Bullitt County,21,029,4451904.0,0.09917105130748552,4415.0,0.08539495028903742,4723.0
Kentucky,Butler County,21,031,391468.0,0.14611666853995728,572.0,0.21189510286873367,936.0
Kentucky,Caldwell County,21,033,279136.0,0.2744182047460736,766.0,0.14647285907573143,472.0
Kentucky,Calloway County,21,035,4212656.0,0.08194355295091742,3452.0,0.07616012610281482,1693.0
Kentucky,Campbell County,21,037,10712261.0,0.06514964487889158,6979.0,0.07337996849071593,5524.0
Kentucky,Carlisle County,21,039,74685.0,0.15933587735154314,119.0,0.36938407353320163,129.0
Kentucky,Carroll County,21,041,417339.0,0.2745969104253377,1146.0,0.23654140790381625,809.0
Kentucky,Carter County,21,043,1598605.0,0.10227667247381311,1635.0,0.11553132281343431,1429.0
Kentucky,Casey County,21,045,709290.0,0.17595059848580977,1248.0,0.14867721368614167,607.0
Kentucky,Christian County,21,047,17884510.0,0.06582791477093865,11773.0,0.07292200844781113,10210.0
Kentucky,Clark County,21,049,2257600.0,0.11919737774627923,2691.0,0.1265605340984535,2726.0
Kentucky,Clay County,21,051,1163195.0,0.06602504309251674,768.0,0.1268290045152109,1032.0
Kentucky,Clinton County,21,053,291885.0,0.08702057317094061,254.0,0.1315855118738775,211.0
Kentucky,Crittenden County,21,055,264944.0,0.1305936348813334,346.0,0.1865177388751656,521.0
Kentucky,Cumberland County,21,057,115719.0,0.27739610608456694,321.0,0.16003830838247896,127.0
Kentucky,Daviess County,21,059,11778124.0,0.03117644202081758,3672.0,0.04402128839129033,5043.0
Kentucky,Edmonson County,21,061,554116.0,0.13101949772249855,726.0,0.2802913892208753,394.0
Kentucky,Elliott County,21,063,231330.0,0.28098387584835516,650.0,0.3233180927498367,594.0
Kentucky,Estill County,21,065,244205.0,0.18017649106283654,440.0,0.101178381061763,481.0
Kentucky,Fayette County,21,067,123545778.0,0.02369405128518435,29273.0,0.018596884583554636,20049.0
Kentucky,Fleming County,21,069,255618.0,0.22846591398101856,584.0,0.16985003613269403,966.0
Kentucky,Floyd County,21,071,2704590.0,0.07265426552638292,1965.0,0.08752059308072488,2176.0
Kentucky,Franklin County,21,073,4687680.0,0.08620468973991399,4041.0,0.06909344773221948,2690.0
Kentucky,Fulton County,21,075,247304.0,0.21795037686410246,539.0,0.43465149210678133,663.0
Kentucky,Gallatin County,21,077,218452.0,0.301668101001593,659.0,0.3918918918918919,841.0
Kentucky,Garrard County,21,079,385227.0,0.2528379371124039,974.0,0.1612448454516618,915.0
Kentucky,Grant County,21,081,873684.0,0.15566268811149112,1360.0,0.142630955707234,2144.0
Kentucky,Graves County,21,083,2558865.0,0.05705654655482021,1460.0,0.08232990177250422,1434.0
Kentucky,Grayson County,21,085,1261848.0,0.12172623010061434,1536.0,0.10566860960561748,930.0
Kentucky,Green County,21,087,277075.0,0.17143372733014528,475.0,0.23963133640552994,676.0
Kentucky,Greenup County,21,089,2036440.0,0.09187601893500423,1871.0,0.12447981973141434,2192.0
Kentucky,Hancock County,21,091,171160.0,0.43877074082729606,751.0,0.5946789237066362,709.0
Kentucky,Hardin County,21,093,24148848.0,0.05781228156307911,13961.0,0.04692661356527085,10479.0
Kentucky,Harlan County,21,095,1254176.0,0.061394891944990176,770.0,0.06818154208729667,898.0
Kentucky,Harrison County,21,097,552540.0,0.24649799109566728,1362.0,0.10644131213108408,660.0
Kentucky,Hart County,21,099,616862.0,0.10731735785313408,662.0,0.1527579560063671,928.0
Kentucky,Henderson County,21,101,3123036.0,0.08056263200296122,2516.0,0.07873854350657933,2228.0
Kentucky,Henry County,21,103,410319.0,0.2249469315337579,923.0,0.20699977707716316,845.0
Kentucky,Hickman County,21,105,103664.0,0.5633585429850285,584.0,0.26576046704134537,244.0
Kentucky,Hopkins County,21,107,3005145.0,0.0662863189629785,1992.0,0.06822636181466328,1987.0
Kentucky,Jackson County,21,109,252149.0,0.11183863509274278,282.0,0.23212103501408002,699.0
Kentucky,Jefferson County,21,111,362188720.0,0.00941719002182067,34108.0,0.008943089722165643,32451.0
Kentucky,Jessamine County,21,113,4947788.0,0.09056572351119328,4481.0,0.09894182931068456,3982.0
Kentucky,Johnson County,21,115,904956.0,0.08276645494366577,749.0,0.09615384615384616,945.0
Kentucky,Kenton County,21,117,27476312.0,0.04284053842451636,11771.0,0.04010046387334241,10689.0
Kentucky,Knott County,21,119,621543.0,0.1497885102076606,931.0,0.1320966233246935,555.0
Kentucky,Knox County,21,121,1410480.0,0.1525012761613068,2151.0,0.15130836034542988,2235.0
Kentucky,Larue County,21,123,462066.0,0.1876355325862539,867.0,0.3103294846946855,823.0
Kentucky,Laurel County,21,125,3814915.0,0.09659455059942358,3685.0,0.07325880260124035,3379.0
Kentucky,Lawrence County,21,127,424656.0,0.2079330093063562,883.0,0.1914077102527339,809.0
Kentucky,Lee County,21,129,312912.0,0.1687375364319681,528.0,0.2514084933664506,664.0
Kentucky,Leslie County,21,131,220580.0,0.16955299664520807,374.0,0.21691049363713433,458.0
Kentucky,Letcher County,21,133,640926.0,0.07395549564224263,474.0,0.16694175091121657,971.0
Kentucky,Lewis County,21,135,453552.0,0.18057466398560693,819.0,0.2883171003537336,833.0
Kentucky,Lincoln County,21,137,799722.0,0.20807230512603128,1664.0,0.2007344556452246,1917.0
Kentucky,Livingston County,21,139,177764.0,0.16820053554150446,299.0,0.32956018695050604,605.0
Kentucky,Logan County,21,141,1513464.0,0.09990326826406178,1512.0,0.1234457105596603,1967.0
Kentucky,Lyon County,21,143,352422.0,0.30105952522827745,1061.0,0.28235550513111424,881.0
Kentucky,Madison County,21,151,14949243.0,0.049775095635277315,7441.0,0.05068744792944621,5433.0
Kentucky,Magoffin County,21,153,154872.0,0.1672348778345989,259.0,0.23501732776405787,925.0
Kentucky,Marion County,21,155,808274.0,0.11518371245394507,931.0,0.11669357008340059,1041.0
Kentucky,Marshall County,21,157,1206036.0,0.098919103575681,1193.0,0.08056459669362895,1300.0
Kentucky,Martin County,21,159,570105.0,0.13085308846615976,746.0,0.18830641028391362,790.0
Kentucky,Mason County,21,161,758824.0,0.14232549313147713,1080.0,0.1379055273843392,1223.0
Kentucky,McCracken County,21,145,5775121.0,0.05786891737852765,3342.0,0.045740368990711155,3480.0
Kentucky,McCreary County,21,147,973944.0,0.13368325078238585,1302.0,0.11618367848353231,837.0
Kentucky,McLean County,21,149,150688.0,0.26478551709492465,399.0,0.3434254360180286,701.0
Kentucky,Meade County,21,163,2044374.0,0.16210341160668254,3314.0,0.17862179829497998,2609.0
Kentucky,Menifee County,21,165,188580.0,0.21105101283275005,398.0,0.6041222459132907,544.0
Kentucky,Mercer County,21,167,735455.0,0.22693434676492782,1669.0,0.11608991422656018,942.0
Kentucky,Metcalfe County,21,169,226550.0,0.24188920768042377,548.0,0.6176128657236969,1020.0
Kentucky,Monroe County,21,171,321930.0,0.20501351225421677,660.0,0.28885311109006534,488.0
Kentucky,Montgomery County,21,173,1352112.0,0.12461985397659366,1685.0,0.1711024775574214,2121.0
Kentucky,Morgan County,21,175,694304.0,0.1709625754712633,1187.0,0.1812798356396157,900.0
Kentucky,Muhlenberg County,21,177,2055570.0,0.07735080780513434,1590.0,0.08819973440978852,1335.0
Kentucky,Nelson County,21,179,2575881.0,0.09173560424569302,2363.0,0.10736054073505244,2894.0
Kentucky,Nicholas County,21,181,118456.0,0.24397244546498276,289.0,0.5168650793650794,521.0
Kentucky,Ohio County,21,183,682834.0,0.21396122630097505,1461.0,0.14440725545238609,1070.0
Kentucky,Oldham County,21,185,7897767.0,0.06850037485279066,5410.0,0.08666202291451493,5412.0
Kentucky,Owen County,21,187,221592.0,0.20804000144409546,461.0,0.38083791208791207,1109.0
Kentucky,Owsley County,21,189,46400.0,0.26939655172413796,125.0,0.6493506493506493,215.0
Kentucky,Pendleton County,21,191,435840.0,0.15854441997063143,691.0,0.1887290613418343,772.0
Kentucky,Perry County,21,193,1198066.0,0.0853876163750578,1023.0,0.12022084063159649,1499.0
Kentucky,Pike County,21,195,4903206.0,0.05531074974210751,2712.0,0.0461647917713158,2066.0
Kentucky,Powell County,21,197,369150.0,0.11838006230529595,437.0,0.2790948446742043,1408.0
Kentucky,Pulaski County,21,199,5599346.0,0.04664830499847661,2612.0,0.054885453689790656,3725.0
Kentucky,Robertson County,21,201,21960.0,0.34153005464480873,75.0,1.1588161734055857,278.0
Kentucky,Rockcastle County,21,203,605160.0,0.12095974618282768,732.0,0.16669397223154078,641.0
Kentucky,Rowan County,21,205,1642727.0,0.17324850690345991,2846.0,0.14120128750610442,1810.0
Kentucky,Russell County,21,207,558400.0,0.0707378223495702,395.0,0.17315171996046802,869.0
Kentucky,Scott County,21,209,3547289.0,0.10002004347545407,3548.0,0.09819973931692424,3376.0
Kentucky,Shelby County,21,211,4133760.0,0.07678239665582907,3174.0,0.07052711625428211,2480.0
Kentucky,Simpson County,21,213,799342.0,0.14549466936555316,1163.0,0.23892368360009275,1030.0
Kentucky,Spencer County,21,215,361809.0,0.3247569850390676,1175.0,0.16918212730418183,709.0
Kentucky,Taylor County,21,217,1754623.0,0.0956900713144647,1679.0,0.1525620643267702,1497.0
Kentucky,Todd County,21,219,455322.0,0.14319536503836847,652.0,0.27925225017309024,726.0
Kentucky,Trigg County,21,221,480488.0,0.12632989793709729,607.0,0.17605633802816903,675.0
Kentucky,Trimble County,21,223,157302.0,0.4755184295177429,748.0,0.4048303622771708,704.0
Kentucky,Union County,21,225,1653740.0,0.1067277806668521,1765.0,0.21870232972656742,800.0
Kentucky,Warren County,21,227,24164789.0,0.049783178326117394,12030.0,0.03617613028643006,5693.0
Kentucky,Washington County,21,229,490350.0,0.1853777913735087,909.0,0.30297707912531835,621.0
Kentucky,Wayne County,21,231,719635.0,0.13534639087870934,974.0,0.11400001400491573,814.0
Kentucky,Webster County,21,233,544521.0,0.11771814126544247,641.0,0.23061588774087632,708.0
Kentucky,Whitley County,21,235,2281630.0,0.12254397075774776,2796.0,0.1349511326022937,2898.0
Kentucky,Wolfe County,21,237,128178.0,0.19816193106461324,254.0,0.20867370049725414,410.0
Kentucky,Woodford County,21,239,1488540.0,0.07356201378531985,1095.0,0.23015646840098253,1696.0
Louisiana,Acadia Parish,22,001,2825550.0,0.10833289094158659,3061.0,0.09414304336661666,3065.0
Louisiana,Allen Parish,22,003,1881524.0,0.09029914048399064,1699.0,0.14512094145834434,1977.0
Louisiana,Ascension Parish,22,005,7957080.0,0.06288739085192056,5004.0,0.051956716591298344,4875.0
Louisiana,Assumption Parish,22,007,644000.0,0.10279503105590061,662.0,0.12322110378340854,710.0
Louisiana,Avoyelles Parish,22,009,2211516.0,0.07492597837863257,1657.0,0.07633564889800717,1527.0
Louisiana,Beauregard Parish,22,011,3790666.0,0.07924728794359619,3004.0,0.10595258007861505,2027.0
Louisiana,Bienville Parish,22,013,430187.0,0.17899192676673167,770.0,0.2199462169250689,795.0
