STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Idaho,Gem County,16,045,516770.0,0.30032703136791994,1552.0,0.3192821441330822,1841.0
Idaho,Gooding County,16,047,403299.0,0.167617574057957,676.0,0.19716357577909488,1155.0
Idaho,Idaho County,16,049,960480.0,0.12993503248375812,1248.0,0.2205646454924607,825.0
Idaho,Jefferson County,16,051,965718.0,0.22615297633470638,2184.0,0.2258557331021099,1641.0
Idaho,Jerome County,16,053,644220.0,0.2176275185495638,1402.0,0.2607566070515447,1642.0
Idaho,Kootenai County,16,055,17974019.0,0.0436240776200359,7841.0,0.03297909685247536,7232.0
Idaho,Latah County,16,057,4929525.0,0.11812497147291068,5823.0,0.1257254794504575,4313.0
Idaho,Lemhi County,16,059,180136.0,0.26091397610694145,470.0,0.3812389700891443,674.0
Idaho,Lewis County,16,061,82566.0,0.4880943729864593,403.0,1.269169751454257,432.0
Idaho,Lincoln County,16,063,125850.0,0.30909813269765596,389.0,0.5604176262858898,365.0
Idaho,Madison County,16,065,6634299.0,0.11494809022023277,7626.0,0.1703538886225402,6236.0
Idaho,Minidoka County,16,067,663204.0,0.1744561251138413,1157.0,0.20614080430063061,997.0
Idaho,Nez Perce County,16,069,2777904.0,0.10435925791532033,2899.0,0.09452763496794113,2336.0
Idaho,Oneida County,16,071,58058.0,0.6510730648661683,378.0,0.8188350293613452,449.0
Idaho,Owyhee County,16,073,282525.0,0.35961419343420936,1016.0,0.22829283392663677,649.0
Idaho,Payette County,16,075,865956.0,0.17090937645792625,1480.0,0.19440733747770472,2084.0
Idaho,Power County,16,077,149820.0,0.2643171806167401,396.0,0.49494012108356533,448.0
Idaho,Shoshone County,16,079,458316.0,0.14291449567547282,655.0,0.15854802789993105,561.0
Idaho,Teton County,16,081,268548.0,0.40514172512921337,1088.0,0.25583443416996915,581.0
Idaho,Twin Falls County,16,083,7950742.0,0.06614476988437054,5259.0,0.0609258591002751,4670.0
Idaho,Valley County,16,085,244525.0,0.31980370105306205,782.0,0.41281008446964207,1082.0
Idaho,Washington County,16,087,261118.0,0.22403664243751867,585.0,0.21712764820160063,589.0
Illinois,Adams County,17,001,5369571.0,0.04095299233402445,2199.0,0.04839433068100201,3086.0
Illinois,Alexander County,17,003,222318.0,0.21590694410708985,480.0,0.33136104564675994,793.0
Illinois,Bond County,17,005,842208.0,0.15079410311941943,1270.0,0.17000097701710928,1479.0
Illinois,Boone County,17,007,2139280.0,0.11938596163195093,2554.0,0.10512906339266274,2588.0
Illinois,Brown County,17,009,273360.0,0.43532338308457713,1190.0,0.2569963978941535,371.0
Illinois,Bureau County,17,011,2046002.0,0.07346033874844697,1503.0,0.06833925577809062,1567.0
Illinois,Calhoun County,17,013,70266.0,0.2718242108558905,191.0,0.31746031746031744,142.0
Illinois,Carroll County,17,015,613400.0,0.10417345940658623,639.0,0.17485261640110242,958.0
Illinois,Cass County,17,017,623668.0,0.21918713161489767,1367.0,0.22005200747806103,831.0
Illinois,Champaign County,17,019,54183250.0,0.03977613007709947,21552.0,0.030002232647821675,14599.0
Illinois,Christian County,17,021,2517770.0,0.07852186657240336,1977.0,0.07648690819322725,1701.0
Illinois,Clark County,17,023,358688.0,0.1558457489517352,559.0,0.23497742618562464,941.0
Illinois,Clay County,17,025,315928.0,0.11806487554126258,373.0,0.17368840519965922,632.0
Illinois,Clinton County,17,027,3049662.0,0.07728725347267992,2357.0,0.159661413108202,2440.0
Illinois,Coles County,17,029,5577600.0,0.10373637406769937,5786.0,0.07729487591103773,3539.0
Illinois,Cook County,17,031,3985036041.0,0.00432339879056065,172289.0,0.0034268881901648196,209053.0
Illinois,Crawford County,17,033,1117485.0,0.1253708103464476,1401.0,0.1061001073976628,1063.0
Illinois,Cumberland County,17,035,228438.0,0.32087481067072904,733.0,0.15646454002618385,294.0
Illinois,De Witt County,17,039,490560.0,0.13902478799739074,682.0,0.16240395668219493,859.0
Illinois,DeKalb County,17,037,11338690.0,0.10114043156660955,11468.0,0.05378151260504202,6264.0
Illinois,Douglas County,17,041,668746.0,0.15611308329320847,1044.0,0.11038742425027193,682.0
Illinois,DuPage County,17,043,333283752.0,0.016627873296385598,55418.0,0.011839038117622531,51532.0
Illinois,Edgar County,17,045,700948.0,0.12996684490147628,911.0,0.17829775220477523,1061.0
Illinois,Edwards County,17,047,112557.0,0.1901258917703919,214.0,0.3245785799421079,305.0
Illinois,Effingham County,17,049,1483064.0,0.07315935118106838,1085.0,0.09700641714713834,1489.0
Illinois,Fayette County,17,051,1050192.0,0.10245745539863187,1076.0,0.09198362691440924,940.0
Illinois,Ford County,17,053,390488.0,0.20256704431378175,791.0,0.2452603975627248,896.0
Illinois,Franklin County,17,055,2544945.0,0.06322337024965176,1609.0,0.08252654331445118,1515.0
Illinois,Fulton County,17,057,2909491.0,0.07149016786785042,2080.0,0.09737316572941418,2042.0
Illinois,Gallatin County,17,059,174747.0,0.1756825582127304,307.0,0.4077691841534938,397.0
Illinois,Greene County,17,061,401041.0,0.11245732979919759,451.0,0.26456894088380145,787.0
Illinois,Grundy County,17,063,2384291.0,0.13358268768367618,3185.0,0.07636175489304002,2568.0
Illinois,Hamilton County,17,065,133520.0,0.24490713001797484,327.0,0.25505977038702804,431.0
Illinois,Hancock County,17,067,909504.0,0.09059883189078882,824.0,0.1374549819927971,916.0
Illinois,Hardin County,17,069,82004.0,0.20486805521681867,168.0,0.25088891104243516,151.0
Illinois,Henderson County,17,071,176064.0,0.2589967284623773,456.0,0.13510693219389494,123.0
Illinois,Henry County,17,073,3989440.0,0.06301636319884495,2514.0,0.06572694339656882,2318.0
Illinois,Iroquois County,17,075,1508274.0,0.08055565500698149,1215.0,0.11637079968444908,1276.0
Illinois,Jackson County,17,077,8692257.0,0.09981297147564781,8676.0,0.07841336072340142,5289.0
Illinois,Jasper County,17,079,267092.0,0.2033007353271532,543.0,0.33966677178597704,517.0
Illinois,Jefferson County,17,081,2781576.0,0.07085911008723113,1971.0,0.07468808719552235,2053.0
Illinois,Jersey County,17,083,997436.0,0.09374035025806167,935.0,0.1440832342343546,1294.0
Illinois,Jo Daviess County,17,085,853784.0,0.11548588401750326,986.0,0.14742528460973903,1382.0
Illinois,Johnson County,17,087,781324.0,0.20849225161392715,1629.0,0.17304531907189213,994.0
Illinois,Kane County,17,089,107113440.0,0.026991944241544292,28912.0,0.014582516796506536,23809.0
Illinois,Kankakee County,17,091,14239488.0,0.04369539129496791,6222.0,0.037605776707917864,5617.0
Illinois,Kendall County,17,093,8170200.0,0.10096448067366771,8249.0,0.05890768803371578,5176.0
Illinois,Knox County,17,095,4187280.0,0.06364513478917101,2665.0,0.06220566948851786,3120.0
Illinois,LaSalle County,17,099,11606143.0,0.03474022334551625,4032.0,0.03289261804176126,4310.0
Illinois,Lake County,17,097,282256032.0,0.013473228448134637,38029.0,0.011847203105608984,37163.0
Illinois,Lawrence County,17,101,683347.0,0.24175126253572488,1652.0,0.09708926386920134,750.0
Illinois,Lee County,17,103,2462472.0,0.08069127283477741,1987.0,0.08014308120738774,2003.0
Illinois,Livingston County,17,105,3188528.0,0.09791351996908917,3122.0,0.09254071023675838,1929.0
Illinois,Logan County,17,107,2642288.0,0.12273453915697305,3243.0,0.1181136680613668,1897.0
Illinois,Macon County,17,115,15838205.0,0.03193543712813415,5058.0,0.03612735426434724,5175.0
Illinois,Macoupin County,17,117,2561166.0,0.09105227853251215,2332.0,0.09545166226900485,2024.0
Illinois,Madison County,17,119,52752711.0,0.024404432977861556,12874.0,0.02181151742329015,13382.0
Illinois,Marion County,17,121,2886222.0,0.060840780785400436,1756.0,0.09591638736990651,2436.0
Illinois,Marshall County,17,123,453132.0,0.11409478915636062,517.0,0.20294766708701134,618.0
Illinois,Mason County,17,125,423574.0,0.23703060150056426,1004.0,0.28169145241044075,1210.0
Illinois,Massac County,17,127,381225.0,0.17522460489212408,668.0,0.23303778358954733,1096.0
Illinois,McDonough County,17,109,2594320.0,0.2017098892966172,5233.0,0.11513570945619626,2384.0
Illinois,McHenry County,17,111,40137768.0,0.03166095334449091,12708.0,0.020311385768394273,15718.0
Illinois,McLean County,17,113,30740525.0,0.04696081150208072,14436.0,0.029661487452003345,9467.0
Illinois,Menard County,17,129,440965.0,0.20205685258467224,891.0,0.2804577547207551,659.0
Illinois,Mercer County,17,131,342426.0,0.15915847511579143,545.0,0.24039465154861178,1094.0
Illinois,Monroe County,17,133,776064.0,0.2124824756721095,1649.0,0.15389161702464366,1906.0
Illinois,Montgomery County,17,135,2414205.0,0.1182998129819133,2856.0,0.11131539522112438,1622.0
Illinois,Morgan County,17,137,3251556.0,0.08257584983927695,2685.0,0.09307485077386297,1762.0
Illinois,Moultrie County,17,139,306873.0,0.21311747856605176,654.0,0.17993008431009663,630.0
Illinois,Ogle County,17,141,3343536.0,0.06917825918428873,2313.0,0.07916675614282176,3023.0
Illinois,Peoria County,17,143,37346688.0,0.030270421837674068,11305.0,0.029761535188705942,10929.0
Illinois,Perry County,17,145,1306319.0,0.1544033272118066,2017.0,0.11628447834783012,1375.0
Illinois,Piatt County,17,147,444798.0,0.14950606792296728,665.0,0.12569859790175508,641.0
Illinois,Pike County,17,149,850356.0,0.10219249349684133,869.0,0.1508295625942685,632.0
Illinois,Pope County,17,151,96976.0,0.24129681570697906,234.0,0.5659137992016573,224.0
Illinois,Pulaski County,17,153,110232.0,0.1778068074606285,196.0,0.3331978870377895,492.0
Illinois,Putnam County,17,155,100946.0,0.30808551106532206,311.0,0.31340974061737786,239.0
Illinois,Randolph County,17,157,2156310.0,0.09817697826379325,2117.0,0.11373661494899551,2153.0
Illinois,Richland County,17,159,593443.0,0.0982402690738622,583.0,0.12570230083824685,543.0
Illinois,Rock Island County,17,161,20678892.0,0.037424635710656066,7739.0,0.029462333202505093,8222.0
Illinois,Saline County,17,165,1582400.0,0.08758847320525784,1386.0,0.11236501132398254,1156.0
Illinois,Sangamon County,17,167,35520117.0,0.0296874022121042,10545.0,0.022709065435618597,9745.0
Illinois,Schuyler County,17,169,111135.0,0.3500247446798938,389.0,0.436431694713131,527.0
Illinois,Scott County,17,171,42440.0,0.2992459943449576,127.0,0.7535503816056419,468.0
Illinois,Shelby County,17,173,487366.0,0.18897502082623738,921.0,0.1623219688716964,1125.0
Illinois,St. Clair County,17,163,60838220.0,0.02303486196670448,14014.0,0.02112618452989465,14027.0
Illinois,Stark County,17,175,124383.0,0.22913099056945083,285.0,0.33334943717087784,276.0
Illinois,Stephenson County,17,177,2983050.0,0.07140342937597426,2130.0,0.061697670167742295,2194.0
Illinois,Tazewell County,17,179,16618500.0,0.03983512350693504,6620.0,0.034359243065875254,6720.0
Illinois,Union County,17,181,957150.0,0.10343206393982135,990.0,0.11284069208957814,546.0
Illinois,Vermilion County,17,183,8327447.0,0.04246199345369595,3536.0,0.042216794296276734,3837.0
Illinois,Wabash County,17,185,263142.0,0.19761193576091998,520.0,0.17866657052322063,446.0
Illinois,Warren County,17,187,1021496.0,0.11071996366114013,1131.0,0.13253301558439629,1070.0
Illinois,Washington County,17,189,524988.0,0.14609857749129504,767.0,0.19126242296058765,841.0
Illinois,Wayne County,17,191,434018.0,0.10206949942168297,443.0,0.1923500771403955,960.0
Illinois,White County,17,193,670404.0,0.11590026312492169,777.0,0.17133395288013586,566.0
Illinois,Whiteside County,17,195,3529521.0,0.04306533379458573,1520.0,0.056632025924684325,2534.0
Illinois,Will County,17,197,141067556.0,0.022002933119504815,31039.0,0.015326291499782634,35524.0
Illinois,Williamson County,17,199,7247079.0,0.06195599634004266,4490.0,0.05887882570033066,3723.0
Illinois,Winnebago County,17,201,55975680.0,0.019849691866181882,11111.0,0.014990858346946618,12012.0
Illinois,Woodford County,17,203,2208582.0,0.11391924773451925,2516.0,0.1336069867183894,2061.0
Indiana,Adams County,18,001,1075264.0,0.10127745372299267,1089.0,0.09884905978452437,1548.0
Indiana,Allen County,18,003,88814205.0,0.014368197069376459,12761.0,0.016960683479310814,15728.0
Indiana,Bartholomew County,18,005,7257888.0,0.0726382110057361,5272.0,0.056770593021525956,3610.0
Indiana,Benton County,18,007,269669.0,0.2881310050469279,777.0,0.6446323612056939,975.0
Indiana,Blackford County,18,009,315950.0,0.2500395632220288,790.0,0.4132807740022169,1126.0
Indiana,Boone County,18,011,3579030.0,0.08167017320335397,2923.0,0.08709414803594084,3540.0
Indiana,Brown County,18,013,408942.0,0.2362193171647813,966.0,0.2342529932326913,1188.0
Indiana,Carroll County,18,015,695695.0,0.16257124170793236,1131.0,0.18727120004011835,1195.0
Indiana,Cass County,18,017,2306580.0,0.06637532624058129,1531.0,0.11895477454359439,2837.0
Indiana,Clark County,18,019,10535392.0,0.05378062819114847,5666.0,0.06499753079495099,7231.0
Indiana,Clay County,18,021,823670.0,0.15722315976058374,1295.0,0.14688426916025127,1704.0
Indiana,Clinton County,18,023,1597253.0,0.0997963378375248,1594.0,0.10135992704435627,1725.0
Indiana,Crawford County,18,025,223020.0,0.20760469913012283,463.0,0.1756412674462467,447.0
Indiana,Daviess County,18,027,1292760.0,0.06312076487515084,816.0,0.09184435141011911,849.0
Indiana,DeKalb County,18,033,2213333.0,0.08399097650466514,1859.0,0.07907403249594991,2092.0
Indiana,Dearborn County,18,029,2515983.0,0.10592281426384836,2665.0,0.0820852243710887,2845.0
Indiana,Decatur County,18,031,1090179.0,0.12062239320331798,1315.0,0.13749506525720812,1623.0
Indiana,Delaware County,18,035,20268738.0,0.05577554951867254,11305.0,0.0355886537939639,6604.0
Indiana,Dubois County,18,037,1906838.0,0.06838546326431505,1304.0,0.10719256591928399,1940.0
Indiana,Elkhart County,18,039,29196750.0,0.031202102973789888,9110.0,0.02371425874616003,9919.0
Indiana,Fayette County,18,041,1083195.0,0.10690595876088793,1158.0,0.1475359342915811,1437.0
Indiana,Floyd County,18,043,5782247.0,0.0884085373731008,5112.0,0.06903204275414992,4832.0
Indiana,Fountain County,18,045,513360.0,0.19966495247000157,1025.0,0.2634964656144473,1790.0
Indiana,Franklin County,18,047,620136.0,0.20818014113033273,1291.0,0.18420861480351566,1268.0
Indiana,Fulton County,18,049,679668.0,0.18023505593907616,1225.0,0.18537065595320068,1303.0
Indiana,Gibson County,18,051,1820390.0,0.08794818692697719,1601.0,0.08874958246914157,1371.0
Indiana,Grant County,18,053,9074108.0,0.041789231514546665,3792.0,0.0485512837220652,3271.0
Indiana,Greene County,18,055,1825152.0,0.1014710007714426,1852.0,0.1018832973139858,1650.0
Indiana,Hamilton County,18,057,52471188.0,0.0382019175933276,20045.0,0.027247888568315608,17293.0
Indiana,Hancock County,18,059,4025275.0,0.10863854022395984,4373.0,0.09114781946454771,4153.0
Indiana,Harrison County,18,061,1689204.0,0.07222336674552036,1220.0,0.10357449544013163,2159.0
Indiana,Hendricks County,18,063,21463312.0,0.0497360332832137,10675.0,0.044270074667400856,8297.0
Indiana,Henry County,18,065,4664352.0,0.07368654852806993,3437.0,0.08242424242424243,2975.0
Indiana,Howard County,18,067,7056558.0,0.05294365893400153,3736.0,0.04607350429919957,3862.0
Indiana,Huntington County,18,069,2135792.0,0.0721980417568752,1542.0,0.08992231275207753,1661.0
Indiana,Jackson County,18,071,2329264.0,0.08607869266858545,2005.0,0.10120355264783677,1933.0
Indiana,Jasper County,18,073,1713764.0,0.11465989482799266,1965.0,0.1326700068846889,1875.0
Indiana,Jay County,18,075,633450.0,0.1352908674717815,857.0,0.20282753108580862,1548.0
Indiana,Jefferson County,18,077,2796528.0,0.07387732216519913,2066.0,0.09014403633237715,1811.0
Indiana,Jennings County,18,079,1063468.0,0.1626753226237179,1730.0,0.1346611228034153,1574.0
Indiana,Johnson County,18,081,20078583.0,0.052384174719899305,10518.0,0.04699180015504062,9014.0
Indiana,Knox County,18,083,3280642.0,0.09461562706323945,3104.0,0.08712250030831555,1865.0
Indiana,Kosciusko County,18,085,6168069.0,0.06282355142265755,3875.0,0.057425422201486574,3663.0
Indiana,LaGrange County,18,087,1229848.0,0.16294696580390422,2004.0,0.09218964293562132,1825.0
Indiana,LaPorte County,18,091,14294410.0,0.0468924565616909,6703.0,0.0361659625702225,4807.0
Indiana,Lake County,18,089,108475416.0,0.020650762012288573,22401.0,0.016373267208135787,24845.0
Indiana,Lawrence County,18,093,2329374.0,0.07744570000352026,1804.0,0.08400175361325062,1644.0
Indiana,Madison County,18,095,19285880.0,0.03553376874687596,6853.0,0.03841374660551925,7229.0
Indiana,Marion County,18,097,371365260.0,0.01339812991662171,49756.0,0.010734040232421964,51142.0
Indiana,Marshall County,18,099,2911923.0,0.08241976178628349,2400.0,0.07564217702601456,3049.0
Indiana,Martin County,18,101,429408.0,0.17326179298010283,744.0,0.26236881559220393,525.0
Indiana,Miami County,18,103,2122510.0,0.13950464308766508,2961.0,0.12283484882619804,2628.0
Indiana,Monroe County,18,105,37140125.0,0.060869477418290865,22607.0,0.04202651971202131,10828.0
Indiana,Montgomery County,18,107,2833275.0,0.06420132179191924,1819.0,0.08177046239877608,1953.0
Indiana,Morgan County,18,109,4028048.0,0.1100284802961633,4432.0,0.07267919654814343,4842.0
Indiana,Newton County,18,111,479060.0,0.17388218594748048,833.0,0.24491993875379545,755.0
Indiana,Noble County,18,113,2619288.0,0.09773648411323993,2560.0,0.0927343299621087,2651.0
Indiana,Ohio County,18,115,72168.0,0.429553264604811,310.0,0.5136906698898238,442.0
Indiana,Orange County,18,117,804994.0,0.16298258123663031,1312.0,0.17653457953550644,1097.0
Indiana,Owen County,18,119,706266.0,0.18973021496150178,1340.0,0.15388690766938662,1005.0
Indiana,Parke County,18,121,941270.0,0.16753960075217525,1577.0,0.2417375066922605,1481.0
Indiana,Perry County,18,123,841632.0,0.1084797156001673,913.0,0.1262579375394556,1020.0
Indiana,Pike County,18,125,317400.0,0.17580340264650285,558.0,0.246985218083484,664.0
Indiana,Porter County,18,127,23252976.0,0.04045503680905188,9407.0,0.03513507596955482,8699.0
Indiana,Posey County,18,129,1023880.0,0.10020705551431809,1026.0,0.15625062963664424,1551.0
Indiana,Pulaski County,18,131,429408.0,0.1900290632684999,816.0,0.26914660831509846,1107.0
Indiana,Putnam County,18,133,4177485.0,0.0959907695658991,4010.0,0.17543627494890107,3447.0
Indiana,Randolph County,18,135,778320.0,0.15340733888374963,1194.0,0.21134326443564294,1977.0
Indiana,Ripley County,18,137,1466192.0,0.09835001145825377,1442.0,0.1650418580298555,1740.0
Indiana,Rush County,18,139,483532.0,0.18406227509244477,890.0,0.19491230108026483,839.0
Indiana,Scott County,18,143,668080.0,0.15357442222488327,1026.0,0.16120097975575348,1490.0
Indiana,Shelby County,18,145,2839850.0,0.08989911438984453,2553.0,0.10308652726867201,2616.0
Indiana,Spencer County,18,147,641948.0,0.11620878949696861,746.0,0.22221396214766967,1375.0
Indiana,St. Joseph County,18,141,77834570.0,0.020565412001376765,16007.0,0.02175342438799364,13532.0
Indiana,Starke County,18,149,899847.0,0.18191981525748266,1637.0,0.13184468239149486,1384.0
Indiana,Steuben County,18,151,2299692.0,0.09827402973963471,2260.0,0.11000639084746827,2310.0
Indiana,Sullivan County,18,153,1129960.0,0.1341640412049984,1516.0,0.13653537955427936,1358.0
Indiana,Switzerland County,18,155,207180.0,0.38806834636547927,804.0,0.2912419388391928,686.0
Indiana,Tippecanoe County,18,157,49036701.0,0.040135244824075746,19681.0,0.028651281910623293,12629.0
Indiana,Tipton County,18,159,460781.0,0.16211605947293833,747.0,0.3212551553198838,1265.0
Indiana,Union County,18,161,118400.0,0.21875000000000003,259.0,0.2611971361971362,251.0
Indiana,Vanderburgh County,18,163,33509730.0,0.03247116583750451,10881.0,0.02834818336710204,9316.0
Indiana,Vermillion County,18,165,340137.0,0.15640756518696877,532.0,0.16347420072601776,612.0
Indiana,Vigo County,18,167,19735344.0,0.035236274574185274,6954.0,0.0359726842372146,6987.0
Indiana,Wabash County,18,169,2315381.0,0.09467124417104571,2192.0,0.09054522321234934,1503.0
Indiana,Warren County,18,171,101496.0,0.5586427051312367,567.0,0.5124005615348619,657.0
Indiana,Warrick County,18,173,3616956.0,0.10337421854177933,3739.0,0.07549937685009879,3370.0
Indiana,Washington County,18,175,1112240.0,0.1512263540243113,1682.0,0.09323332100787068,1412.0
Indiana,Wayne County,18,177,9655432.0,0.04228707736743421,4083.0,0.05835895955083166,3460.0
Indiana,Wells County,18,179,907236.0,0.138332253129285,1255.0,0.1508746806994655,1730.0
Indiana,White County,18,181,1091970.0,0.13562643662371676,1481.0,0.21583573150812788,2331.0
Indiana,Whitley County,18,183,1704820.0,0.09801621285531611,1671.0,0.13261358821554936,1928.0
Iowa,Adair County,19,001,198770.0,0.16551793530210798,329.0,0.33051553334396655,746.0
Iowa,Adams County,19,003,116812.0,0.18662466184980994,218.0,0.4620192961000136,204.0
Iowa,Allamakee County,19,005,665191.0,0.13875713892701494,923.0,0.19739258171134777,774.0
Iowa,Appanoose County,19,007,573435.0,0.12346647832797092,708.0,0.17659339434293067,697.0
Iowa,Audubon County,19,009,103836.0,0.1974267113525174,205.0,0.3954758190327613,507.0
Iowa,Benton County,19,011,1033480.0,0.12269226303363394,1268.0,0.15381118351265344,1827.0
Iowa,Black Hawk County,19,013,21550704.0,0.04471315647043363,9636.0,0.03629639551969649,7121.0
Iowa,Boone County,19,015,1562520.0,0.11379054348104345,1778.0,0.13185633417919188,1351.0
Iowa,Bremer County,19,017,1534912.0,0.1168145144477338,1793.0,0.10395010395010396,1268.0
Iowa,Buchanan County,19,019,1077180.0,0.10072596966152361,1085.0,0.13486697093492506,1031.0
Iowa,Buena Vista County,19,021,1613678.0,0.0826063192284954,1333.0,0.12440284234077156,1295.0
Iowa,Butler County,19,023,530640.0,0.13323533845921906,707.0,0.16361287181551773,699.0
Iowa,Calhoun County,19,025,366586.0,0.23568821504367324,864.0,0.21435204240909422,1078.0
Iowa,Carroll County,19,027,1130580.0,0.10375205646659237,1173.0,0.13754928098654617,1069.0
Iowa,Cass County,19,029,521094.0,0.13279753748843778,692.0,0.16139431021011147,756.0
Iowa,Cedar County,19,031,675213.0,0.13166215697861267,889.0,0.18048567053161232,924.0
Iowa,Cerro Gordo County,19,033,3976427.0,0.06561166595036197,2609.0,0.061874115352062754,2566.0
Iowa,Cherokee County,19,035,527208.0,0.177539035826467,936.0,0.19571028513238287,738.0
Iowa,Chickasaw County,19,037,344148.0,0.10954589304601509,377.0,0.17219105025124673,905.0
Iowa,Clarke County,19,039,211945.0,0.1514543867512798,321.0,0.18561962382187103,451.0
Iowa,Clay County,19,041,941526.0,0.09070381487075237,854.0,0.14278914802475012,1335.0
Iowa,Clayton County,19,043,969084.0,0.109588023329247,1062.0,0.18879611211034744,1268.0
Iowa,Clinton County,19,045,3301808.0,0.06802333751689983,2246.0,0.07194477829319862,2419.0
Iowa,Crawford County,19,047,788848.0,0.10635762529663509,839.0,0.14029015588389485,1049.0
Iowa,Dallas County,19,049,6648600.0,0.09632102999127636,6404.0,0.08568080682195325,4301.0
Iowa,Davis County,19,051,163305.0,0.31352377453231683,512.0,0.2800141947789829,505.0
Iowa,Decatur County,19,053,470120.0,0.1542159448651408,725.0,0.2513011037082425,648.0
Iowa,Delaware County,19,055,282016.0,0.21949109270396006,619.0,0.2590116217755373,1228.0
Iowa,Des Moines County,19,057,3256630.0,0.061351765475353356,1998.0,0.06681914480291468,1823.0
Iowa,Dickinson County,19,059,958798.0,0.09584917782473472,919.0,0.15067519545131486,1272.0
Iowa,Dubuque County,19,061,13675071.0,0.03581699868322439,4898.0,0.04757757056888345,5447.0
Iowa,Emmet County,19,063,491328.0,0.1400286570274847,688.0,0.2517428350116189,780.0
Iowa,Fayette County,19,065,1448720.0,0.1195538130211497,1732.0,0.13516827753809793,970.0
Iowa,Floyd County,19,067,625521.0,0.13620645829636413,852.0,0.11438245369195636,577.0
Iowa,Franklin County,19,069,255240.0,0.14104372355430184,360.0,0.14639378478664192,505.0
Iowa,Fremont County,19,071,169556.0,0.18401000259501288,312.0,0.24685673356100432,386.0
Iowa,Greene County,19,073,295328.0,0.23194549788709504,685.0,0.21683621772788067,428.0
Iowa,Grundy County,19,075,318318.0,0.2434672245993001,775.0,0.24215613991971818,739.0
Iowa,Guthrie County,19,077,402671.0,0.11622391480886382,468.0,0.2659172634696159,616.0
Iowa,Hamilton County,19,079,482174.0,0.2279260184082924,1099.0,0.2592568763835572,1088.0
Iowa,Hancock County,19,081,362016.0,0.2041346238840272,739.0,0.14967785071723802,394.0
Iowa,Hardin County,19,083,1164862.0,0.0761463589678434,887.0,0.15462608823842558,944.0
Iowa,Harrison County,19,085,461311.0,0.09971580994166626,460.0,0.22683210546723537,1053.0
Iowa,Henry County,19,087,1344020.0,0.10848052856356305,1458.0,0.1318382794204749,1685.0
Iowa,Howard County,19,089,293291.0,0.1633190244501195,479.0,0.2013522249757569,299.0
Iowa,Humboldt County,19,091,381186.0,0.17760358460174297,677.0,0.16237207778441615,337.0
Iowa,Ida County,19,093,246505.0,0.14482464858724975,357.0,0.3678532545940418,446.0
Iowa,Iowa County,19,095,663503.0,0.18417399770611437,1222.0,0.19252363393575211,1015.0
Iowa,Jackson County,19,097,531117.0,0.11372258843155086,604.0,0.16496032134809444,1347.0
Iowa,Jasper County,19,099,2627856.0,0.09913024153530484,2605.0,0.11636833271196811,2959.0
Iowa,Jefferson County,19,101,1073995.0,0.12169516617861349,1307.0,0.15050978199473958,1319.0
Iowa,Johnson County,19,103,33918192.0,0.05114069759378683,17346.0,0.04125729718140108,10287.0
Iowa,Jones County,19,105,1084327.0,0.13501462197289196,1464.0,0.17963707222019243,1711.0
Iowa,Keokuk County,19,107,385688.0,0.16282591109912675,628.0,0.2737937457967173,973.0
Iowa,Kossuth County,19,109,663275.0,0.08397723417888509,557.0,0.10562147961097396,673.0
Iowa,Lee County,19,111,2797864.0,0.07334166349758243,2052.0,0.07156600174510944,2080.0
Iowa,Linn County,19,113,49316932.0,0.022831915010447124,11260.0,0.023694875121332212,10364.0
Iowa,Louisa County,19,115,400085.0,0.14171988452453854,567.0,0.3236245954692557,672.0
Iowa,Lucas County,19,117,312410.0,0.14308120738772767,447.0,0.3344277315415744,876.0
Iowa,Lyon County,19,119,364224.0,0.12931602530311018,471.0,0.13833146767867055,456.0
Iowa,Madison County,19,121,354844.0,0.18881536675271388,670.0,0.17302214683479486,865.0
Iowa,Mahaska County,19,123,1562142.0,0.0914769592008921,1429.0,0.13608132430856593,1342.0
Iowa,Marion County,19,125,2873610.0,0.08400583238504877,2414.0,0.09217699358544429,2144.0
Iowa,Marshall County,19,127,2871504.0,0.07431645576673408,2134.0,0.06820333643348499,2035.0
Iowa,Mills County,19,129,613442.0,0.08493060468634361,521.0,0.23418523197158325,1370.0
Iowa,Mitchell County,19,131,232254.0,0.14208581983518045,330.0,0.16325829180271523,399.0
Iowa,Monona County,19,133,294336.0,0.1770085888236573,521.0,0.3035118203850199,531.0
Iowa,Monroe County,19,135,204412.0,0.2039997651801264,417.0,0.17066239874575384,209.0
Iowa,Montgomery County,19,137,308647.0,0.15810942597854508,488.0,0.1751392402021161,583.0
Iowa,Muscatine County,19,139,2486850.0,0.10901341053943744,2711.0,0.09123126217186817,2814.0
Iowa,O'Brien County,19,141,653384.0,0.14432554210081666,943.0,0.1355845991749322,821.0
Iowa,Osceola County,19,143,154944.0,0.2091078066914498,324.0,0.36651826834510287,382.0
Iowa,Page County,19,145,1218987.0,0.11361893112887995,1385.0,0.13490944251443684,1412.0
Iowa,Palo Alto County,19,147,395010.0,0.1594896331738437,630.0,0.21969647074320447,467.0
Iowa,Plymouth County,19,149,1107135.0,0.11010400718972846,1219.0,0.14382452009930186,1851.0
Iowa,Pocahontas County,19,151,323928.0,0.13737620705835865,445.0,0.28562181406262643,353.0
