STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Indiana,Elkhart County,18,039,27239544.0,0.026949790348913327,7341.0,0.02657926775935623,9940.0
Indiana,Fayette County,18,041,944560.0,0.08353095621241637,789.0,0.142269971106499,1748.0
Indiana,Floyd County,18,043,6154592.0,0.06637320556748522,4085.0,0.06899217156766002,5034.0
Indiana,Fountain County,18,045,549978.0,0.16909767299782902,930.0,0.22689768976897692,1232.0
Indiana,Franklin County,18,047,637700.0,0.24572683079818097,1567.0,0.15862436333769803,1209.0
Indiana,Fulton County,18,049,627316.0,0.2258829680735068,1417.0,0.11739977442838101,687.0
Indiana,Gibson County,18,051,1960983.0,0.064508463357408,1265.0,0.07813257378161657,1354.0
Indiana,Grant County,18,053,8540250.0,0.043511606803079535,3716.0,0.03917463152193233,2799.0
Indiana,Greene County,18,055,1497760.0,0.11023127870953958,1651.0,0.10993092760421733,1684.0
Indiana,Hamilton County,18,057,61262289.0,0.03576588527405497,21911.0,0.02430829762298157,18975.0
Indiana,Hancock County,18,059,3534600.0,0.10977196853958016,3880.0,0.07306977869300964,4093.0
Indiana,Harrison County,18,061,2178456.0,0.08395854678726584,1829.0,0.08009139110675127,1806.0
Indiana,Hendricks County,18,063,20646296.0,0.052648668797541216,10870.0,0.04266664192993715,10119.0
Indiana,Henry County,18,065,4238640.0,0.07028197723798199,2979.0,0.08116727576342408,2965.0
Indiana,Howard County,18,067,6147750.0,0.06659346915538204,4094.0,0.05327155518856151,3876.0
Indiana,Huntington County,18,069,2581702.0,0.07394346830114397,1909.0,0.08476835578024408,1717.0
Indiana,Jackson County,18,071,3044906.0,0.05927933407468079,1805.0,0.07579400450365922,1551.0
Indiana,Jasper County,18,073,1618127.0,0.12681328474217413,2052.0,0.11637414026330949,1792.0
Indiana,Jay County,18,075,713830.0,0.08895675440931314,635.0,0.15964604702505303,1426.0
Indiana,Jefferson County,18,077,2753032.0,0.09178970676693915,2527.0,0.11703648841301303,2187.0
Indiana,Jennings County,18,079,1195959.0,0.1491689932514409,1784.0,0.12195544960330974,1547.0
Indiana,Johnson County,18,081,19464165.0,0.06110716796739033,11894.0,0.0408031090886815,9425.0
Indiana,Knox County,18,083,3614784.0,0.08340747330960854,3015.0,0.07986395480461761,1531.0
Indiana,Kosciusko County,18,085,8229584.0,0.05079236082893133,4180.0,0.0664451827242525,4408.0
Indiana,LaGrange County,18,087,1792176.0,0.09775825588558266,1752.0,0.08933576901221525,1874.0
Indiana,LaPorte County,18,091,15651382.0,0.054295524829692354,8498.0,0.03811047111578078,4875.0
Indiana,Lake County,18,089,93667918.0,0.023075136569171956,21614.0,0.016114035805232435,23061.0
Indiana,Lawrence County,18,093,2084858.0,0.07966969453075462,1661.0,0.08550818553418883,2486.0
Indiana,Madison County,18,095,19733175.0,0.03411513859275053,6732.0,0.0421577788179763,7088.0
Indiana,Marion County,18,097,404501971.0,0.011555444312037727,46742.0,0.010626060807997483,54295.0
Indiana,Marshall County,18,099,2932083.0,0.06807447128884142,1996.0,0.08014911025085966,2728.0
Indiana,Martin County,18,101,294901.0,0.19294610733771672,569.0,0.27343476127042,468.0
Indiana,Miami County,18,103,2402218.0,0.13204463541610295,3172.0,0.10508449301995114,2396.0
Indiana,Monroe County,18,105,33113615.0,0.06347540128131586,21019.0,0.04138789024617223,11830.0
Indiana,Montgomery County,18,107,3015840.0,0.08044193325905884,2426.0,0.09083557509491347,2105.0
Indiana,Morgan County,18,109,4198447.0,0.12504623733490028,5250.0,0.09181398195782386,5040.0
Indiana,Newton County,18,111,529378.0,0.18191160191772232,963.0,0.2922288765423191,891.0
Indiana,Noble County,18,113,2963331.0,0.09465699241832924,2805.0,0.08990042457734909,2835.0
Indiana,Ohio County,18,115,83860.0,0.4722155974242786,396.0,0.4379383461099331,537.0
Indiana,Orange County,18,117,641916.0,0.11917447142616791,765.0,0.10879205345000888,828.0
Indiana,Owen County,18,119,630270.0,0.26813905151760353,1690.0,0.22198938472691868,1678.0
Indiana,Parke County,18,121,1170654.0,0.11984753821368227,1403.0,0.12712941774726672,790.0
Indiana,Perry County,18,123,1152900.0,0.12689738919247118,1463.0,0.10710574330361462,941.0
Indiana,Pike County,18,125,324714.0,0.12102958295607828,393.0,0.3398139042287616,1123.0
Indiana,Porter County,18,127,24370272.0,0.038448483463787354,9370.0,0.03108382670492527,8449.0
Indiana,Posey County,18,129,983385.0,0.11501090620662305,1131.0,0.14495605404696313,1326.0
Indiana,Pulaski County,18,131,402101.0,0.1962193578230345,789.0,0.2171672336647939,729.0
Indiana,Putnam County,18,133,3318365.0,0.10637768901251068,3530.0,0.13479091803463844,3628.0
Indiana,Randolph County,18,135,912132.0,0.09132450127832376,833.0,0.15716257831581182,1776.0
Indiana,Ripley County,18,137,1075780.0,0.10801464983546821,1162.0,0.11797077859163664,1522.0
Indiana,Rush County,18,139,521544.0,0.15875937600662646,828.0,0.09928029920803617,610.0
Indiana,Scott County,18,143,802842.0,0.13265374756178677,1065.0,0.1454617601603943,1393.0
Indiana,Shelby County,18,145,2896014.0,0.09661555503530024,2798.0,0.10638378682223538,2801.0
Indiana,Spencer County,18,147,743724.0,0.13418956494613593,998.0,0.10233073292882597,1105.0
Indiana,St. Joseph County,18,141,76296000.0,0.0204715843556674,15619.0,0.021583754516423106,14647.0
Indiana,Starke County,18,149,708350.0,0.16997247123597092,1204.0,0.1251509096207485,962.0
Indiana,Steuben County,18,151,2755782.0,0.08814195027037697,2429.0,0.08981464340260101,1863.0
Indiana,Sullivan County,18,153,1144825.0,0.109536392024982,1254.0,0.16885852129405138,1379.0
Indiana,Switzerland County,18,155,313320.0,0.22022213711221755,690.0,0.29191928912841236,637.0
Indiana,Tippecanoe County,18,157,53580300.0,0.03813901751203334,20435.0,0.02393476695952081,11579.0
Indiana,Tipton County,18,159,431676.0,0.1846292126502284,797.0,0.16901748526127286,672.0
Indiana,Union County,18,161,137351.0,0.30942621458889996,425.0,0.3803697300172895,715.0
Indiana,Vanderburgh County,18,163,37090053.0,0.026748411494585893,9921.0,0.029327121872212883,9821.0
Indiana,Vermillion County,18,165,458693.0,0.1395268730937686,640.0,0.1966770575569624,918.0
Indiana,Vigo County,18,167,22021400.0,0.04031987067125614,8879.0,0.035184216153256835,6549.0
Indiana,Wabash County,18,169,2469313.0,0.07726845482933918,1908.0,0.10530720054829051,1641.0
Indiana,Warren County,18,171,164600.0,0.2709599027946537,446.0,0.5049911920140928,731.0
Indiana,Warrick County,18,173,3080349.0,0.11748668738509825,3619.0,0.08424314776126655,3884.0
Indiana,Washington County,18,175,1184478.0,0.09658262964782799,1144.0,0.11927673266950152,1568.0
Indiana,Wayne County,18,177,8182174.0,0.050671129702203846,4146.0,0.05036746274373949,3232.0
Indiana,Wells County,18,179,1096880.0,0.09235285537159944,1013.0,0.12759787193705863,1723.0
Indiana,White County,18,181,985763.0,0.11554501436957972,1139.0,0.23065948002536463,2328.0
Indiana,Whitley County,18,183,1453188.0,0.11918623054966047,1732.0,0.14533870887462047,2190.0
Iowa,Adair County,19,001,302047.0,0.19268524434938933,582.0,0.33670033670033667,848.0
Iowa,Adams County,19,003,77080.0,0.16995329527763361,131.0,0.47256716386838904,454.0
Iowa,Allamakee County,19,005,597184.0,0.12726395884685457,760.0,0.12048946238352339,578.0
Iowa,Appanoose County,19,007,601440.0,0.13185022612396913,793.0,0.18085436637472835,769.0
Iowa,Audubon County,19,009,162904.0,0.19766242695084224,322.0,0.40567413495956517,459.0
Iowa,Benton County,19,011,1070874.0,0.11336534456901559,1214.0,0.13731820287503682,1906.0
Iowa,Black Hawk County,19,013,23526180.0,0.03695882629479159,8695.0,0.031599464921674446,7793.0
Iowa,Boone County,19,015,1778812.0,0.1364393763927835,2427.0,0.1264523469431923,1636.0
Iowa,Bremer County,19,017,1773535.0,0.10183052491211056,1806.0,0.15073079514361534,1754.0
Iowa,Buchanan County,19,019,973276.0,0.11497252577891576,1119.0,0.12808698971946464,1030.0
Iowa,Buena Vista County,19,021,1714450.0,0.09017469159205577,1546.0,0.08680466382454158,845.0
Iowa,Butler County,19,023,533124.0,0.08309511483257179,443.0,0.18837079695337172,1014.0
Iowa,Calhoun County,19,025,450892.0,0.209584556834009,945.0,0.28585254960216977,1016.0
Iowa,Carroll County,19,027,921420.0,0.09300861713442296,857.0,0.13533841298748833,1516.0
Iowa,Cass County,19,029,629659.0,0.09258979860527683,583.0,0.18758388719093128,928.0
Iowa,Cedar County,19,031,673141.0,0.12374821916953506,833.0,0.16633944153577662,976.0
Iowa,Cerro Gordo County,19,033,3912727.0,0.05147305191494321,2014.0,0.0698724979788149,2171.0
Iowa,Cherokee County,19,035,458913.0,0.11461867499940076,526.0,0.1816258565475395,625.0
Iowa,Chickasaw County,19,037,362070.0,0.0911425967354379,330.0,0.2033705401913362,872.0
Iowa,Clarke County,19,039,229575.0,0.21387346183164543,491.0,0.18837962386349483,484.0
Iowa,Clay County,19,041,867345.0,0.16510154552110176,1432.0,0.18063575559673783,1581.0
Iowa,Clayton County,19,043,741720.0,0.10394758129752468,771.0,0.15209572047272996,1036.0
Iowa,Clinton County,19,045,3632572.0,0.06141653902524162,2231.0,0.05963521872756169,1985.0
Iowa,Crawford County,19,047,811920.0,0.09126514927579071,741.0,0.14296123579131448,981.0
Iowa,Dallas County,19,049,7012900.0,0.09722083588814899,6818.0,0.08346171015618356,6841.0
Iowa,Davis County,19,051,222768.0,0.2567693744164332,572.0,0.33493947584910094,513.0
Iowa,Decatur County,19,053,597724.0,0.13802356940661578,825.0,0.2142058325925501,747.0
Iowa,Delaware County,19,055,415704.0,0.2157785347266324,897.0,0.20665064350529005,1202.0
Iowa,Des Moines County,19,057,2903648.0,0.06626147522013688,1924.0,0.07483338695437221,2219.0
Iowa,Dickinson County,19,059,820701.0,0.08590217387331074,705.0,0.13116642901182402,1102.0
Iowa,Dubuque County,19,061,15050145.0,0.038983013120471595,5867.0,0.04006123428205851,4997.0
Iowa,Emmet County,19,063,590040.0,0.16625991458206224,981.0,0.18366566891533015,740.0
Iowa,Fayette County,19,065,1721930.0,0.0813621924236177,1401.0,0.0967019778900967,838.0
Iowa,Floyd County,19,067,524139.0,0.1541575803365138,808.0,0.1099589307527433,532.0
Iowa,Franklin County,19,069,281988.0,0.127310382002071,359.0,0.2056922534059711,478.0
Iowa,Fremont County,19,071,211380.0,0.13672059797521052,289.0,0.31990397662039455,613.0
Iowa,Greene County,19,073,335775.0,0.17779763234308688,597.0,0.2095511194441381,589.0
Iowa,Grundy County,19,075,453842.0,0.13661141983333408,620.0,0.35166892710971354,1172.0
Iowa,Guthrie County,19,077,414882.0,0.1532965999971076,636.0,0.24400790709167286,790.0
Iowa,Hamilton County,19,079,564250.0,0.12866637128932212,726.0,0.17213745351968202,1074.0
Iowa,Hancock County,19,081,285194.0,0.16444946247115996,469.0,0.19661222020568664,520.0
Iowa,Hardin County,19,083,1237176.0,0.07606031801457513,941.0,0.17439251138039366,1088.0
Iowa,Harrison County,19,085,604422.0,0.11482044002369206,694.0,0.2095104263746505,1151.0
Iowa,Henry County,19,087,1288755.0,0.09295793226796405,1198.0,0.08302621322054068,1080.0
Iowa,Howard County,19,089,252639.0,0.17970305455610575,454.0,0.17517785308047482,442.0
Iowa,Humboldt County,19,091,336280.0,0.25841560604258357,869.0,0.19042976683727353,586.0
Iowa,Ida County,19,093,271635.0,0.1130193089992085,307.0,0.27876535229476407,414.0
Iowa,Iowa County,19,095,535293.0,0.20736307031849846,1110.0,0.16481097062338806,786.0
Iowa,Jackson County,19,097,792735.0,0.10470081426958568,830.0,0.11984693564597027,762.0
Iowa,Jasper County,19,099,2904160.0,0.08257120819789544,2398.0,0.1148498891799315,2964.0
Iowa,Jefferson County,19,101,896584.0,0.11454587634845145,1027.0,0.1458914158927698,1584.0
Iowa,Johnson County,19,103,34982912.0,0.04492479070924685,15716.0,0.03779723864916012,11783.0
Iowa,Jones County,19,105,1038156.0,0.09382019657931948,974.0,0.18167514811810115,1478.0
Iowa,Keokuk County,19,107,265226.0,0.2145340200432838,569.0,0.17460626936158227,403.0
Iowa,Kossuth County,19,109,768264.0,0.09280663938437829,713.0,0.17556098576240875,911.0
Iowa,Lee County,19,111,2341851.0,0.05175393310676042,1212.0,0.10203833525857199,2476.0
Iowa,Linn County,19,113,46438000.0,0.02723631508678238,12648.0,0.021831676153137622,10353.0
Iowa,Louisa County,19,115,278150.0,0.17508538558331835,487.0,0.20765619357168652,437.0
Iowa,Lucas County,19,117,319162.0,0.16981971537965046,542.0,0.19136943971056883,475.0
Iowa,Lyon County,19,119,429237.0,0.11275821981795604,484.0,0.162517315833056,630.0
Iowa,Madison County,19,121,573648.0,0.17780938833570412,1020.0,0.24117796395024116,969.0
Iowa,Mahaska County,19,123,1532421.0,0.08920525103741074,1367.0,0.13208275816735685,1286.0
Iowa,Marion County,19,125,2370744.0,0.0965097876447225,2288.0,0.09762582306877428,1974.0
Iowa,Marshall County,19,127,2941243.0,0.07524029806445778,2213.0,0.06102920794863923,1801.0
Iowa,Mills County,19,129,605283.0,0.1450561142473851,878.0,0.26128131115712505,1012.0
Iowa,Mitchell County,19,131,298536.0,0.10116032907254066,302.0,0.18281535648994515,580.0
Iowa,Monona County,19,133,333444.0,0.15564832475618093,519.0,0.2932896890343699,672.0
Iowa,Monroe County,19,135,198675.0,0.25921731470995346,515.0,0.3629890567110082,677.0
Iowa,Montgomery County,19,137,362005.0,0.19281501636717727,698.0,0.22570436696936982,853.0
Iowa,Muscatine County,19,139,2490449.0,0.06476743751829489,1613.0,0.0928174560618792,2735.0
Iowa,O'Brien County,19,141,626445.0,0.17335919354452506,1086.0,0.16279720859818123,942.0
Iowa,Osceola County,19,143,178118.0,0.1774104806925746,316.0,0.39638829568019185,529.0
Iowa,Page County,19,145,1108224.0,0.11712433587433588,1298.0,0.1278131146064267,1277.0
Iowa,Palo Alto County,19,147,438000.0,0.1819634703196347,797.0,0.34774503477450347,970.0
Iowa,Plymouth County,19,149,1058230.0,0.10385265962975913,1099.0,0.1379159635299688,1704.0
Iowa,Pocahontas County,19,151,303795.0,0.1487845422077388,452.0,0.28138644816990993,522.0
Iowa,Polk County,19,153,170533048.0,0.017273484726549892,29457.0,0.014626873690599946,23315.0
Iowa,Pottawattamie County,19,155,15460536.0,0.037695976387882024,5828.0,0.05299408110741297,5646.0
Iowa,Poweshiek County,19,157,1333584.0,0.12852583714261717,1714.0,0.16661413067951547,1628.0
Iowa,Ringgold County,19,159,129454.0,0.1699445362831585,220.0,0.2738606172082567,134.0
Iowa,Sac County,19,161,359640.0,0.1284617951284618,462.0,0.1972198147908037,578.0
Iowa,Scott County,19,163,34892208.0,0.025552983061433086,8916.0,0.026222535889189193,9303.0
Iowa,Shelby County,19,165,440300.0,0.12377924142630026,545.0,0.15833149962187604,626.0
Iowa,Sioux County,19,167,3886488.0,0.05475380343384567,2128.0,0.08469174895294906,2045.0
Iowa,Story County,19,169,22763856.0,0.0648923451281716,14772.0,0.0438834158891142,8730.0
Iowa,Tama County,19,171,881892.0,0.08527121234799726,752.0,0.14153469512661618,888.0
Iowa,Taylor County,19,173,258846.0,0.16843992180678857,436.0,0.27499251721041607,441.0
Iowa,Union County,19,175,532942.0,0.13960243328542318,744.0,0.22936441533712243,954.0
Iowa,Van Buren County,19,177,212541.0,0.16326261756555205,347.0,0.29603512506652474,534.0
Iowa,Wapello County,19,179,2648372.0,0.06581401706406804,1743.0,0.08698925128495462,2778.0
Iowa,Warren County,19,181,3807000.0,0.10890464933018124,4146.0,0.09409265350877193,2746.0
Iowa,Washington County,19,183,1190695.0,0.11371509916477353,1354.0,0.14704002045774198,1035.0
Iowa,Wayne County,19,185,189630.0,0.14343721984917998,272.0,0.22979397781299526,261.0
Iowa,Webster County,19,187,4459092.0,0.08488275191451533,3785.0,0.0870569138732253,2879.0
Iowa,Winnebago County,19,189,491338.0,0.15020210120120975,738.0,0.2432609625641376,961.0
Iowa,Winneshiek County,19,191,1451030.0,0.09751693624528783,1415.0,0.10420137353838883,1129.0
Iowa,Woodbury County,19,193,13931376.0,0.04277395140293392,5959.0,0.042152145114076285,6184.0
Iowa,Worth County,19,195,186750.0,0.22329317269076304,417.0,0.21649937169762756,286.0
Iowa,Wright County,19,197,601083.0,0.13292673391195559,799.0,0.15456401283172938,583.0
Kansas,Allen County,20,001,411744.0,0.14985039247687884,617.0,0.23994685849454003,1481.0
Kansas,Anderson County,20,003,155420.0,0.38540728348989833,599.0,0.2355382329024479,336.0
Kansas,Atchison County,20,005,1130358.0,0.10660339467673074,1205.0,0.16554451043287707,1251.0
Kansas,Barber County,20,007,122044.0,0.19501163514797942,238.0,0.4575707154742097,352.0
Kansas,Barton County,20,009,2411366.0,0.07651264884716795,1845.0,0.07996530495563488,1228.0
Kansas,Bourbon County,20,011,551760.0,0.1105553139045962,610.0,0.15859069268924947,1018.0
Kansas,Brown County,20,013,525744.0,0.1270580358501476,668.0,0.2244138664146932,608.0
Kansas,Butler County,20,015,6531400.0,0.0758030437578467,4951.0,0.07419183889772124,4942.0
Kansas,Chase County,20,017,70460.0,0.31933011637808684,225.0,0.2972504334902155,84.0
Kansas,Chautauqua County,20,019,84168.0,0.40514209675886326,341.0,0.727393245883338,417.0
Kansas,Cherokee County,20,021,665760.0,0.13278058159096373,884.0,0.08392041718091006,818.0
Kansas,Cheyenne County,20,023,60467.0,0.3109133907751335,188.0,0.45823514008902855,105.0
Kansas,Clark County,20,025,48921.0,0.5437337748615114,266.0,0.6577206577206577,174.0
Kansas,Clay County,20,027,291655.0,0.2557816598378221,746.0,0.25819597020235235,479.0
Kansas,Cloud County,20,029,433810.0,0.14753002466517598,640.0,0.1920509014688436,361.0
Kansas,Coffey County,20,031,376065.0,0.1845425657798519,694.0,0.1792903875188727,285.0
Kansas,Comanche County,20,033,23952.0,0.3882765531062124,93.0,0.9731156193303645,118.0
Kansas,Cowley County,20,035,3981824.0,0.08458435129227208,3368.0,0.10166397927000534,2580.0
Kansas,Crawford County,20,037,3144258.0,0.11538493342467444,3628.0,0.08507602823728981,2953.0
Kansas,Decatur County,20,039,54492.0,0.41841004184100417,228.0,0.8093935248518012,284.0
Kansas,Dickinson County,20,041,1521698.0,0.11033726797301435,1679.0,0.13674854047230842,1430.0
Kansas,Doniphan County,20,043,419958.0,0.16549273975016549,695.0,0.4828990228013029,593.0
Kansas,Douglas County,20,045,24526152.0,0.05434199380318608,13328.0,0.044972131842954066,10838.0
Kansas,Edwards County,20,047,71376.0,0.23397220354180676,167.0,0.30807565975761697,136.0
Kansas,Elk County,20,049,45424.0,0.3302219091229306,150.0,0.882900882900883,327.0
Kansas,Ellis County,20,051,2205280.0,0.13599180149459478,2999.0,0.08473408426488875,2066.0
Kansas,Ellsworth County,20,053,317900.0,0.2148474363007235,683.0,0.41752134887036474,574.0
Kansas,Finney County,20,055,3330236.0,0.05858443665854311,1951.0,0.08137969663296926,2252.0
Kansas,Ford County,20,057,2219490.0,0.08483930993156084,1883.0,0.07887820885120223,2173.0
Kansas,Franklin County,20,059,1599759.0,0.11351709851296352,1816.0,0.13331642277560563,1829.0
Kansas,Geary County,20,061,4819365.0,0.14566234348301071,7020.0,0.11312630613299299,6098.0
Kansas,Gove County,20,063,81060.0,0.1924500370096225,156.0,0.5681231277760562,220.0
Kansas,Graham County,20,065,46098.0,0.2820078962210942,130.0,0.2893291486857591,118.0
Kansas,Grant County,20,067,170302.0,0.2554285915608742,435.0,0.4512446873102611,929.0
Kansas,Gray County,20,069,149525.0,0.3143287075739843,470.0,0.21402835559101588,338.0
Kansas,Greeley County,20,071,6045.0,0.7444168734491315,45.0,1.0115830115830116,131.0
Kansas,Greenwood County,20,073,139194.0,0.1796054427633375,250.0,0.33340904666104226,411.0
Kansas,Hamilton County,20,075,48203.0,0.3920917785200091,189.0,1.2934326078655976,271.0
Kansas,Harper County,20,077,179769.0,0.18857533835088364,339.0,0.32346300798888505,298.0
Kansas,Harvey County,20,079,2242435.0,0.10889947757683055,2442.0,0.11168129067685513,2888.0
Kansas,Haskell County,20,081,97440.0,0.31096059113300495,303.0,0.3901032908959885,406.0
Kansas,Hodgeman County,20,083,34434.0,0.4007666840913051,138.0,0.9615384615384616,71.0
Kansas,Jackson County,20,085,570524.0,0.1524913938765065,870.0,0.14155108825515558,436.0
Kansas,Jefferson County,20,087,580351.0,0.18833430113844896,1093.0,0.22820412535922593,1342.0
Kansas,Jewell County,20,089,60200.0,0.24584717607973422,148.0,1.3368766989897352,659.0
Kansas,Johnson County,20,091,218806728.0,0.016587241321025556,36294.0,0.013319097169903003,31949.0
Kansas,Kearny County,20,093,82131.0,0.42614847012699225,350.0,0.3218602207041513,245.0
Kansas,Kingman County,20,095,261936.0,0.1966129130780038,515.0,0.38857281200823146,321.0
Kansas,Kiowa County,20,097,77655.0,0.22664348721911018,176.0,0.46751430943330274,214.0
Kansas,Labette County,20,099,1264469.0,0.11000665101319208,1391.0,0.13306965574209925,973.0
Kansas,Lane County,20,101,21398.0,0.3738667165155622,80.0,0.9416195856873822,145.0
Kansas,Leavenworth County,20,103,13538700.0,0.07365552084025792,9972.0,0.056874701836645905,8455.0
Kansas,Lincoln County,20,105,96751.0,0.26976465359531165,261.0,0.45207590009730786,223.0
Kansas,Linn County,20,107,273644.0,0.16700530616421336,457.0,0.2776737333632981,556.0
Kansas,Logan County,20,109,57771.0,0.28561042737705766,165.0,0.43956043956043955,144.0
Kansas,Lyon County,20,111,2872218.0,0.1195243536528216,3433.0,0.10919039669143435,2486.0
Kansas,Marion County,20,115,693690.0,0.1304617336274128,905.0,0.16252035433838183,517.0
Kansas,Marshall County,20,117,366966.0,0.14033997700059406,515.0,0.19984295754704837,621.0
Kansas,McPherson County,20,113,2166600.0,0.08307947936859596,1800.0,0.12299255777516646,2512.0
Kansas,Meade County,20,119,112268.0,0.23782377881497846,267.0,0.2536315425409269,286.0
Kansas,Miami County,20,121,1482626.0,0.12666714329844478,1878.0,0.11562680765991132,1823.0
Kansas,Mitchell County,20,123,206547.0,0.21544733160007165,445.0,0.40065016539295084,562.0
Kansas,Montgomery County,20,125,3169962.0,0.07107340718910826,2253.0,0.06969244813149246,2156.0
Kansas,Morris County,20,127,193664.0,0.2432047257105089,471.0,0.42576677442245525,540.0
Kansas,Morton County,20,129,55386.0,0.3015202397717835,167.0,0.5131494547787042,208.0
Kansas,Nemaha County,20,131,350385.0,0.16239279649528376,569.0,0.21196754563894524,418.0
Kansas,Neosho County,20,133,839384.0,0.17286486280415161,1451.0,0.18004489481536667,928.0
Kansas,Ness County,20,135,45480.0,0.14731750219876869,67.0,0.497565864833906,139.0
Kansas,Norton County,20,137,298890.0,0.21713673926862723,649.0,0.3295496155254486,576.0
Kansas,Osage County,20,139,717750.0,0.1316614420062696,945.0,0.2331439039114053,1008.0
Kansas,Osborne County,20,141,142462.0,0.20286111384088387,289.0,0.2758702814273806,139.0
Kansas,Ottawa County,20,143,192672.0,0.16452831755522337,317.0,0.5590241808289237,599.0
Kansas,Pawnee County,20,145,261516.0,0.318527355878799,833.0,0.2625250618830073,893.0
Kansas,Phillips County,20,147,130680.0,0.18748086929905114,245.0,0.18628529519618628,254.0
Kansas,Pottawatomie County,20,149,1092651.0,0.16876385964045246,1844.0,0.13329240314085372,1650.0
Kansas,Pratt County,20,151,547542.0,0.14373326612387727,787.0,0.23150608884636736,588.0
Kansas,Rawlins County,20,153,45216.0,0.20567940552016986,93.0,0.5411673753382297,168.0
Kansas,Reno County,20,155,7680112.0,0.05699135637605285,4377.0,0.0556671425263357,3892.0
Kansas,Republic County,20,157,123578.0,0.20472899707067602,253.0,0.15879317189360856,80.0
Kansas,Rice County,20,159,562077.0,0.1686601657779984,948.0,0.20198146372643017,474.0
Kansas,Riley County,20,161,17664012.0,0.07020488890066424,12401.0,0.05877046198546178,11960.0
Kansas,Rooks County,20,163,159433.0,0.17374069358288433,277.0,0.22057349107679966,121.0
Kansas,Rush County,20,165,72473.0,0.24008941260883362,174.0,0.39443260642879807,174.0
Kansas,Russell County,20,167,177346.0,0.3405771768181972,604.0,0.3552689432800821,606.0
Kansas,Saline County,20,169,5389216.0,0.06726395824550362,3625.0,0.06336515414154316,3438.0
Kansas,Scott County,20,171,38848.0,0.978171334431631,380.0,0.4773939904521202,272.0
Kansas,Sedgwick County,20,173,171290770.0,0.011903735385158232,20390.0,0.012035744407036995,23401.0
Kansas,Seward County,20,175,1558288.0,0.0995323072500077,1551.0,0.13323411885712205,1171.0
Kansas,Shawnee County,20,177,31628763.0,0.02752874021661865,8707.0,0.02270765827020169,7825.0
Kansas,Sheridan County,20,179,37485.0,0.35480859010270777,133.0,0.73587907716786,148.0
Kansas,Sherman County,20,181,120080.0,0.5479680213191206,658.0,0.3314393939393939,462.0
Kansas,Smith County,20,183,70300.0,0.15504978662873398,109.0,0.3546099290780142,216.0
Kansas,Stafford County,20,185,119560.0,0.15557042489126796,186.0,0.34187106576948123,252.0
Kansas,Stanton County,20,187,25056.0,0.407088122605364,102.0,0.7346189164370982,192.0
Kansas,Stevens County,20,189,125994.0,0.38652634252424717,487.0,0.266078932943541,233.0
Kansas,Sumner County,20,191,1212536.0,0.12486227213047696,1514.0,0.20048619473431495,1595.0
Kansas,Thomas County,20,193,289044.0,0.23837201256556093,689.0,0.2668368002054443,665.0
Kansas,Trego County,20,195,72875.0,0.32795883361921097,239.0,0.9013785790031814,153.0
Kansas,Wabaunsee County,20,197,208290.0,0.2558932257909645,533.0,0.14109926168990977,215.0
Kansas,Wallace County,20,199,18876.0,0.4132231404958678,78.0,1.2192601777226701,118.0
Kansas,Washington County,20,201,168630.0,0.19569471624266144,330.0,0.2073538967243818,217.0
Kansas,Wichita County,20,203,23969.0,0.32124827902707664,77.0,0.4914715235617231,204.0
Kansas,Wilson County,20,205,313460.0,0.14323996682192305,449.0,0.33778966737053656,995.0
Kansas,Woodson County,20,207,60230.0,0.3237589241241906,195.0,0.5679809052333805,257.0
Kansas,Wyandotte County,20,209,21860442.0,0.051837927156276165,11332.0,0.03892005466952202,12012.0
Kentucky,Adair County,21,001,1478643.0,0.09305829737130598,1376.0,0.1817023556153991,1506.0
Kentucky,Allen County,21,003,888668.0,0.15810178829439117,1405.0,0.11223381496231445,1023.0
Kentucky,Anderson County,21,005,599144.0,0.18242692908549532,1093.0,0.18083323416791688,1626.0
Kentucky,Ballard County,21,007,228872.0,0.15860393582439092,363.0,0.44152117685095377,437.0
Kentucky,Barren County,21,009,2247306.0,0.09936341557402507,2233.0,0.07678852638687804,2008.0
Kentucky,Bath County,21,011,272826.0,0.31302002008606217,854.0,0.3199896718031003,1041.0
Kentucky,Bell County,21,013,1690676.0,0.0613955601191476,1038.0,0.10208641621822677,1526.0
Kentucky,Boone County,21,015,14409837.0,0.07222843672693868,10408.0,0.047899891239142206,7857.0
Kentucky,Bourbon County,21,017,791560.0,0.15071504371115266,1193.0,0.2201411092495311,1649.0
Kentucky,Boyd County,21,019,4657344.0,0.06984667656071787,3253.0,0.0715454951438219,3563.0
Kentucky,Boyle County,21,021,3347765.0,0.08614702644898911,2884.0,0.1338075326260026,2248.0
Kentucky,Bracken County,21,023,132544.0,0.17428174794785128,231.0,0.23947466987560068,601.0
Kentucky,Breathitt County,21,025,564984.0,0.10478172833212976,592.0,0.11305043152176909,328.0
Kentucky,Breckinridge County,21,027,1129512.0,0.08738286977030789,987.0,0.20335676531767602,1180.0
Kentucky,Bullitt County,21,029,4270840.0,0.10686422343145612,4564.0,0.09539883772224246,4974.0
Kentucky,Butler County,21,031,420057.0,0.14974158268996826,629.0,0.26456430947830395,1196.0
Kentucky,Caldwell County,21,033,304320.0,0.29738433228180866,905.0,0.13127167320677544,466.0
