STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Illinois,Franklin County,17,055,2426618.0,0.0728173944147781,1767.0,0.10019444355786025,1601.0
Illinois,Fulton County,17,057,2881242.0,0.08166617035292419,2353.0,0.09819906959605729,1599.0
Illinois,Gallatin County,17,059,143125.0,0.21240174672489082,304.0,0.39021964718090624,361.0
Illinois,Greene County,17,061,361504.0,0.1427370098256174,516.0,0.272443068530847,895.0
Illinois,Grundy County,17,063,2392900.0,0.14405115132266288,3447.0,0.0898418991914578,2575.0
Illinois,Hamilton County,17,065,100524.0,0.2765508734232621,278.0,0.3605076695476135,463.0
Illinois,Hancock County,17,067,875380.0,0.10761040919372158,942.0,0.1592055910844869,1003.0
Illinois,Hardin County,17,069,74052.0,0.2579268622049371,191.0,0.2689994069304414,127.0
Illinois,Henderson County,17,071,126157.0,0.24968887972922627,315.0,0.1769109804457815,207.0
Illinois,Henry County,17,073,4095900.0,0.06838545862936107,2801.0,0.0682590405307014,2295.0
Illinois,Iroquois County,17,075,1190240.0,0.11829546982121253,1408.0,0.13891863774058322,1362.0
Illinois,Jackson County,17,077,8919117.0,0.1015235028310538,9055.0,0.07534962856880381,4790.0
Illinois,Jasper County,17,079,267092.0,0.26882123013793,718.0,0.3793053969917588,608.0
Illinois,Jefferson County,17,081,2945380.0,0.073063577534987,2152.0,0.10751514840299888,2345.0
Illinois,Jersey County,17,083,992552.0,0.10961642311939325,1088.0,0.21702225004816025,1442.0
Illinois,Jo Daviess County,17,085,853480.0,0.11962787645873367,1021.0,0.16638533325360944,1447.0
Illinois,Johnson County,17,087,808128.0,0.29475528629128056,2382.0,0.23009644736123885,1096.0
Illinois,Kane County,17,089,103516864.0,0.02887838642407096,29894.0,0.016817686107158218,25337.0
Illinois,Kankakee County,17,091,12492150.0,0.05231285247135201,6535.0,0.04375349397350065,5967.0
Illinois,Kendall County,17,093,8300880.0,0.11919218203371208,9894.0,0.061276067315325956,4966.0
Illinois,Knox County,17,095,4557582.0,0.0638057636702971,2908.0,0.07211283861851198,2989.0
Illinois,LaSalle County,17,099,10019976.0,0.03918173057500337,3926.0,0.03771674518873317,4038.0
Illinois,Lake County,17,097,273240014.0,0.014469330249704935,39536.0,0.013957759646655795,39378.0
Illinois,Lawrence County,17,101,482647.0,0.2900670676498559,1400.0,0.15651621955701064,937.0
Illinois,Lee County,17,103,2071006.0,0.09256371058316587,1917.0,0.09926856659471443,2178.0
Illinois,Livingston County,17,105,3039999.0,0.1000329276424104,3041.0,0.09817427517299258,1984.0
Illinois,Logan County,17,107,2678989.0,0.14501739275525208,3885.0,0.1494989930439725,1936.0
Illinois,Macon County,17,115,13774068.0,0.039182324350366206,5397.0,0.042010675530764555,5614.0
Illinois,Macoupin County,17,117,2373700.0,0.09946497029953238,2361.0,0.08575550557983622,2021.0
Illinois,Madison County,17,119,51860424.0,0.025796163949604423,13378.0,0.0232823887402105,13173.0
Illinois,Marion County,17,121,2347020.0,0.07609649683428348,1786.0,0.0889040691854752,2327.0
Illinois,Marshall County,17,123,430916.0,0.12693889296289765,547.0,0.2384099095597191,736.0
Illinois,Mason County,17,125,368825.0,0.2394089337761811,883.0,0.2691310361833867,1397.0
Illinois,Massac County,17,127,427168.0,0.21771293729867408,930.0,0.2188056746948202,829.0
Illinois,McDonough County,17,109,2467644.0,0.21255091901425,5245.0,0.11551465516825589,2395.0
Illinois,McHenry County,17,111,36261600.0,0.03568513248174378,12940.0,0.021878294190836308,15677.0
Illinois,McLean County,17,113,27962450.0,0.05490577542382731,15353.0,0.031185118210434667,10132.0
Illinois,Menard County,17,129,402176.0,0.23248528007638447,935.0,0.37209576105145437,885.0
Illinois,Mercer County,17,131,409225.0,0.14026513531675727,574.0,0.2280546544775386,1160.0
Illinois,Monroe County,17,133,832702.0,0.1865012933798646,1553.0,0.13560286049205458,1564.0
Illinois,Montgomery County,17,135,2304918.0,0.08941749771575387,2061.0,0.1562825739501054,2159.0
Illinois,Morgan County,17,137,2942433.0,0.1029420211097415,3029.0,0.09875038687712782,2042.0
Illinois,Moultrie County,17,139,290740.0,0.23766939533603906,691.0,0.24845898530109056,917.0
Illinois,Ogle County,17,141,2973656.0,0.08148218892837637,2423.0,0.0806923337421961,2988.0
Illinois,Peoria County,17,143,34684120.0,0.03061631663135752,10619.0,0.032170632086391156,10880.0
Illinois,Perry County,17,145,1265286.0,0.16818331981860227,2128.0,0.15700436843299037,1599.0
Illinois,Piatt County,17,147,426764.0,0.15043443214516689,642.0,0.15073739102094028,592.0
Illinois,Pike County,17,149,738225.0,0.14033661823969656,1036.0,0.19503164664454986,689.0
Illinois,Pope County,17,151,52848.0,0.4030426884650318,213.0,0.6542394717771157,325.0
Illinois,Pulaski County,17,153,111168.0,0.26176597582037997,291.0,0.3559027777777778,451.0
Illinois,Putnam County,17,155,112651.0,0.27784928673513776,313.0,0.3072657634482365,215.0
Illinois,Randolph County,17,157,2190408.0,0.1150927133209886,2521.0,0.16328575006260956,2608.0
Illinois,Richland County,17,159,384432.0,0.14176759478919548,545.0,0.13100838453661034,655.0
Illinois,Rock Island County,17,161,20824947.0,0.03867476829592892,8054.0,0.036666549698489745,8631.0
Illinois,Saline County,17,165,1216180.0,0.0792645825453469,964.0,0.11626863920840723,1348.0
Illinois,Sangamon County,17,167,34150203.0,0.02864990290101643,9784.0,0.026369715437376467,10305.0
Illinois,Schuyler County,17,169,103978.0,0.3895054723114505,405.0,0.45786367063236677,747.0
Illinois,Scott County,17,171,63996.0,0.3234577161072567,207.0,1.0179770413688543,517.0
Illinois,Shelby County,17,173,487476.0,0.21867743232487344,1066.0,0.21347817612043246,1139.0
Illinois,St. Clair County,17,163,58171178.0,0.026877571569893254,15635.0,0.023816354248778683,14877.0
Illinois,Stark County,17,175,120320.0,0.2543218085106383,306.0,0.34869475073037415,185.0
Illinois,Stephenson County,17,177,2370950.0,0.09451907463253127,2241.0,0.07444086471955082,2223.0
Illinois,Tazewell County,17,179,15724184.0,0.04910906664536615,7722.0,0.03933143289490779,6433.0
Illinois,Union County,17,181,783948.0,0.10574680973738054,829.0,0.11974348788377505,633.0
Illinois,Vermilion County,17,183,7463960.0,0.04409187616225167,3291.0,0.05247282111077476,4493.0
Illinois,Wabash County,17,185,240520.0,0.24488608015965407,589.0,0.15767028390661914,315.0
Illinois,Warren County,17,187,633384.0,0.14809341568463996,938.0,0.1281068551020435,971.0
Illinois,Washington County,17,189,396495.0,0.1967237922294102,780.0,0.20323036973877995,839.0
Illinois,Wayne County,17,191,401832.0,0.1274164327380597,512.0,0.17252332219437483,793.0
Illinois,White County,17,193,525456.0,0.12693736487926677,667.0,0.21197461506450269,489.0
Illinois,Whiteside County,17,195,3532266.0,0.05016609734374478,1772.0,0.06054776591292541,2895.0
Illinois,Will County,17,197,147551488.0,0.023639883591007906,34881.0,0.01713476685656062,35831.0
Illinois,Williamson County,17,199,6802845.0,0.06517861277156836,4434.0,0.06850185004578868,3592.0
Illinois,Winnebago County,17,201,56366506.0,0.02249562887577243,12680.0,0.01618392932165103,11961.0
Illinois,Woodford County,17,203,2268480.0,0.11254231908590774,2553.0,0.1259944792460546,2169.0
Indiana,Adams County,18,001,1004760.0,0.103606831482145,1041.0,0.12253165201966237,1539.0
Indiana,Allen County,18,003,79531470.0,0.016084199122686906,12792.0,0.0193404213870407,17346.0
Indiana,Bartholomew County,18,005,5316977.0,0.08250929052354374,4387.0,0.06842996646981266,4137.0
Indiana,Benton County,18,007,259770.0,0.31065942949532277,807.0,0.6790123456790124,572.0
Indiana,Blackford County,18,009,280676.0,0.30782824324131736,864.0,0.4137425773116372,1073.0
Indiana,Boone County,18,011,3623092.0,0.08169817382500913,2960.0,0.10662694243344512,3556.0
Indiana,Brown County,18,013,424984.0,0.2835400862150104,1205.0,0.2357718252668806,1296.0
Indiana,Carroll County,18,015,617458.0,0.15110339488677774,933.0,0.2125345986555951,1247.0
Indiana,Cass County,18,017,1734480.0,0.09760850514275173,1693.0,0.18891211808266795,2850.0
Indiana,Clark County,18,019,9442099.0,0.0668177700742176,6309.0,0.08135634173947344,6761.0
Indiana,Clay County,18,021,744912.0,0.14109049122580922,1051.0,0.16813106510644124,1744.0
Indiana,Clinton County,18,023,1470420.0,0.1360155601800846,2000.0,0.10500816887235644,1486.0
Indiana,Crawford County,18,025,214280.0,0.23753966772447266,509.0,0.20655623280388924,509.0
Indiana,Daviess County,18,027,1191177.0,0.08512588809219788,1014.0,0.0833010461061604,731.0
Indiana,DeKalb County,18,033,1744302.0,0.10267717402147106,1791.0,0.09278318894712806,2178.0
Indiana,Dearborn County,18,029,2107215.0,0.12680243828940094,2672.0,0.08911303452297115,2942.0
Indiana,Decatur County,18,031,1086653.0,0.13592195484667138,1477.0,0.182161783042394,1870.0
Indiana,Delaware County,18,035,19185540.0,0.05747557796131878,11027.0,0.04026864968842046,6431.0
Indiana,Dubois County,18,037,2855772.0,0.060789166642154904,1736.0,0.10950817668885812,1864.0
Indiana,Elkhart County,18,039,29847202.0,0.03125921149995903,9330.0,0.027862822822721522,9912.0
Indiana,Fayette County,18,041,723000.0,0.14038727524204703,1015.0,0.15774272383914686,1349.0
Indiana,Floyd County,18,043,5601057.0,0.09596402964654707,5375.0,0.0943558966696855,5426.0
Indiana,Fountain County,18,045,446732.0,0.21332700590062947,953.0,0.31384324910617445,1875.0
Indiana,Franklin County,18,047,528103.0,0.2406727475511406,1271.0,0.17238137027518335,1100.0
Indiana,Fulton County,18,049,676863.0,0.15852543276852185,1073.0,0.21737039530633837,1356.0
Indiana,Gibson County,18,051,1553585.0,0.10755768110531447,1671.0,0.11201757941319958,1357.0
Indiana,Grant County,18,053,9023040.0,0.04711272475795297,4251.0,0.06359683077252896,3631.0
Indiana,Greene County,18,055,1502084.0,0.14446595529943732,2170.0,0.11856579544862886,1799.0
Indiana,Hamilton County,18,057,55324230.0,0.03827617664086785,21176.0,0.029235638063313592,17103.0
Indiana,Hancock County,18,059,3561070.0,0.11743661315278835,4182.0,0.09397999739856974,4234.0
Indiana,Harrison County,18,061,912912.0,0.12772315403894352,1166.0,0.11404618050676783,1948.0
Indiana,Hendricks County,18,063,22394880.0,0.047211684099222676,10573.0,0.047196061885942185,8345.0
Indiana,Henry County,18,065,3827471.0,0.08776029916359915,3359.0,0.09800446233083804,2867.0
Indiana,Howard County,18,067,6593120.0,0.05593709806586259,3688.0,0.055222389971137174,4262.0
Indiana,Huntington County,18,069,1917812.0,0.08410626276193912,1613.0,0.11427234609224567,1778.0
Indiana,Jackson County,18,071,2108544.0,0.11026566199235112,2325.0,0.10245651696631133,1974.0
Indiana,Jasper County,18,073,1341971.0,0.15775303639199356,2117.0,0.13598455598455597,1761.0
Indiana,Jay County,18,075,507936.0,0.17974705474705474,913.0,0.2891158254906714,1646.0
Indiana,Jefferson County,18,077,2185384.0,0.10130942662708248,2214.0,0.09508517552621706,1683.0
Indiana,Jennings County,18,079,867287.0,0.21918926491461305,1901.0,0.15090041159995538,1542.0
Indiana,Johnson County,18,081,20026941.0,0.06132239566691688,12281.0,0.05666569787274346,9070.0
Indiana,Knox County,18,083,2655030.0,0.10188208796134131,2705.0,0.09520332817669418,1909.0
Indiana,Kosciusko County,18,085,5775772.0,0.07458743177535401,4308.0,0.0588726502891042,3683.0
Indiana,LaGrange County,18,087,1081320.0,0.17571116783190915,1900.0,0.12254901960784313,1760.0
Indiana,LaPorte County,18,091,13832280.0,0.04908807514017935,6790.0,0.045773534620727606,5044.0
Indiana,Lake County,18,089,104799385.0,0.024122278961846964,25280.0,0.018377013004730793,24505.0
Indiana,Lawrence County,18,093,2187888.0,0.07879745215477209,1724.0,0.09518106745790583,1917.0
Indiana,Madison County,18,095,16558514.0,0.044575255968017424,7381.0,0.04043889469855139,6659.0
Indiana,Marion County,18,097,367513699.0,0.013508612096660919,49646.0,0.012552787747025358,53879.0
Indiana,Marshall County,18,099,2813747.0,0.09716580772898203,2734.0,0.11229797111416781,3135.0
Indiana,Martin County,18,101,295887.0,0.21494692230479878,636.0,0.3222474330564066,730.0
Indiana,Miami County,18,103,1841950.0,0.1653139336029751,3045.0,0.1337058681913356,2788.0
Indiana,Monroe County,18,105,36371244.0,0.06320102771299217,22987.0,0.04138081922139053,10656.0
Indiana,Montgomery County,18,107,2334300.0,0.08285139013837124,1934.0,0.0875764719012735,1946.0
Indiana,Morgan County,18,109,3128230.0,0.1320235404685717,4130.0,0.09282931580228877,4575.0
Indiana,Newton County,18,111,394716.0,0.1925434996301138,760.0,0.3361539737846358,1013.0
Indiana,Noble County,18,113,2240784.0,0.12031503259573434,2696.0,0.11051029846555341,2141.0
Indiana,Ohio County,18,115,77688.0,0.6127072392132633,476.0,0.5398741710593437,381.0
Indiana,Orange County,18,117,743964.0,0.1279631810141351,952.0,0.14599124586313653,1094.0
Indiana,Owen County,18,119,686592.0,0.16254194630872484,1116.0,0.15217066083169503,1007.0
Indiana,Parke County,18,121,773685.0,0.23601336461221298,1826.0,0.3088922983262205,1512.0
Indiana,Perry County,18,123,860265.0,0.13960814400213886,1201.0,0.17559122617488376,1102.0
Indiana,Pike County,18,125,230004.0,0.32042920992678386,737.0,0.2951152852085064,636.0
Indiana,Porter County,18,127,21792912.0,0.04736402367889156,10322.0,0.04015105027611939,9676.0
Indiana,Posey County,18,129,850311.0,0.11654559331820945,991.0,0.16937673555640814,1373.0
Indiana,Pulaski County,18,131,310063.0,0.2518842944820891,781.0,0.279478541086861,954.0
Indiana,Putnam County,18,133,3384000.0,0.12313829787234043,4167.0,0.14133102588801272,2597.0
Indiana,Randolph County,18,135,860178.0,0.19588968794830838,1685.0,0.24883791836276203,2326.0
Indiana,Ripley County,18,137,1350432.0,0.11151986919741239,1506.0,0.18888627242711345,1885.0
Indiana,Rush County,18,139,381590.0,0.22642102780471188,864.0,0.21097350230414746,879.0
Indiana,Scott County,18,143,451687.0,0.2490662781970701,1125.0,0.19956702351919975,1545.0
Indiana,Shelby County,18,145,2134930.0,0.10173635669553568,2172.0,0.09073102345904657,2216.0
Indiana,Spencer County,18,147,496560.0,0.11821330755598516,587.0,0.24596183979456168,1430.0
Indiana,St. Joseph County,18,141,76864620.0,0.02039690042050556,15678.0,0.021859638352313922,13767.0
Indiana,Starke County,18,149,808710.0,0.17509366769299253,1416.0,0.15444015444015444,1620.0
Indiana,Steuben County,18,151,1962488.0,0.11322362225909151,2222.0,0.10743039142579087,2295.0
Indiana,Sullivan County,18,153,1151550.0,0.15127436932829663,1742.0,0.17271985798589454,1260.0
Indiana,Switzerland County,18,155,184716.0,0.3816669914896381,705.0,0.2903389307593988,527.0
Indiana,Tippecanoe County,18,157,49712637.0,0.04080451415200525,20285.0,0.030477435344315202,12563.0
Indiana,Tipton County,18,159,320600.0,0.259825327510917,833.0,0.3685726536131664,1341.0
Indiana,Union County,18,161,66213.0,0.5512512648573543,365.0,0.3404084901882259,272.0
Indiana,Vanderburgh County,18,163,29387324.0,0.03563100879821517,10471.0,0.029356292326630097,8801.0
Indiana,Vermillion County,18,165,405900.0,0.16999260901699925,690.0,0.2133557115247686,839.0
Indiana,Vigo County,18,167,18181260.0,0.03925470511944717,7137.0,0.04031433755607502,7620.0
Indiana,Wabash County,18,169,1868688.0,0.1125923642684065,2104.0,0.11797404309033038,1801.0
Indiana,Warren County,18,171,110435.0,0.5623217277131345,621.0,0.41759825569578146,452.0
Indiana,Warrick County,18,173,3170475.0,0.1105512580922417,3505.0,0.08270462885516586,3176.0
Indiana,Washington County,18,175,834840.0,0.19560634373053518,1633.0,0.11113249302415087,1155.0
Indiana,Wayne County,18,177,7378560.0,0.04773289097059589,3522.0,0.0648931685622927,3830.0
Indiana,Wells County,18,179,881952.0,0.1852708537426073,1634.0,0.13919659357404546,1288.0
Indiana,White County,18,181,975080.0,0.14183451614226525,1383.0,0.20377045991264497,1875.0
Indiana,Whitley County,18,183,1273233.0,0.1549598541665194,1973.0,0.13769946398866367,1788.0
Iowa,Adair County,19,001,146433.0,0.25745562817124557,377.0,0.264245833866087,496.0
Iowa,Adams County,19,003,81080.0,0.3243709916132215,263.0,0.4628930817610063,184.0
Iowa,Allamakee County,19,005,469161.0,0.1519734163751889,713.0,0.16479363623973137,532.0
Iowa,Appanoose County,19,007,372389.0,0.17723402141309222,660.0,0.18041103691049334,697.0
Iowa,Audubon County,19,009,91485.0,0.2579657867409958,236.0,0.33030990173847313,437.0
Iowa,Benton County,19,011,747736.0,0.18576074978334597,1389.0,0.20280005492714978,1979.0
Iowa,Black Hawk County,19,013,20384960.0,0.04623997299970174,9426.0,0.04166513337950587,7586.0
Iowa,Boone County,19,015,1093512.0,0.1478721769857121,1617.0,0.11993046912767555,1166.0
Iowa,Bremer County,19,017,1125650.0,0.1322791276151557,1489.0,0.11911245127522756,1332.0
Iowa,Buchanan County,19,019,872088.0,0.13358743613029878,1165.0,0.1656055051771818,1133.0
Iowa,Buena Vista County,19,021,1355574.0,0.10460513406129064,1418.0,0.1346153846153846,1372.0
Iowa,Butler County,19,023,515375.0,0.14048023284016492,724.0,0.18110746748793657,581.0
Iowa,Calhoun County,19,025,349884.0,0.26122943604165955,914.0,0.22433578000620286,868.0
Iowa,Carroll County,19,027,1025200.0,0.13646117830667187,1399.0,0.1218492446562622,902.0
Iowa,Cass County,19,029,523298.0,0.15383204216335628,805.0,0.2029836145756909,664.0
Iowa,Cedar County,19,031,693044.0,0.1454453108316355,1008.0,0.1958532851232939,962.0
Iowa,Cerro Gordo County,19,033,3240756.0,0.07834591681694025,2539.0,0.07355461569102173,2648.0
Iowa,Cherokee County,19,035,359400.0,0.2673900946021146,961.0,0.22387261419031462,879.0
Iowa,Chickasaw County,19,037,382044.0,0.13610997686130394,520.0,0.23847787485486027,877.0
Iowa,Clarke County,19,039,165276.0,0.37210484280839323,615.0,0.17361706505710073,405.0
Iowa,Clay County,19,041,776769.0,0.11715194607405804,910.0,0.13311954284800895,1066.0
Iowa,Clayton County,19,043,881657.0,0.12635299215000845,1114.0,0.2053563359207897,1227.0
Iowa,Clinton County,19,045,2531724.0,0.08247344497267474,2088.0,0.07904790648929927,2606.0
Iowa,Crawford County,19,047,719605.0,0.12798688169203937,921.0,0.18632135763868404,1137.0
Iowa,Dallas County,19,049,6116156.0,0.09347374396598125,5717.0,0.08603490746389694,3675.0
Iowa,Davis County,19,051,111033.0,0.291805139012726,324.0,0.2486501847115658,385.0
Iowa,Decatur County,19,053,337240.0,0.17465306606570988,589.0,0.3948299001509153,709.0
Iowa,Delaware County,19,055,229866.0,0.25362602559752206,583.0,0.252894758899812,1056.0
Iowa,Des Moines County,19,057,2619870.0,0.08137808364537172,2132.0,0.09735656147711731,2248.0
Iowa,Dickinson County,19,059,907555.0,0.10655001625245852,967.0,0.16042818016460964,1151.0
Iowa,Dubuque County,19,061,11309420.0,0.03897635776193651,4408.0,0.05392537405826659,5157.0
Iowa,Emmet County,19,063,328736.0,0.19073055582595153,627.0,0.2667302495628676,839.0
Iowa,Fayette County,19,065,1201992.0,0.1684703392368668,2025.0,0.16298523761210326,1200.0
Iowa,Floyd County,19,067,501735.0,0.16343288787905969,820.0,0.1894762999316643,732.0
Iowa,Franklin County,19,069,222306.0,0.2806941782947829,624.0,0.14554303465515583,439.0
Iowa,Fremont County,19,071,207396.0,0.19720727497155202,409.0,0.3022111650678978,379.0
Iowa,Greene County,19,073,259812.0,0.2855911197327298,742.0,0.351775071261985,543.0
Iowa,Grundy County,19,075,281681.0,0.2382127300030886,671.0,0.2748189863234111,854.0
Iowa,Guthrie County,19,077,372198.0,0.18968398540561743,706.0,0.3121071567904981,792.0
Iowa,Hamilton County,19,079,485181.0,0.2075514086495555,1007.0,0.29037227498919416,1048.0
Iowa,Hancock County,19,081,308718.0,0.24455976003990698,755.0,0.2150180530008856,505.0
Iowa,Hardin County,19,083,927235.0,0.12887779257685486,1195.0,0.19450103713369485,1264.0
Iowa,Harrison County,19,085,553261.0,0.10465223465959105,579.0,0.2986592107771494,1363.0
Iowa,Henry County,19,087,1199580.0,0.13504726654329016,1620.0,0.17304617904453243,1589.0
Iowa,Howard County,19,089,218109.0,0.19898307726870507,434.0,0.18208923437333618,342.0
Iowa,Humboldt County,19,091,304761.0,0.16570361693261276,505.0,0.19633080574908832,421.0
Iowa,Ida County,19,093,240890.0,0.1581634771057329,381.0,0.33851613204463743,435.0
Iowa,Iowa County,19,095,566790.0,0.2212459641136929,1254.0,0.20411708503430903,940.0
Iowa,Jackson County,19,097,394700.0,0.13225234355206486,522.0,0.17122688754988158,1077.0
Iowa,Jasper County,19,099,2781752.0,0.08947598491885689,2489.0,0.12236527596697089,2703.0
Iowa,Jefferson County,19,101,805217.0,0.17014047145055308,1370.0,0.1736168970185186,1094.0
Iowa,Johnson County,19,103,32443376.0,0.051064352858962644,16567.0,0.04343815105291918,10455.0
Iowa,Jones County,19,105,899888.0,0.16890990878864925,1520.0,0.2067644338750165,1252.0
Iowa,Keokuk County,19,107,377856.0,0.17705157520325204,669.0,0.3618192725296883,1152.0
Iowa,Kossuth County,19,109,622280.0,0.09690171626920357,603.0,0.12989803492596788,798.0
Iowa,Lee County,19,111,2172088.0,0.10128503080906483,2200.0,0.0930671449963104,1941.0
Iowa,Linn County,19,113,44679972.0,0.0254230239893615,11359.0,0.024519974162055622,9931.0
Iowa,Louisa County,19,115,414648.0,0.18328799367174084,760.0,0.33347895733216837,687.0
Iowa,Lucas County,19,117,233948.0,0.180381965223041,422.0,0.4740466646109569,1153.0
Iowa,Lyon County,19,119,261050.0,0.12871097490902125,336.0,0.17437784787942517,398.0
Iowa,Madison County,19,121,352567.0,0.2393871235821844,844.0,0.19024734180497924,939.0
Iowa,Mahaska County,19,123,1511721.0,0.1053104375741291,1592.0,0.15963732218333865,1686.0
Iowa,Marion County,19,125,2312800.0,0.09564164648910412,2212.0,0.09567569482996893,1944.0
Iowa,Marshall County,19,127,2375160.0,0.09313056804594216,2212.0,0.09540415435194632,2390.0
Iowa,Mills County,19,129,555000.0,0.14954954954954955,830.0,0.2524297175657165,1161.0
Iowa,Mitchell County,19,131,243271.0,0.179635057199584,437.0,0.19294586138238362,407.0
Iowa,Monona County,19,133,221544.0,0.21982089336655472,487.0,0.28306346430951307,497.0
Iowa,Monroe County,19,135,117075.0,0.3339739483237241,391.0,0.19466631748941557,223.0
Iowa,Montgomery County,19,137,279110.0,0.17197520690767082,480.0,0.1963350785340314,441.0
Iowa,Muscatine County,19,139,2263518.0,0.10121412774274383,2291.0,0.1035498128867676,2347.0
Iowa,O'Brien County,19,141,541158.0,0.17074495803443726,924.0,0.15958091211770556,764.0
Iowa,Osceola County,19,143,130200.0,0.2557603686635945,333.0,0.3342047260238864,326.0
Iowa,Page County,19,145,1098204.0,0.16772840018794322,1842.0,0.16952510367623497,1275.0
Iowa,Palo Alto County,19,147,310464.0,0.2000231910946197,621.0,0.22498142841982385,636.0
Iowa,Plymouth County,19,149,1083588.0,0.10345260375714754,1121.0,0.159435822119901,1687.0
Iowa,Pocahontas County,19,151,268380.0,0.1564945226917058,420.0,0.24087740877408773,282.0
Iowa,Polk County,19,153,135255048.0,0.01966137337809381,26593.0,0.017282315034149544,21536.0
Iowa,Pottawattamie County,19,155,9232428.0,0.06807526687454264,6285.0,0.047365341327424454,5391.0
Iowa,Poweshiek County,19,157,1299615.0,0.09587454746213302,1246.0,0.19087412003986598,1693.0
Iowa,Ringgold County,19,159,101540.0,0.22454205239314556,228.0,0.3945645055664702,241.0
Iowa,Sac County,19,161,289324.0,0.15899130386694502,460.0,0.23139164500421044,632.0
Iowa,Scott County,19,163,32613276.0,0.03164355521965962,10320.0,0.028182115386311716,8179.0
Iowa,Shelby County,19,165,401676.0,0.19244366106015792,773.0,0.23503172781979537,803.0
Iowa,Sioux County,19,167,2831464.0,0.06911618865717523,1957.0,0.07890253346609138,1783.0
Iowa,Story County,19,169,19153628.0,0.06654613945723493,12746.0,0.05293245949309051,8557.0
Iowa,Tama County,19,171,743694.0,0.10636094953031758,791.0,0.21334984009078717,1034.0
Iowa,Taylor County,19,173,190230.0,0.19397571360984073,369.0,0.34967048698814407,425.0
Iowa,Union County,19,175,478491.0,0.21003529846956367,1005.0,0.2151031567602903,974.0
Iowa,Van Buren County,19,177,173213.0,0.28750728871389564,498.0,0.7758464602571067,857.0
Iowa,Wapello County,19,179,2273700.0,0.08343229097946078,1897.0,0.07596265344073362,1886.0
Iowa,Warren County,19,181,3322822.0,0.10370702974760611,3446.0,0.11233854609811365,2572.0
Iowa,Washington County,19,183,1048159.0,0.12221428237509768,1281.0,0.16301599226165048,1328.0
Iowa,Wayne County,19,185,177520.0,0.21293375394321767,378.0,0.4452746584417559,615.0
Iowa,Webster County,19,187,3001131.0,0.07000694071668313,2101.0,0.10491356199012812,3333.0
Iowa,Winnebago County,19,189,239932.0,0.2592401180334428,622.0,0.19816186061445226,790.0
Iowa,Winneshiek County,19,191,1501200.0,0.10618172128963498,1594.0,0.12872692049519505,1212.0
Iowa,Woodbury County,19,193,13076158.0,0.048248116916299114,6309.0,0.03926976051079901,5646.0
Iowa,Worth County,19,195,135828.0,0.28639161292222515,389.0,0.27051609766807283,345.0
Iowa,Wright County,19,197,381872.0,0.16157246407173084,617.0,0.24015316476321677,1297.0
Kansas,Allen County,20,001,573663.0,0.19907158035292497,1142.0,0.27243226926269715,1083.0
Kansas,Anderson County,20,003,135932.0,0.41932731071418056,570.0,0.49290301468482844,723.0
Kansas,Atchison County,20,005,699006.0,0.13819623865889563,966.0,0.16223728145653024,774.0
Kansas,Barber County,20,007,125866.0,0.2113358651264043,266.0,0.42116973935155755,265.0
Kansas,Barton County,20,009,1678898.0,0.10113777013255124,1698.0,0.12098147946794245,1669.0
Kansas,Bourbon County,20,011,430882.0,0.18055987486133093,778.0,0.1443243606095187,817.0
Kansas,Brown County,20,013,295200.0,0.20257452574525747,598.0,0.3230137641120812,919.0
Kansas,Butler County,20,015,6279938.0,0.08270782291162748,5194.0,0.08771417403357551,4865.0
Kansas,Chase County,20,017,55760.0,0.24390243902439024,136.0,0.7272727272727273,208.0
Kansas,Chautauqua County,20,019,96720.0,0.3753101736972705,363.0,0.7524555580936001,560.0
Kansas,Cherokee County,20,021,622804.0,0.21483484370684838,1338.0,0.1600203781052934,980.0
Kansas,Cheyenne County,20,023,27720.0,0.38961038961038963,108.0,0.46745774901114706,117.0
Kansas,Clark County,20,025,17816.0,1.0832959137853615,193.0,1.3085399449035813,342.0
Kansas,Clay County,20,027,142511.0,0.25682228038537375,366.0,0.2633965417103963,517.0
Kansas,Cloud County,20,029,376360.0,0.19688596025082367,741.0,0.20452478219950893,389.0
Kansas,Coffey County,20,031,280269.0,0.2672432555865972,749.0,0.2947708459519483,511.0
Kansas,Comanche County,20,033,11100.0,0.36936936936936937,41.0,0.7656967840735069,150.0
Kansas,Cowley County,20,035,2680350.0,0.1149103661835208,3080.0,0.12794037729989907,2472.0
Kansas,Crawford County,20,037,2503150.0,0.10910253081117792,2731.0,0.09651465263194282,2792.0
Kansas,Decatur County,20,039,57228.0,0.49626057174809535,284.0,0.8152173913043478,216.0
Kansas,Dickinson County,20,041,992103.0,0.15875367779353555,1575.0,0.2354868434524419,1656.0
Kansas,Doniphan County,20,043,315120.0,0.27069053059152065,853.0,0.38278759436366006,646.0
Kansas,Douglas County,20,045,22091620.0,0.06124946925576305,13531.0,0.04925944396835275,9900.0
Kansas,Edwards County,20,047,57589.0,0.2344197676639636,135.0,0.7047263349784358,317.0
Kansas,Elk County,20,049,49419.0,0.7932171836742953,392.0,0.733235077376566,199.0
Kansas,Ellis County,20,051,2215120.0,0.1510979089168984,3347.0,0.11032688162394644,2164.0
