STATE,COUNTY,STATE_FIPS,COUNTY_FIPS,Population,Inflow_pc,Inflow_gross,Outflow_pc,Outflow_gross
Idaho,Bonneville County,16,019,11240621.0,0.0680745307576868,7652.0,0.05633805584098424,5735.0
Idaho,Boundary County,16,021,190692.0,0.46986763996392084,896.0,0.3040867712570211,628.0
Idaho,Butte County,16,023,41280.0,0.7340116279069767,303.0,1.2525176233635449,199.0
Idaho,Camas County,16,025,6138.0,0.8960573476702508,55.0,1.2038834951456312,62.0
Idaho,Canyon County,16,027,30454336.0,0.05260006325536042,16019.0,0.04944278988048406,10697.0
Idaho,Caribou County,16,029,129219.0,0.3853922410790983,498.0,0.3058900097624471,282.0
Idaho,Cassia County,16,031,687126.0,0.24667964827411568,1695.0,0.24812101867386885,1819.0
Idaho,Clark County,16,033,1894.0,2.2703273495248153,43.0,1.1739594450373532,33.0
Idaho,Clearwater County,16,035,300773.0,0.2284114598052352,687.0,0.5259383217786278,924.0
Idaho,Custer County,16,037,69683.0,0.44056656573339265,307.0,0.7305194805194805,432.0
Idaho,Elmore County,16,039,1761544.0,0.18256711157938718,3216.0,0.13599982496549035,2735.0
Idaho,Franklin County,16,041,447256.0,0.2602536355018155,1164.0,0.5072031555437523,1165.0
Idaho,Fremont County,16,043,367380.0,0.22701290217213782,834.0,0.3157801103006582,852.0
Idaho,Gem County,16,045,549950.0,0.25329575415946903,1393.0,0.33610112777295825,1356.0
Idaho,Gooding County,16,047,409538.0,0.2219574251961967,909.0,0.21002470878926932,952.0
Idaho,Idaho County,16,049,683865.0,0.1886337215678533,1290.0,0.23191835674984773,929.0
Idaho,Jefferson County,16,051,874692.0,0.26923762878819063,2355.0,0.30874242835186694,2049.0
Idaho,Jerome County,16,053,494750.0,0.2803436078827691,1387.0,0.32790988735919896,1572.0
Idaho,Kootenai County,16,055,19210242.0,0.04513217480550219,8670.0,0.04088661571721036,7406.0
Idaho,Latah County,16,057,4631875.0,0.14592362704088516,6759.0,0.13956307018065617,4857.0
Idaho,Lemhi County,16,059,100945.0,0.5250383872405766,530.0,0.4592648944113379,652.0
Idaho,Lewis County,16,061,68590.0,0.6575302522233561,451.0,1.3773340728415604,447.0
Idaho,Lincoln County,16,063,88760.0,0.33461018476791343,297.0,1.1202432968259772,582.0
Idaho,Madison County,16,065,6100920.0,0.13529107085488745,8254.0,0.1854036828623868,7354.0
Idaho,Minidoka County,16,067,498501.0,0.21163448017155434,1055.0,0.24088680451929226,1356.0
Idaho,Nez Perce County,16,069,2720720.0,0.13066394189773295,3555.0,0.12817004516356884,2740.0
Idaho,Oneida County,16,071,52949.0,0.6270184517176907,332.0,0.6356406810035843,227.0
Idaho,Owyhee County,16,073,217700.0,0.56086357372531,1221.0,0.44452447135349255,790.0
Idaho,Payette County,16,075,818699.0,0.2326862497694513,1905.0,0.2748679577464789,2498.0
Idaho,Power County,16,077,112365.0,0.39514083566947006,444.0,0.48868999910944877,439.0
Idaho,Shoshone County,16,079,557480.0,0.18583626318432947,1036.0,0.2224095144449127,570.0
Idaho,Teton County,16,081,263968.0,0.3545884349618136,936.0,0.23550903525229586,477.0
Idaho,Twin Falls County,16,083,5787045.0,0.08294388586921304,4800.0,0.07428698537375471,4946.0
Idaho,Valley County,16,085,163362.0,0.6268287606664953,1024.0,0.5108241884060524,1160.0
Idaho,Washington County,16,087,266517.0,0.40522743389727484,1080.0,0.4401550138051432,711.0
Illinois,Adams County,17,001,5100172.0,0.05678239871125915,2896.0,0.05411684984934969,3129.0
Illinois,Alexander County,17,003,193752.0,0.37057681985218216,718.0,0.47584794998063407,860.0
Illinois,Bond County,17,005,605302.0,0.2625135882584231,1589.0,0.16360807133151903,1227.0
Illinois,Boone County,17,007,2020785.0,0.17141853289686929,3464.0,0.11678717692473499,2682.0
Illinois,Brown County,17,009,311280.0,0.5175404780262144,1611.0,0.36823841600326596,451.0
Illinois,Bureau County,17,011,1856682.0,0.08041226230447647,1493.0,0.09970523112867952,1835.0
Illinois,Calhoun County,17,013,45045.0,0.2908202908202908,131.0,0.3445990722332671,156.0
Illinois,Carroll County,17,015,692296.0,0.12899106740469393,893.0,0.21990588028323876,900.0
Illinois,Cass County,17,017,496059.0,0.26932280232794886,1336.0,0.21529800712072872,745.0
Illinois,Champaign County,17,019,50282955.0,0.04693041608234839,23598.0,0.033903184006380385,15118.0
Illinois,Christian County,17,021,2253504.0,0.08409126409360711,1895.0,0.09745294023956551,1548.0
Illinois,Clark County,17,023,416350.0,0.25075057043352944,1044.0,0.3000199667566467,1157.0
Illinois,Clay County,17,025,215536.0,0.14568331972385123,314.0,0.2102210945994926,638.0
Illinois,Clinton County,17,027,2939208.0,0.08961597818187757,2634.0,0.16519750308911324,2476.0
Illinois,Coles County,17,029,4648230.0,0.15141247313493522,7038.0,0.0993999802374055,4064.0
Illinois,Cook County,17,031,3843369306.0,0.004687189433468406,180146.0,0.004271617836634878,236411.0
Illinois,Crawford County,17,033,1172176.0,0.12839368831984274,1505.0,0.126209849238074,1244.0
Illinois,Cumberland County,17,035,202369.0,0.3528208371835607,714.0,0.30484448114505913,443.0
Illinois,De Witt County,17,039,368943.0,0.2780917377481074,1026.0,0.22621821922697402,862.0
Illinois,DeKalb County,17,037,11535664.0,0.1271361579186079,14666.0,0.06196510794056001,6714.0
Illinois,Douglas County,17,041,593867.0,0.16316784734629133,969.0,0.2005941312078561,1206.0
Illinois,DuPage County,17,043,322735545.0,0.01744028535809404,56286.0,0.014259236445023738,56043.0
Illinois,Edgar County,17,045,593600.0,0.1553234501347709,922.0,0.20797398989513532,1090.0
Illinois,Edwards County,17,047,90818.0,0.2708714131559823,246.0,0.544988976981747,398.0
Illinois,Effingham County,17,049,1218780.0,0.08844910484254746,1078.0,0.11864729658097005,1719.0
Illinois,Fayette County,17,051,810342.0,0.08872796917844565,719.0,0.13261104092620163,1035.0
Illinois,Ford County,17,053,413550.0,0.2273002055374199,940.0,0.2734415117592688,1065.0
Illinois,Franklin County,17,055,2406840.0,0.07939871366605175,1911.0,0.12126809839651335,1783.0
Illinois,Fulton County,17,057,2673406.0,0.08670587258351332,2318.0,0.09045244213415422,1659.0
Illinois,Gallatin County,17,059,158301.0,0.2034099595075205,322.0,0.3790249363149962,430.0
Illinois,Greene County,17,061,368739.0,0.15322490976001996,565.0,0.3026846246581025,934.0
Illinois,Grundy County,17,063,2329374.0,0.13973711391987717,3255.0,0.1135635278634505,2826.0
Illinois,Hamilton County,17,065,121995.0,0.29017582687815074,354.0,0.29113743399457687,306.0
Illinois,Hancock County,17,067,833175.0,0.09469799261859754,789.0,0.14347809801133818,881.0
Illinois,Hardin County,17,069,66540.0,0.2720168319807635,181.0,0.6467230291206012,358.0
Illinois,Henderson County,17,071,112575.0,0.18476571174772374,208.0,0.27705439814814814,383.0
Illinois,Henry County,17,073,4025216.0,0.06978507488790664,2809.0,0.0755079273684427,2350.0
Illinois,Iroquois County,17,075,1334070.0,0.1362747082237064,1818.0,0.14468587354785573,1574.0
Illinois,Jackson County,17,077,8780432.0,0.11396933544955419,10007.0,0.07813092979127134,4941.0
Illinois,Jasper County,17,079,254907.0,0.28677125382982815,731.0,0.317529046691203,528.0
Illinois,Jefferson County,17,081,3249004.0,0.06971367225155771,2265.0,0.09575626293908265,2037.0
Illinois,Jersey County,17,083,927360.0,0.12487060041407867,1158.0,0.24085884729313523,1227.0
Illinois,Jo Daviess County,17,085,657450.0,0.13628412807057572,896.0,0.18246856903161157,1566.0
Illinois,Johnson County,17,087,840348.0,0.3136795708444597,2636.0,0.22607300320926188,1206.0
Illinois,Kane County,17,089,98187150.0,0.03250730874661297,31918.0,0.01779805963252841,26159.0
Illinois,Kankakee County,17,091,12188910.0,0.06436998878488726,7846.0,0.04606626387768011,6336.0
Illinois,Kendall County,17,093,7221084.0,0.12448269539587131,8989.0,0.07222285816402411,5262.0
Illinois,Knox County,17,095,4280974.0,0.06510200716005284,2787.0,0.07124918680499928,3106.0
Illinois,LaSalle County,17,099,9877220.0,0.045377140531445086,4482.0,0.04297895950207218,4434.0
Illinois,Lake County,17,097,273879570.0,0.015008421402151317,41105.0,0.01462359847432222,42250.0
Illinois,Lawrence County,17,101,442017.0,0.3895777764203639,1722.0,0.18188951717539517,1057.0
Illinois,Lee County,17,103,1865430.0,0.10673142385401757,1991.0,0.11647619047619048,2446.0
Illinois,Livingston County,17,105,2807325.0,0.10875121334366344,3053.0,0.0991134849402566,1944.0
Illinois,Logan County,17,107,2574504.0,0.1702075428898149,4382.0,0.15461022175605113,2158.0
Illinois,Macon County,17,115,12770961.0,0.04165700607808606,5320.0,0.043305240293206704,5788.0
Illinois,Macoupin County,17,117,2332988.0,0.10141500942139436,2366.0,0.09020112698647194,2137.0
Illinois,Madison County,17,119,51623264.0,0.025872056443389555,13356.0,0.0240116251206052,13277.0
Illinois,Marion County,17,121,2452653.0,0.06963887675916651,1708.0,0.1050944116819591,3093.0
Illinois,Marshall County,17,123,433228.0,0.12510733378267333,542.0,0.2923567846831788,962.0
Illinois,Mason County,17,125,342562.0,0.1795295450166685,615.0,0.20814182534471437,951.0
Illinois,Massac County,17,127,402543.0,0.21836176507851335,879.0,0.21450252951096122,795.0
Illinois,McDonough County,17,109,2381990.0,0.24580287910528592,5855.0,0.11726418495998224,2283.0
Illinois,McHenry County,17,111,38912328.0,0.03650771035852699,14206.0,0.022416557903569424,15576.0
Illinois,McLean County,17,113,26501416.0,0.06162689571002545,16332.0,0.03323256411707897,10121.0
Illinois,Menard County,17,129,381796.0,0.2029879831113998,775.0,0.43929311843777175,1051.0
Illinois,Mercer County,17,131,342237.0,0.13499417070626496,462.0,0.22474151672023956,1104.0
Illinois,Monroe County,17,133,798475.0,0.2551113059269232,2037.0,0.16267325008451225,1588.0
Illinois,Montgomery County,17,135,2097411.0,0.09807329131009612,2057.0,0.18087350898760673,2613.0
Illinois,Morgan County,17,137,2651488.0,0.11729262964795617,3110.0,0.11318681099893085,2274.0
Illinois,Moultrie County,17,139,312202.0,0.25720527094637446,803.0,0.3474599479665891,1218.0
Illinois,Ogle County,17,141,2937546.0,0.1049855900128883,3084.0,0.0847140128517764,3039.0
Illinois,Peoria County,17,143,32391124.0,0.0326817927034579,10586.0,0.033051222705394456,10968.0
Illinois,Perry County,17,145,1243088.0,0.16282033130397847,2024.0,0.17714712405007657,1580.0
Illinois,Piatt County,17,147,373014.0,0.2200989775182701,821.0,0.20433162456508758,794.0
Illinois,Pike County,17,149,717288.0,0.13983225705713745,1003.0,0.14633104052592844,678.0
Illinois,Pope County,17,151,52663.0,0.7538499515789073,397.0,0.7151698528400495,312.0
Illinois,Pulaski County,17,153,126940.0,0.2717819442256184,345.0,0.42408410732714136,526.0
Illinois,Putnam County,17,155,88665.0,0.3676760841369199,326.0,0.28537192949263707,181.0
Illinois,Randolph County,17,157,2085632.0,0.12988868601939366,2709.0,0.18651940880298848,2871.0
Illinois,Richland County,17,159,432348.0,0.12281773016181409,531.0,0.1457454725874473,658.0
Illinois,Rock Island County,17,161,21892433.0,0.03747413546954786,8204.0,0.03710577531427943,8633.0
Illinois,Saline County,17,165,1045172.0,0.10648964955050462,1113.0,0.1250929387678874,1420.0
Illinois,Sangamon County,17,167,35052735.0,0.02847138746805349,9980.0,0.02784094946105072,10423.0
Illinois,Schuyler County,17,169,116025.0,0.3490627020038785,405.0,0.4947368421052632,705.0
Illinois,Scott County,17,171,67691.0,0.29841485574153137,202.0,1.0667945906432748,467.0
Illinois,Shelby County,17,173,542025.0,0.15977122826437895,866.0,0.19518728821320636,1023.0
Illinois,St. Clair County,17,163,55390450.0,0.02812398166109862,15578.0,0.02779333535987791,16453.0
Illinois,Stark County,17,175,114228.0,0.23987113492313616,274.0,0.44303797468354433,266.0
Illinois,Stephenson County,17,177,2086965.0,0.08577048489073846,1790.0,0.06947780405488632,1805.0
Illinois,Tazewell County,17,179,15894798.0,0.04947530632349024,7864.0,0.04293165366558878,6303.0
Illinois,Union County,17,181,663484.0,0.13007095875710642,863.0,0.12647916309380894,767.0
Illinois,Vermilion County,17,183,7765335.0,0.04378433126194813,3400.0,0.05706151599563142,4836.0
Illinois,Wabash County,17,185,240540.0,0.28643884592999086,689.0,0.16930534420381138,336.0
Illinois,Warren County,17,187,610645.0,0.16883786815580248,1031.0,0.13869625520110956,888.0
Illinois,Washington County,17,189,436290.0,0.15448440257626808,674.0,0.2481593601674328,996.0
Illinois,Wayne County,17,191,392088.0,0.1382342739385036,542.0,0.1733974717529925,806.0
Illinois,White County,17,193,423748.0,0.14135759932790243,599.0,0.21054070681523004,616.0
Illinois,Whiteside County,17,195,3902147.0,0.06319597903410609,2466.0,0.06385878630181378,3082.0
Illinois,Will County,17,197,152028208.0,0.025470273253500427,38722.0,0.017551127114360795,35356.0
Illinois,Williamson County,17,199,6531436.0,0.07929343562426394,5179.0,0.0704684664246824,3479.0
Illinois,Winnebago County,17,201,58476400.0,0.02220382923709394,12984.0,0.01733529763220229,12869.0
Illinois,Woodford County,17,203,2327976.0,0.1084633174912456,2525.0,0.14399045007196484,2369.0
Indiana,Adams County,18,001,1133152.0,0.1006925814012595,1141.0,0.1266085512660855,1403.0
Indiana,Allen County,18,003,79555584.0,0.016888820777181398,13436.0,0.018358630002623996,16315.0
Indiana,Bartholomew County,18,005,5827672.0,0.07505569977170987,4374.0,0.06948801601025102,4193.0
Indiana,Benton County,18,007,248907.0,0.30694195020630194,764.0,0.7411125230930236,694.0
Indiana,Blackford County,18,009,287364.0,0.3111036873094751,894.0,0.33777273603187935,929.0
Indiana,Boone County,18,011,3183540.0,0.08515677516224078,2711.0,0.10173352019813829,3215.0
Indiana,Brown County,18,013,424009.0,0.2712206580520697,1150.0,0.2470429986323399,1315.0
Indiana,Carroll County,18,015,609119.0,0.20734864615945323,1263.0,0.19762773320806515,1077.0
Indiana,Cass County,18,017,1659800.0,0.09169779491505001,1522.0,0.17370784697517372,2918.0
Indiana,Clark County,18,019,8938926.0,0.08657639631427758,7739.0,0.07869205099225161,6377.0
Indiana,Clay County,18,021,708453.0,0.13988225048097758,991.0,0.1607855494599054,1643.0
Indiana,Clinton County,18,023,1540310.0,0.11315903941414392,1743.0,0.10921662030342844,1488.0
Indiana,Crawford County,18,025,234740.0,0.24750788105989607,581.0,0.18274687854710556,483.0
Indiana,Daviess County,18,027,1125864.0,0.10169967242935204,1145.0,0.09855240859499312,838.0
Indiana,DeKalb County,18,033,1814912.0,0.10463317229705903,1899.0,0.1035097010254682,2193.0
Indiana,Dearborn County,18,029,2350704.0,0.12655783118589156,2975.0,0.10328935293757774,3039.0
Indiana,Decatur County,18,031,1087196.0,0.15746930636242223,1712.0,0.17766519128085398,1665.0
Indiana,Delaware County,18,035,17964411.0,0.05897771989295948,10595.0,0.045275284181459804,6973.0
Indiana,Dubois County,18,037,1788380.0,0.08158221407083506,1459.0,0.11021639964396975,1902.0
Indiana,Elkhart County,18,039,28020672.0,0.032618775167133754,9140.0,0.02795857705871773,9655.0
Indiana,Fayette County,18,041,768672.0,0.13087506764914034,1006.0,0.15542036873982765,1165.0
Indiana,Floyd County,18,043,5408100.0,0.09382222961853516,5074.0,0.09832867660033347,5957.0
Indiana,Fountain County,18,045,440414.0,0.18232844550809013,803.0,0.3061854356977925,1875.0
Indiana,Franklin County,18,047,571525.0,0.18844320020996458,1077.0,0.16243724726767406,1038.0
Indiana,Fulton County,18,049,700665.0,0.1472886472137184,1032.0,0.20959242334905662,1365.0
Indiana,Gibson County,18,051,1558656.0,0.10220343680709534,1593.0,0.12154713241669764,1413.0
Indiana,Grant County,18,053,8420703.0,0.046266920944723976,3896.0,0.06957668082613154,3705.0
Indiana,Greene County,18,055,1581230.0,0.12174067023772632,1925.0,0.12110623597847883,1708.0
Indiana,Hamilton County,18,057,55884010.0,0.04038364462392731,22568.0,0.02866962121786745,16510.0
Indiana,Hancock County,18,059,3701466.0,0.10252694472946665,3795.0,0.09811553525155828,4371.0
Indiana,Harrison County,18,061,875184.0,0.13345765004844695,1168.0,0.13981805953771548,2370.0
Indiana,Hendricks County,18,063,20651280.0,0.05055860944212659,10441.0,0.05107460680408519,8387.0
Indiana,Henry County,18,065,3200760.0,0.1041002761844062,3332.0,0.10351488522218587,2845.0
Indiana,Howard County,18,067,6617200.0,0.057924802031070546,3833.0,0.0640320422965626,4484.0
Indiana,Huntington County,18,069,1756014.0,0.08194695486482453,1439.0,0.10818772278129757,1710.0
Indiana,Jackson County,18,071,2203210.0,0.09318222048737977,2053.0,0.11409107685886788,2340.0
Indiana,Jasper County,18,073,1335852.0,0.1720250446905795,2298.0,0.12651961053963365,1656.0
Indiana,Jay County,18,075,565947.0,0.17210092111098743,974.0,0.23472297346929233,1406.0
Indiana,Jefferson County,18,077,2100930.0,0.10547709823744723,2216.0,0.1004264277528543,1828.0
Indiana,Jennings County,18,079,773892.0,0.25494513446320677,1973.0,0.15829714244005694,1735.0
Indiana,Johnson County,18,081,20169150.0,0.06410780821204662,12930.0,0.057322336511596156,8497.0
Indiana,Knox County,18,083,2212618.0,0.10715812670781852,2371.0,0.09283783699301268,1782.0
Indiana,Kosciusko County,18,085,6166974.0,0.07005056288546052,4320.0,0.06236445053775264,4265.0
Indiana,LaGrange County,18,087,1154144.0,0.16488410458313693,1903.0,0.1174254470729261,1728.0
Indiana,LaPorte County,18,091,12506480.0,0.05196506131221575,6499.0,0.04516921919268031,5244.0
Indiana,Lake County,18,089,100590672.0,0.024609637760447608,24755.0,0.018322900969755397,23417.0
Indiana,Lawrence County,18,093,2040750.0,0.06865123116501287,1401.0,0.10809630075685121,1831.0
Indiana,Madison County,18,095,14940570.0,0.052106445738014005,7785.0,0.04542890525416167,6856.0
Indiana,Marion County,18,097,376699204.0,0.014104622318235638,53132.0,0.013629625188700577,56635.0
Indiana,Marshall County,18,099,2701374.0,0.10176302874018925,2749.0,0.12279380111924236,3423.0
Indiana,Martin County,18,101,219604.0,0.21811988852662062,479.0,0.4028004219813945,924.0
Indiana,Miami County,18,103,1768802.0,0.16514002132516808,2921.0,0.14954741853913386,3151.0
Indiana,Monroe County,18,105,31272176.0,0.06471567568563186,20238.0,0.04286360132753624,10964.0
Indiana,Montgomery County,18,107,2238600.0,0.08625926918609846,1931.0,0.08511475292581963,1904.0
Indiana,Morgan County,18,109,3198058.0,0.12244931142587157,3916.0,0.10101642169503522,5069.0
Indiana,Newton County,18,111,441824.0,0.22859781270370105,1010.0,0.37091937221638904,1081.0
Indiana,Noble County,18,113,2531790.0,0.11181812077620973,2831.0,0.11497239727730407,2460.0
Indiana,Ohio County,18,115,74945.0,0.7792381079458269,584.0,0.7038935029746127,478.0
Indiana,Orange County,18,117,771760.0,0.1335907536021561,1031.0,0.1519328091336205,964.0
Indiana,Owen County,18,119,595917.0,0.19532921531018582,1164.0,0.17275369091254253,1183.0
Indiana,Parke County,18,121,744744.0,0.27284543413575674,2032.0,0.3380662609871535,1375.0
Indiana,Perry County,18,123,838215.0,0.14638249136558043,1227.0,0.20064392702160422,1075.0
Indiana,Pike County,18,125,197200.0,0.35141987829614607,693.0,0.2768247744558805,610.0
Indiana,Porter County,18,127,20273536.0,0.048412866901955336,9815.0,0.043807604096473336,10375.0
Indiana,Posey County,18,129,883456.0,0.13583019414662417,1200.0,0.19443733301824245,1481.0
Indiana,Pulaski County,18,131,421848.0,0.2446378790464812,1032.0,0.27859237536656895,1064.0
Indiana,Putnam County,18,133,3073560.0,0.11104387095094939,3413.0,0.14587948308168222,2837.0
Indiana,Randolph County,18,135,849057.0,0.16759769956551798,1423.0,0.24141452388328571,2104.0
Indiana,Ripley County,18,137,1186592.0,0.11318127882203824,1343.0,0.21855357271873418,2057.0
Indiana,Rush County,18,139,361326.0,0.18985625169514508,686.0,0.26563870664838085,1075.0
Indiana,Scott County,18,143,535670.0,0.25780797879291356,1381.0,0.1734328045950778,1459.0
Indiana,Shelby County,18,145,2117682.0,0.1107815054384936,2346.0,0.09364866736698835,2177.0
Indiana,Spencer County,18,147,498125.0,0.14434127979924719,719.0,0.2674686862898698,1615.0
Indiana,St. Joseph County,18,141,71744673.0,0.02120714941442412,15215.0,0.02270614270048259,13893.0
Indiana,Starke County,18,149,974904.0,0.14083437959019554,1373.0,0.1696592835756286,1505.0
Indiana,Steuben County,18,151,2024590.0,0.11898705416899225,2409.0,0.11471816676700783,2439.0
Indiana,Sullivan County,18,153,1098344.0,0.14230514301530303,1563.0,0.1915374183327632,1579.0
Indiana,Switzerland County,18,155,171504.0,0.42856143296949345,735.0,0.40142368275062484,644.0
Indiana,Tippecanoe County,18,157,48518784.0,0.04064817452968318,19722.0,0.03106445056955136,12079.0
Indiana,Tipton County,18,159,319120.0,0.23721484081223365,757.0,0.3655933650445176,1199.0
Indiana,Union County,18,161,56040.0,0.44075660242683795,247.0,0.3530773227528222,299.0
Indiana,Vanderburgh County,18,163,29072225.0,0.03550811814369213,10323.0,0.03256652908565268,9477.0
Indiana,Vermillion County,18,165,353694.0,0.2948876712638609,1043.0,0.2006221383384013,861.0
Indiana,Vigo County,18,167,16740619.0,0.0412111404004834,6899.0,0.041044481276774486,7698.0
Indiana,Wabash County,18,169,1794540.0,0.12092235336074984,2170.0,0.15109070888439932,2275.0
Indiana,Warren County,18,171,110695.0,0.5582907990424139,618.0,0.5055336913743993,465.0
Indiana,Warrick County,18,173,3048354.0,0.11333985488562023,3455.0,0.09122691217333997,3505.0
Indiana,Washington County,18,175,850454.0,0.1975415483965035,1680.0,0.1337635845847693,1341.0
Indiana,Wayne County,18,177,7064505.0,0.04692473145676873,3315.0,0.06318017457287806,3902.0
Indiana,Wells County,18,179,963585.0,0.16085763061899055,1550.0,0.13875176233021702,1366.0
Indiana,White County,18,181,1104171.0,0.1350334323216241,1491.0,0.2654059882226093,2112.0
Indiana,Whitley County,18,183,1093168.0,0.16813518141767778,1838.0,0.14598993601292165,1880.0
Iowa,Adair County,19,001,141987.0,0.3049574961087987,433.0,0.36816269284712483,651.0
Iowa,Adams County,19,003,68374.0,0.29982156960248046,205.0,0.6314691266507426,230.0
Iowa,Allamakee County,19,005,587776.0,0.13627640461672474,801.0,0.1750114629279224,542.0
Iowa,Appanoose County,19,007,383190.0,0.16545316944596677,634.0,0.16811438380065832,713.0
Iowa,Audubon County,19,009,103224.0,0.2044098271719755,211.0,0.290062497018272,304.0
Iowa,Benton County,19,011,842336.0,0.19184743380313796,1616.0,0.19767292071492462,2179.0
Iowa,Black Hawk County,19,013,20104480.0,0.05393822670369987,10844.0,0.037802158012264345,6999.0
Iowa,Boone County,19,015,1266699.0,0.11304974583543526,1432.0,0.12396969910074633,1375.0
Iowa,Bremer County,19,017,1162450.0,0.1304142113639296,1516.0,0.1371117685311547,1497.0
Iowa,Buchanan County,19,019,805506.0,0.15704414368111472,1265.0,0.15368646236478756,1069.0
Iowa,Buena Vista County,19,021,1427460.0,0.09058047160691017,1293.0,0.1379203310915675,1333.0
Iowa,Butler County,19,023,533392.0,0.1299232084470708,693.0,0.22412473028468016,644.0
Iowa,Calhoun County,19,025,314976.0,0.3111348166209489,980.0,0.18325312349972483,626.0
Iowa,Carroll County,19,027,858984.0,0.16857124230486248,1448.0,0.11728123451176166,717.0
Iowa,Cass County,19,029,534027.0,0.17564654970628826,938.0,0.23225339057988773,654.0
Iowa,Cedar County,19,031,676590.0,0.18888839622223208,1278.0,0.2237808951235805,938.0
Iowa,Cerro Gordo County,19,033,3089778.0,0.07638089208998187,2360.0,0.07400513332335094,2659.0
Iowa,Cherokee County,19,035,382536.0,0.2122676035719514,812.0,0.19932403154519457,759.0
Iowa,Chickasaw County,19,037,358740.0,0.14550928248871048,522.0,0.23968463271248833,698.0
Iowa,Clarke County,19,039,189777.0,0.3335493763733224,633.0,0.20835283049536746,423.0
Iowa,Clay County,19,041,757206.0,0.13153620018858803,996.0,0.1441993393153641,997.0
Iowa,Clayton County,19,043,873350.0,0.11473063491154749,1002.0,0.212389734448558,1487.0
Iowa,Clinton County,19,045,2866102.0,0.0717699509647598,2057.0,0.0865830192118171,2684.0
Iowa,Crawford County,19,047,701631.0,0.15763271577225066,1106.0,0.2325590239746866,1223.0
Iowa,Dallas County,19,049,5224275.0,0.11335544166415434,5922.0,0.1002803212747964,3504.0
Iowa,Davis County,19,051,117642.0,0.29326261029224254,345.0,0.3057614814359101,497.0
Iowa,Decatur County,19,053,330080.0,0.2126757149781871,702.0,0.39760616494507295,582.0
Iowa,Delaware County,19,055,293471.0,0.23273168388017895,683.0,0.2621903738677023,1064.0
Iowa,Des Moines County,19,057,2172042.0,0.08738320898030516,1898.0,0.09321244953428862,2391.0
Iowa,Dickinson County,19,059,956188.0,0.09977117470622932,954.0,0.16827411575680223,1151.0
Iowa,Dubuque County,19,061,10437515.0,0.03610054692136969,3768.0,0.05621582799197994,5072.0
Iowa,Emmet County,19,063,346800.0,0.19434832756632064,674.0,0.28147319270034676,815.0
Iowa,Fayette County,19,065,1212900.0,0.15796850523538628,1916.0,0.21205301325331333,1696.0
Iowa,Floyd County,19,067,542980.0,0.151202622564367,821.0,0.22611554159837288,985.0
Iowa,Franklin County,19,069,229570.0,0.21823408982009845,501.0,0.20131507042501806,571.0
Iowa,Fremont County,19,071,235456.0,0.21235390051644468,500.0,0.368094015939484,545.0
Iowa,Greene County,19,073,271150.0,0.23455651853217774,636.0,0.3450488978134194,543.0
Iowa,Grundy County,19,075,276828.0,0.26334041354198273,729.0,0.31303497187576423,960.0
Iowa,Guthrie County,19,077,415416.0,0.1937816550156951,805.0,0.38349459994638857,887.0
Iowa,Hamilton County,19,079,413937.0,0.162585127688513,673.0,0.26036669864619977,977.0
Iowa,Hancock County,19,081,348378.0,0.21729271079115214,757.0,0.25788088768332224,540.0
Iowa,Hardin County,19,083,1001660.0,0.13158157458618694,1318.0,0.19945045201969083,1271.0
Iowa,Harrison County,19,085,596232.0,0.10935340605670277,652.0,0.3875107984697026,1570.0
Iowa,Henry County,19,087,1190640.0,0.13513740509305922,1609.0,0.16389834239176443,1452.0
Iowa,Howard County,19,089,233700.0,0.2866923406076166,670.0,0.2107892107892108,422.0
Iowa,Humboldt County,19,091,287190.0,0.19986768341516067,574.0,0.20111146811371722,338.0
Iowa,Ida County,19,093,227106.0,0.16776307098887744,381.0,0.3350591659907366,442.0
Iowa,Iowa County,19,095,438396.0,0.23221014790280933,1018.0,0.2277253956072068,997.0
Iowa,Jackson County,19,097,375079.0,0.15570053242116993,584.0,0.17903184677282258,1011.0
Iowa,Jasper County,19,099,2676136.0,0.09282039477814281,2484.0,0.11723470284521587,2732.0
Iowa,Jefferson County,19,101,641172.0,0.2222492560498587,1425.0,0.19950375536480686,1071.0
Iowa,Johnson County,19,103,30885213.0,0.052342200133118716,16166.0,0.042652301586689235,10835.0
Iowa,Jones County,19,105,886380.0,0.13831539520296035,1226.0,0.22232088533701674,1352.0
Iowa,Keokuk County,19,107,391423.0,0.20208316833706758,791.0,0.3217174198860543,969.0
Iowa,Kossuth County,19,109,627136.0,0.09535411776711909,598.0,0.12202808928593377,695.0
Iowa,Lee County,19,111,2127420.0,0.09419860676312153,2004.0,0.09015698479654118,1712.0
Iowa,Linn County,19,113,43449135.0,0.027498821322910108,11948.0,0.027572727589135624,10980.0
Iowa,Louisa County,19,115,404285.0,0.2149473762321135,869.0,0.3314866112650046,718.0
Iowa,Lucas County,19,117,195048.0,0.21020466756900866,410.0,0.5047356847263346,1166.0
Iowa,Lyon County,19,119,221560.0,0.16519227297346092,366.0,0.23279577740728505,606.0
Iowa,Madison County,19,121,332750.0,0.26145755071374904,870.0,0.20627794531701305,907.0
Iowa,Mahaska County,19,123,1475056.0,0.09592856135631461,1415.0,0.17392499849334056,1847.0
Iowa,Marion County,19,125,2257990.0,0.10442916044800907,2358.0,0.11078847674951084,2129.0
